date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
22/06/2025 20:30,1104.55,0.21,0,17.1,101.83
22/06/2025 20:35,1116.17,0.21,0,17.02,112.49
22/06/2025 20:40,1133.99,0.21,0,16.93,112.45
22/06/2025 20:45,1156.28,0.21,0,16.85,111.59
22/06/2025 20:50,1180.82,0.21,0,16.77,111.55
22/06/2025 20:55,1222.7,0.21,0,16.68,101.83
22/06/2025 21:00,1237.55,0.21,0,16.6,97.22
22/06/2025 21:05,1249.78,0.21,0,16.55,89.15
22/06/2025 21:10,1250.71,0.21,0,16.5,89.67
22/06/2025 21:15,1250.86,0.21,0,16.45,80
22/06/2025 21:20,1235.9,0.21,0,16.4,78.63
22/06/2025 21:25,1233.93,0.21,0,16.35,78.57
22/06/2025 21:30,1208.82,0.21,0,16.3,72.37
22/06/2025 21:35,1188.06,0.21,0,16.27,77.53
22/06/2025 21:40,1186.4,0.21,0,16.23,78.76
22/06/2025 21:45,1171.51,0.31,0,16.2,80.28
22/06/2025 21:50,1178.72,0.31,0,16.17,54.49
22/06/2025 21:55,1178.15,0.31,0,16.13,71.9
22/06/2025 22:00,1189.37,0.31,0,16.1,73.23
22/06/2025 22:05,1194.34,0.31,0,16.12,82.7
22/06/2025 22:10,1173.96,0.31,0,16.13,86.63
22/06/2025 22:15,1114.12,0.47,0,16.15,96.45
22/06/2025 22:20,993.41,0.47,0,16.17,99.3
22/06/2025 22:25,1165.25,0.47,0,16.18,85.75
22/06/2025 22:30,923.62,0.47,0,16.2,96
22/06/2025 22:35,1139.59,0.47,0,16.23,77.3
22/06/2025 22:40,1139.67,0.47,0,16.27,77.53
22/06/2025 22:45,1121.49,0.47,0,16.3,78.27
22/06/2025 22:50,1096.53,0.47,0,16.33,82.24
22/06/2025 22:55,1120.44,0.47,0,16.37,77.53
22/06/2025 23:00,1137.25,0.47,0,16.4,76.54
22/06/2025 23:05,1148.55,0.47,0,16.4,75.83
22/06/2025 23:10,1163.95,0.47,0,16.4,75.83
22/06/2025 23:15,1164.11,0.47,0,16.4,76.19
22/06/2025 23:20,1164.59,0.47,0,16.4,75.83
22/06/2025 23:25,1178.77,0.47,0,16.4,75.75
22/06/2025 23:30,1169.61,0.47,0,16.4,77.53
22/06/2025 23:35,1149.54,0.47,0,16.27,75.18
22/06/2025 23:40,1159.17,0.47,0,16.13,74.2
22/06/2025 23:45,1158.61,0.47,0,16,75.04
22/06/2025 23:50,1059.41,0.47,0,15.87,75
22/06/2025 23:55,1045.29,0.47,0,15.73,75.42
23/06/2025 0:00,1036.63,0.47,0,15.6,74.9
23/06/2025 0:05,1070.51,0.47,0,15.48,75.3
23/06/2025 0:10,1088.31,0.47,0,15.37,74.84
23/06/2025 0:15,1079.85,0.47,0,15.25,75.29
23/06/2025 0:20,1126.97,0.47,0,15.13,74.6
23/06/2025 0:25,1134.81,0.47,0,15.02,60.71
23/06/2025 0:30,1208.47,0.47,0,14.9,61.2
23/06/2025 0:35,1203.41,0.47,0,14.9,54.76
23/06/2025 0:40,1169.03,0.47,0,14.9,55
23/06/2025 0:45,1150.46,0.47,0,14.9,60.66
23/06/2025 0:50,1144.54,0.47,0,14.9,54.9
23/06/2025 0:55,1134.78,0.47,0,14.9,72.7
23/06/2025 1:00,1088.61,0.47,0,14.9,55
23/06/2025 1:05,1077,0.47,0,14.9,72.79
23/06/2025 1:10,1077.14,0.47,0,14.9,72.32
23/06/2025 1:15,1069.32,0.47,0,14.9,72.76
23/06/2025 1:20,1094.5,0.47,0,14.9,54.44
23/06/2025 1:25,1113.91,0.47,0,14.9,54.43
23/06/2025 1:30,1132.26,0.47,0,14.9,54.9
23/06/2025 1:35,1135.97,0.36,0,14.88,55
23/06/2025 1:40,1127.94,0.36,0,14.87,55
23/06/2025 1:45,1135.73,0.35,0,14.85,71.94
23/06/2025 1:50,1153.59,0.35,0,14.83,55
23/06/2025 1:55,1177.72,0.09,0,14.82,54.11
23/06/2025 2:00,1150.77,0.09,0,14.8,54.76
23/06/2025 2:05,1153.06,0.09,0,14.83,56.72
23/06/2025 2:10,1131.31,0.09,0,14.87,75.45
23/06/2025 2:15,1191.09,0.09,0,14.9,62.73
23/06/2025 2:20,1235.51,0.09,0,14.93,54.76
23/06/2025 2:25,1259.06,0.09,0,14.97,54.76
23/06/2025 2:30,1257.95,0.09,0,15,55.04
23/06/2025 2:35,1245.8,-0.01,0,15.08,55
23/06/2025 2:40,1234.8,-0.01,0,15.17,55
23/06/2025 2:45,1246.17,-0.01,0,15.25,54.76
23/06/2025 2:50,1270.84,-0.01,0,15.33,55
23/06/2025 2:55,1275.3,-0.01,0,15.42,54.76
23/06/2025 3:00,1267.91,-0.01,0,15.5,55
23/06/2025 3:05,1225.98,-0.01,0,15.48,55.68
23/06/2025 3:10,1200.17,-0.01,0,15.47,55.31
23/06/2025 3:15,1198.35,-0.01,0,15.45,56.14
23/06/2025 3:20,1197.17,-0.01,0,15.43,54.76
23/06/2025 3:25,1190.77,-0.01,0,15.42,55
23/06/2025 3:30,1158.34,-0.01,0,15.4,55
23/06/2025 3:35,1145.51,-0.01,0,15.38,55
23/06/2025 3:40,1151.23,-0.01,0,15.37,55.43
23/06/2025 3:45,1154.72,-0.01,0,15.35,44.94
23/06/2025 3:50,1153.16,-0.01,0,15.33,54.76
23/06/2025 3:55,1185.61,-0.01,0,15.32,55
23/06/2025 4:00,1157.19,-0.01,0,15.3,54.76
23/06/2025 4:05,1103.87,-0.01,0,15.3,44.94
23/06/2025 4:10,1064.71,-0.01,0,15.3,55.55
23/06/2025 4:15,1028.73,-0.01,0,15.3,56.65
23/06/2025 4:20,998.73,-0.01,0,15.3,56.7
23/06/2025 4:25,978.5,-0.01,0,15.3,57.45
23/06/2025 4:30,962.26,-0.01,0,15.3,55
23/06/2025 4:35,963.43,-0.01,0,15.3,56.14
23/06/2025 4:40,977.33,-0.01,0,15.3,55
23/06/2025 4:45,971.51,-0.01,0,15.3,54.76
23/06/2025 4:50,959.89,-0.01,0,15.3,61.47
23/06/2025 4:55,962.02,-0.01,0,15.3,61.96
23/06/2025 5:00,984.81,-0.01,0,15.3,58.22
23/06/2025 5:05,1014.15,-0.01,0,15.3,54.76
23/06/2025 5:10,1015.53,-0.01,0,15.3,56.75
23/06/2025 5:15,1045.31,-0.01,0,15.3,57.94
23/06/2025 5:20,1062.73,-0.01,0,15.3,57.61
23/06/2025 5:25,1048.17,-0.01,0,15.3,75.83
23/06/2025 5:30,1043.76,-0.01,0,15.3,66.51
23/06/2025 5:35,1036.62,-0.01,0,15.27,58.49
23/06/2025 5:40,1043.63,-0.01,0,15.23,59.6
23/06/2025 5:45,1035.97,-0.01,0,15.2,75.83
23/06/2025 5:50,1023.72,-0.01,0,15.17,77.53
23/06/2025 5:55,1040.29,-0.01,0,15.13,75.83
23/06/2025 6:00,1043.13,-0.01,0,15.1,79.24
23/06/2025 6:05,1011.44,-0.01,0,15.15,77.53
23/06/2025 6:10,1034.22,-0.01,0,15.2,90
23/06/2025 6:15,1041.26,0.12,0,15.25,88.86
23/06/2025 6:20,1040.16,0.12,0,15.3,90.18
23/06/2025 6:25,1058.41,0.12,0,15.35,89.79
23/06/2025 6:30,1059.03,0.12,0,15.4,97.73
23/06/2025 6:35,899.04,-0.01,4.39,15.38,101.8
23/06/2025 6:40,840.01,-0.01,8.78,15.37,98.94
23/06/2025 6:45,893.29,0.09,13.17,15.35,107.05
23/06/2025 6:50,939.36,0.2,17.56,15.33,127.37
23/06/2025 6:55,685.61,2.15,21.95,15.32,128.73
23/06/2025 7:00,650.1,12.1,26.34,15.3,101.83
23/06/2025 7:05,715.94,25.68,54.89,15.32,124.21
23/06/2025 7:10,883.17,47.45,83.43,15.33,126.73
23/06/2025 7:15,880.05,82.39,111.98,15.35,126.3
23/06/2025 7:20,865.71,147.93,140.52,15.37,124.07
23/06/2025 7:25,873.19,194.46,169.07,15.38,118.87
23/06/2025 7:30,904,216.27,197.61,15.4,121.97
23/06/2025 7:35,911.74,370.55,243.67,15.43,120.68
23/06/2025 7:40,907.2,462.51,289.73,15.47,108.8
23/06/2025 7:45,874.07,544.55,335.79,15.5,120.68
23/06/2025 7:50,861.85,648.33,381.85,15.53,96.45
23/06/2025 7:55,894.18,746.59,427.91,15.57,93.73
23/06/2025 8:00,895.64,874.59,473.97,15.6,77.53
23/06/2025 8:05,877.44,976.52,521.1,15.68,83.45
23/06/2025 8:10,890.04,1042.75,568.22,15.77,97.89
23/06/2025 8:15,887.87,1179.7,615.34,15.85,42.4
23/06/2025 8:20,909.28,1243.27,662.46,15.93,75.63
23/06/2025 8:25,879.89,1251.8,709.58,16.02,42.72
23/06/2025 8:30,831.39,1197.65,756.7,16.1,55
23/06/2025 8:35,762.49,1303.48,827.11,16.17,55.99
23/06/2025 8:40,702.42,1495.28,897.51,16.23,44.94
23/06/2025 8:45,628.09,1531.04,967.91,16.3,54.66
23/06/2025 8:50,622.88,1523.53,1038.32,16.37,54.76
23/06/2025 8:55,604.3,1690.19,1108.72,16.43,10.8
23/06/2025 9:00,603.67,1660.96,1179.12,16.5,36.26
23/06/2025 9:05,602.14,1720.38,1241.58,16.55,20.7
23/06/2025 9:10,611.68,1797.86,1304.04,16.6,55.85
23/06/2025 9:15,644.31,1851.16,1366.49,16.65,55
23/06/2025 9:20,632.81,1887.96,1428.95,16.7,44.94
23/06/2025 9:25,639.55,1909.77,1491.4,16.75,35.21
23/06/2025 9:30,646.73,1960.66,1553.86,16.8,10.9
23/06/2025 9:35,650.43,1925.56,1589.96,16.92,35.63
23/06/2025 9:40,638.38,2056.66,1626.07,17.03,54.76
23/06/2025 9:45,632.06,1989.28,1662.18,17.15,37.43
23/06/2025 9:50,612.75,1971.08,1698.28,17.27,37.11
23/06/2025 9:55,623.45,2008.63,1734.39,17.38,55
23/06/2025 10:00,619.64,2043.08,1770.49,17.5,11.21
23/06/2025 10:05,624.01,2033.04,1818.93,17.68,34.75
23/06/2025 10:10,645.9,2038.59,1867.38,17.87,54.76
23/06/2025 10:15,635.92,1952.88,1915.82,18.05,44.94
23/06/2025 10:20,656.29,1968.3,1964.26,18.23,44.94
23/06/2025 10:25,684.81,1880.03,2012.7,18.42,39.94
23/06/2025 10:30,680.17,1925.21,2061.14,18.6,44.94
23/06/2025 10:35,698.77,1822.12,2091.95,18.75,0
23/06/2025 10:40,710.37,1949.59,2122.77,18.9,34.75
23/06/2025 10:45,710.54,1774.15,2153.59,19.05,35.95
23/06/2025 10:50,715.45,1834.82,2184.4,19.2,35.01
23/06/2025 10:55,683.24,1886.65,2215.22,19.35,35.47
23/06/2025 11:00,673.05,1901.98,2246.03,19.5,35.45
23/06/2025 11:05,688.27,1861.21,2231.53,19.57,44.94
23/06/2025 11:10,646.07,1775.66,2217.03,19.63,44.94
23/06/2025 11:15,614.18,1716.5,2202.53,19.7,54.76
23/06/2025 11:20,587.64,1855.37,2188.03,19.77,44.94
23/06/2025 11:25,568.19,1887.13,2173.53,19.83,44.94
23/06/2025 11:30,556.9,1839.3,2159.03,19.9,36.71
23/06/2025 11:35,542.81,2003.46,2194.75,20.03,44.94
23/06/2025 11:40,520.61,2006.56,2230.47,20.17,35.73
23/06/2025 11:45,492.32,1867.87,2266.19,20.3,62.73
23/06/2025 11:50,498.91,1902.56,2301.91,20.43,35.73
23/06/2025 11:55,482.07,1882.3,2337.63,20.57,0
23/06/2025 12:00,461.42,1751.84,2373.36,20.7,43.12
23/06/2025 12:05,426.8,1814.99,2381.5,20.88,44.94
23/06/2025 12:10,381.13,1854.55,2389.64,21.07,44.94
23/06/2025 12:15,384.29,1727.56,2397.79,21.25,73.62
23/06/2025 12:20,380.2,1781.24,2405.93,21.43,62.73
23/06/2025 12:25,389.73,1728.39,2414.07,21.62,38.63
23/06/2025 12:30,390.65,1802.54,2422.22,21.8,44.94
23/06/2025 12:35,379.14,1815.28,2425.1,21.85,0
23/06/2025 12:40,367.59,1744.26,2427.98,21.9,68.22
23/06/2025 12:45,363.51,1837.07,2430.87,21.95,44.94
23/06/2025 12:50,358.06,1797.29,2433.75,22,44.94
23/06/2025 12:55,373.48,1826.92,2436.63,22.05,44.94
23/06/2025 13:00,369.64,1885.81,2439.51,22.1,54.76
23/06/2025 13:05,362.32,1942.34,2422.33,22.05,35.73
23/06/2025 13:10,358.03,2049.51,2405.15,22,56.37
23/06/2025 13:15,357.6,1999.2,2387.97,21.95,-14.51
23/06/2025 13:20,336.81,1922.71,2370.79,21.9,-0.01
23/06/2025 13:25,319.48,2049.16,2353.6,21.85,-15
23/06/2025 13:30,319.83,2070.92,2336.42,21.8,-15
23/06/2025 13:35,314.51,1894.34,2299.69,21.9,34.75
23/06/2025 13:40,325.84,1859.18,2262.96,22,88.31
23/06/2025 13:45,302.47,1807.44,2226.22,22.1,16.77
23/06/2025 13:50,288.75,1867.16,2189.49,22.2,55
23/06/2025 13:55,298.5,1779.04,2152.75,22.3,44.03
23/06/2025 14:00,300.87,1774.21,2116.02,22.4,-15.01
23/06/2025 14:05,299.52,1678.67,2050.6,22.25,34.75
23/06/2025 14:10,279.42,1773.19,1985.18,22.1,35
23/06/2025 14:15,297.91,1721.85,1919.77,21.95,34.75
23/06/2025 14:20,277.42,1678.85,1854.35,21.8,88.31
23/06/2025 14:25,283.89,1645.44,1788.93,21.65,76.34
23/06/2025 14:30,278.72,1632.04,1723.52,21.5,56.57
23/06/2025 14:35,287.07,1660.17,1665.79,21.53,74.63
23/06/2025 14:40,279.36,1656.27,1608.06,21.57,54.97
23/06/2025 14:45,282.35,1747.16,1550.34,21.6,73.48
23/06/2025 14:50,283.87,1514.94,1492.61,21.63,44.94
23/06/2025 14:55,270.19,1627.35,1434.88,21.67,44.94
23/06/2025 15:00,265.41,1540.03,1377.16,21.7,108.88
23/06/2025 15:05,287.25,1602.68,1330.47,21.68,53.98
23/06/2025 15:10,295.53,1650.42,1283.79,21.67,64.8
23/06/2025 15:15,315.9,1709.86,1237.11,21.65,0
23/06/2025 15:20,310.51,1688.09,1190.43,21.63,44.94
23/06/2025 15:25,309.74,1629.82,1143.74,21.62,52.64
23/06/2025 15:30,318.22,1505.66,1097.06,21.6,77.53
23/06/2025 15:35,317.87,1408.35,1033.89,21.52,56.18
23/06/2025 15:40,327.22,1441.9,970.73,21.43,101.77
23/06/2025 15:45,342.71,1401.49,907.56,21.35,101.83
23/06/2025 15:50,364.97,1450.37,844.39,21.27,101.19
23/06/2025 15:55,366.36,1323.47,781.23,21.18,101.83
23/06/2025 16:00,368.36,1238.51,718.06,21.1,104.22
23/06/2025 16:05,371.27,1166.24,661.5,21,96.83
23/06/2025 16:10,369.73,1067.92,604.94,20.9,103.36
23/06/2025 16:15,379.54,967.88,548.38,20.8,96.45
23/06/2025 16:20,378.13,916.31,491.82,20.7,103.09
23/06/2025 16:25,366.34,768.21,435.27,20.6,119.49
23/06/2025 16:30,338.33,638.97,378.71,20.5,122.76
23/06/2025 16:35,336.23,549.91,336.26,20.3,122.15
23/06/2025 16:40,322.76,472.28,293.81,20.1,128.73
23/06/2025 16:45,332.49,397.65,251.37,19.9,129.73
23/06/2025 16:50,337.74,326.34,208.92,19.7,162.03
23/06/2025 16:55,336.62,246.96,166.48,19.5,148.73
23/06/2025 17:00,357.07,177.71,124.03,19.3,161.76
23/06/2025 17:05,375.56,120.01,106.4,19.07,144.61
23/06/2025 17:10,409.33,83.14,88.77,18.83,148.73
23/06/2025 17:15,443.9,56.93,71.14,18.6,162
23/06/2025 17:20,475.81,39.65,53.51,18.37,162.73
23/06/2025 17:25,504.99,27.86,35.88,18.13,202.98
23/06/2025 17:30,563.39,10.53,18.25,17.9,246.81
23/06/2025 17:35,598.31,4.3,15.35,17.82,223.73
23/06/2025 17:40,611.86,3.3,12.45,17.73,269.91
23/06/2025 17:45,656.11,2,9.55,17.65,223.73
23/06/2025 17:50,690.68,1.6,6.64,17.57,223.73
23/06/2025 17:55,716.7,1.04,3.74,17.48,198.02
23/06/2025 18:00,729.62,1.04,0.84,17.4,196.92
23/06/2025 18:05,738.4,1.04,0.7,17.27,162.73
23/06/2025 18:10,750.25,1.04,0.56,17.13,162.73
23/06/2025 18:15,731.73,1.04,0.42,17,163.55
23/06/2025 18:20,744.31,1.04,0.28,16.87,192.86
23/06/2025 18:25,737.52,1.04,0.14,16.73,164.9
23/06/2025 18:30,718.99,1.04,0,16.6,163.45
23/06/2025 18:35,699.36,1.04,0,16.58,163.55
23/06/2025 18:40,707.19,1.04,0,16.57,193.4
23/06/2025 18:45,718.4,1.04,0,16.55,162.73
23/06/2025 18:50,744.46,1.04,0,16.53,148.73
23/06/2025 18:55,761.06,1.04,0,16.52,134.33
23/06/2025 19:00,779.24,1.04,0,16.5,134.33
23/06/2025 19:05,823.05,1.04,0,16.47,129.73
23/06/2025 19:10,855.56,1.04,0,16.43,123.76
23/06/2025 19:15,871.36,1.04,0,16.4,123.77
23/06/2025 19:20,915.11,1.04,0,16.37,123.01
23/06/2025 19:25,965.69,1.04,0,16.33,121.29
23/06/2025 19:30,1001.04,0.84,0,16.3,122.15
23/06/2025 19:35,1014.7,0.84,0,16.27,120.44
23/06/2025 19:40,1016.31,0.84,0,16.23,119.54
23/06/2025 19:45,1027.4,0.84,0,16.2,120.32
23/06/2025 19:50,1008.12,0.84,0,16.17,119.5
23/06/2025 19:55,1002.27,0.84,0,16.13,114.84
23/06/2025 20:00,979.92,0.74,0,16.1,110.53
23/06/2025 20:05,918.12,0.74,0,16.2,114.83
23/06/2025 20:10,940.77,0.74,0,16.3,114.84
23/06/2025 20:15,953.16,0.54,0,16.4,114.84
23/06/2025 20:20,1003.41,0.54,0,16.5,105.84
23/06/2025 20:25,1055.01,0.54,0,16.6,96.45
23/06/2025 20:30,1055.13,0.54,0,16.7,88.31
23/06/2025 20:35,1042.33,0.54,0,16.82,102.73
23/06/2025 20:40,1032.72,0.54,0,16.93,102.73
23/06/2025 20:45,1044.54,0.54,0,17.05,96.45
23/06/2025 20:50,1019.99,0.54,0,17.17,94.44
23/06/2025 20:55,1025.25,0.54,0,17.28,83.45
23/06/2025 21:00,1033.55,0.54,0,17.4,101.83
23/06/2025 21:05,1040.32,0.54,0,17.43,96.45
23/06/2025 21:10,1079.05,0.54,0,17.47,83.45
23/06/2025 21:15,1087.48,0.54,0,17.5,83.45
23/06/2025 21:20,1090.61,0.54,0,17.53,76.33
23/06/2025 21:25,1088.61,0.54,0,17.57,75.62
23/06/2025 21:30,1120.31,0.54,0,17.6,77.06
23/06/2025 21:35,1144.63,0.54,0,17.55,75.83
23/06/2025 21:40,1139.74,0.54,0,17.5,75.45
23/06/2025 21:45,1164.03,0.54,0,17.45,58.38
23/06/2025 21:50,1172.47,0.54,0,17.4,57.53
23/06/2025 21:55,1187.59,0.54,0,17.35,55.63
23/06/2025 22:00,1184.79,0.54,0,17.3,75.83
23/06/2025 22:05,1188.95,0.54,0,17.2,96.45
23/06/2025 22:10,1166.14,0.54,0,17.1,91.46
23/06/2025 22:15,1150.55,0.54,0,17,83.45
23/06/2025 22:20,1153.72,0.54,0,16.9,83.45
23/06/2025 22:25,1159.99,0.54,0,16.8,80.89
23/06/2025 22:30,1152.21,0.54,0,16.7,83.45
23/06/2025 22:35,1146.13,0.54,0,16.63,83.45
23/06/2025 22:40,1157.76,0.54,0,16.57,80.26
23/06/2025 22:45,1136.38,0.54,0,16.5,80.7
23/06/2025 22:50,1126.53,0.54,0,16.43,75.83
23/06/2025 22:55,1127.51,0.54,0,16.37,75.83
23/06/2025 23:00,1113.3,0.54,0,16.3,78.21
23/06/2025 23:05,1120.31,0.54,0,16.33,78.04
23/06/2025 23:10,1119.99,0.54,0,16.37,77.53
23/06/2025 23:15,1123.73,0.54,0,16.4,77.53
23/06/2025 23:20,1128.5,0.54,0,16.43,77.08
23/06/2025 23:25,1137.42,0.54,0,16.47,76.51
23/06/2025 23:30,1154.37,0.54,0,16.5,75.83
23/06/2025 23:35,1143.76,0.54,0,16.47,75.83
23/06/2025 23:40,1144,0.54,0,16.43,75.83
23/06/2025 23:45,1135.76,0.54,0,16.4,75.83
23/06/2025 23:50,1143.98,0.54,0,16.37,75.83
23/06/2025 23:55,1150.65,0.54,0,16.33,75.45
24/06/2025 0:00,1131.3,0.54,0,16.3,61.13
24/06/2025 0:05,1091.64,0.54,0,16.23,75.45
24/06/2025 0:10,1080.24,0.54,0,16.17,64.49
24/06/2025 0:15,1057.51,0.54,0,16.1,56.6
24/06/2025 0:20,1043.16,0.54,0,16.03,55.95
24/06/2025 0:25,1037.34,0.54,0,15.97,55.89
24/06/2025 0:30,1026.09,0.54,0,15.9,75.45
24/06/2025 0:35,1030.71,0.54,0,15.83,75.45
24/06/2025 0:40,1032.49,0.54,0,15.77,75.37
24/06/2025 0:45,1022.89,0.54,0,15.7,55.02
24/06/2025 0:50,1042.89,0.54,0,15.63,73.67
24/06/2025 0:55,1039.58,0.64,0,15.57,55
24/06/2025 1:00,1041.48,0.64,0,15.5,74.01
24/06/2025 1:05,1026.38,0.64,0,15.57,54.96
24/06/2025 1:10,1047.81,0.64,0,15.63,55
24/06/2025 1:15,1046.32,0.64,0,15.7,55
24/06/2025 1:20,1064.37,0.64,0,15.77,55
24/06/2025 1:25,1030.88,0.64,0,15.83,55.26
24/06/2025 1:30,1010.33,0.64,0,15.9,55.24
24/06/2025 1:35,990.43,0.64,0,15.92,75.45
24/06/2025 1:40,952.37,0.64,0,15.93,75.45
24/06/2025 1:45,924.81,0.64,0,15.95,75.45
24/06/2025 1:50,893.51,0.64,0,15.97,56.24
24/06/2025 1:55,878.94,0.64,0,15.98,75.62
24/06/2025 2:00,896.35,0.64,0,16,75.83
24/06/2025 2:05,883.68,0.64,0,15.98,75.83
24/06/2025 2:10,901.55,0.64,0,15.97,75.45
24/06/2025 2:15,902.43,0.64,0,15.95,75.83
24/06/2025 2:20,890.39,0.64,0,15.93,75.36
24/06/2025 2:25,900.36,0.64,0,15.92,56.76
24/06/2025 2:30,907.77,0.64,0,15.9,62.73
24/06/2025 2:35,902.9,0.64,0,15.85,75.45
24/06/2025 2:40,915.89,0.64,0,15.8,56.76
24/06/2025 2:45,915.37,0.64,0,15.75,57.07
24/06/2025 2:50,924.86,0.64,0,15.7,57
24/06/2025 2:55,943.83,0.75,0,15.65,57.43
24/06/2025 3:00,932.78,0.75,0,15.6,59.77
24/06/2025 3:05,951.97,0.75,0,15.58,57.39
24/06/2025 3:10,947.47,0.75,0,15.57,58.13
24/06/2025 3:15,941.43,0.75,0,15.55,59.4
24/06/2025 3:20,923.77,0.75,0,15.53,58.86
24/06/2025 3:25,888.62,0.75,0,15.52,58.12
24/06/2025 3:30,878.47,0.75,0,15.5,59.16
24/06/2025 3:35,866.33,0.75,0,15.52,58.84
24/06/2025 3:40,850.73,0.75,0,15.53,62.73
24/06/2025 3:45,876.35,0.75,0,15.55,58.14
24/06/2025 3:50,891.88,0.75,0,15.57,58.11
24/06/2025 3:55,896,0.75,0,15.58,62.73
24/06/2025 4:00,891.62,0.75,0,15.6,52.36
24/06/2025 4:05,870.61,0.75,0,15.6,56.82
24/06/2025 4:10,880.44,0.75,0,15.6,56.86
24/06/2025 4:15,870.12,0.75,0,15.6,56.49
24/06/2025 4:20,864.49,0.75,0,15.6,56.9
24/06/2025 4:25,855.09,0.75,0,15.6,57.79
24/06/2025 4:30,845.8,0.75,0,15.6,57.25
24/06/2025 4:35,828.28,0.75,0,15.57,75.83
24/06/2025 4:40,843.18,0.75,0,15.53,56.61
24/06/2025 4:45,853.84,0.75,0,15.5,56.69
24/06/2025 4:50,862.44,0.75,0,15.47,57.11
24/06/2025 4:55,888.74,0.75,0,15.43,67.38
24/06/2025 5:00,873.16,0.75,0,15.4,51.08
24/06/2025 5:05,895.71,0.75,0,15.38,58.6
24/06/2025 5:10,912.25,0.75,0,15.37,58.68
24/06/2025 5:15,919,0.75,0,15.35,58.74
24/06/2025 5:20,906.92,0.75,0,15.33,58.82
24/06/2025 5:25,920.47,0.75,0,15.32,62.43
24/06/2025 5:30,915.72,0.75,0,15.3,55
24/06/2025 5:35,920.06,0.75,0,15.32,62.23
24/06/2025 5:40,935.26,0.75,0,15.33,75.83
24/06/2025 5:45,931.18,0.75,0,15.35,72.95
24/06/2025 5:50,945.77,0.75,0,15.37,75.83
24/06/2025 5:55,948.64,0.75,0,15.38,77.53
24/06/2025 6:00,964.55,0.75,0,15.4,75.83
24/06/2025 6:05,967.15,0.75,0,15.37,84.68
24/06/2025 6:10,967.83,0.75,0,15.33,85.41
24/06/2025 6:15,984.47,0.75,0,15.3,84.59
24/06/2025 6:20,985.34,0.75,0,15.27,93.73
24/06/2025 6:25,984.56,0.75,0,15.23,93.73
24/06/2025 6:30,979.17,0.75,0,15.2,77.53
24/06/2025 6:35,965.68,0.75,3.48,15.23,84.45
24/06/2025 6:40,951.76,0.75,6.97,15.27,97.73
24/06/2025 6:45,929.38,0.75,10.45,15.3,110.53
24/06/2025 6:50,940.68,1.36,13.94,15.33,116.85
24/06/2025 6:55,936.37,2.71,17.42,15.37,97.73
24/06/2025 7:00,937.56,10.98,20.91,15.4,117.8
24/06/2025 7:05,920.68,16.63,52.8,15.4,117.11
24/06/2025 7:10,923.65,40.19,84.69,15.4,128.73
24/06/2025 7:15,927.41,70.97,116.58,15.4,125.82
24/06/2025 7:20,934.33,110.39,148.47,15.4,125.84
24/06/2025 7:25,911.15,153.38,180.36,15.4,124.34
24/06/2025 7:30,910.67,202.99,212.26,15.4,112.38
24/06/2025 7:35,898.76,245.28,270.76,15.45,121.96
24/06/2025 7:40,869,305.08,329.27,15.5,122.9
24/06/2025 7:45,836.5,365.06,387.78,15.55,110.06
24/06/2025 7:50,814.97,429.85,446.29,15.6,96.83
24/06/2025 7:55,782.06,491.81,504.8,15.65,96.83
24/06/2025 8:00,731.13,590.38,563.31,15.7,124.07
24/06/2025 8:05,701.58,663.33,634.87,15.68,114.83
24/06/2025 8:10,691.98,682.42,706.42,15.67,96.83
24/06/2025 8:15,662.52,701.09,777.98,15.65,98.45
24/06/2025 8:20,658.4,766.21,849.54,15.63,79.99
24/06/2025 8:25,658.6,821.48,921.09,15.62,48.75
24/06/2025 8:30,672.24,860.02,992.65,15.6,50.75
24/06/2025 8:35,672.27,920.18,1060.92,15.7,38.32
24/06/2025 8:40,690.44,982.87,1129.2,15.8,38.73
24/06/2025 8:45,677.98,1069.22,1197.47,15.9,44.94
24/06/2025 8:50,664.8,1111.68,1265.75,16,50.75
24/06/2025 8:55,659.26,1125.14,1334.02,16.1,50.75
24/06/2025 9:00,634.1,1117.92,1402.3,16.2,88.96
24/06/2025 9:05,600.48,1096.35,1462.24,16.45,57.57
24/06/2025 9:10,588.36,1162.72,1522.19,16.7,86.31
24/06/2025 9:15,552.04,1112.6,1582.14,16.95,81.28
24/06/2025 9:20,529.51,1150.36,1642.09,17.2,35.73
24/06/2025 9:25,513.05,1320.95,1702.03,17.45,54.76
24/06/2025 9:30,481.88,1289.58,1761.98,17.7,83.55
24/06/2025 9:35,453.01,1286.31,1838.14,18.03,83.52
24/06/2025 9:40,446.91,1384.18,1914.31,18.37,74.2
24/06/2025 9:45,434.77,1396.94,1990.47,18.7,74.1
24/06/2025 9:50,419.59,1385.28,2066.64,19.03,35.73
24/06/2025 9:55,429.63,1519.24,2142.8,19.37,44.94
24/06/2025 10:00,411.71,1490.91,2218.97,19.7,50.75
24/06/2025 10:05,426.45,1492.4,2266.52,19.83,73.59
24/06/2025 10:10,419.64,1499.15,2314.08,19.97,77.81
24/06/2025 10:15,436.79,1508.27,2361.64,20.1,51.75
24/06/2025 10:20,454.07,1653.91,2409.2,20.23,52.41
