date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-07-21 23:40,-14.32,-895.45,48.72,2612.47,0.00,0.00,0.00,48.45,4030.50,0.00,0.00,14.97,34.37,0.08,256.80,0.00,0.00,537.53,-9.96
2025-07-21 23:45,-15.08,-853.98,63.32,2616.28,0.00,0.00,0.00,48.55,3928.53,0.00,0.00,14.90,33.30,0.10,257.11,0.00,0.00,545.01,-9.96
2025-07-21 23:50,-12.74,-871.72,62.49,2636.97,0.00,0.00,0.96,48.42,3923.50,0.00,0.00,14.83,34.18,0.10,259.18,0.00,0.00,549.22,-9.83
2025-07-21 23:55,-34.11,-883.02,57.77,2635.56,0.00,0.00,0.35,48.20,3955.50,0.00,0.00,14.77,34.47,0.09,259.16,0.00,0.00,549.00,-9.83
2025-07-22 00:00,-48.17,-897.41,71.11,2612.97,0.00,0.00,0.13,48.23,3933.64,0.00,0.00,14.70,40.21,0.14,256.83,0.00,0.00,552.49,-9.96
2025-07-22 00:05,-28.92,-1166.70,331.08,2613.63,0.00,0.00,0.00,48.27,3867.95,0.00,0.00,14.87,45.90,0.53,256.90,0.00,0.00,616.16,-9.96
2025-07-22 00:10,-26.50,-1168.96,337.18,2623.59,0.00,0.00,0.10,22.80,3866.27,0.00,0.00,15.03,46.28,0.54,257.83,0.00,0.00,621.26,-9.96
2025-07-22 00:15,-37.55,-1161.50,331.14,2606.09,0.00,0.00,0.02,0.43,3874.41,0.00,0.00,15.20,45.90,0.54,256.12,0.00,0.00,620.80,-12.79
2025-07-22 00:20,-132.14,-1165.33,316.10,2612.31,0.00,0.00,0.00,0.43,3899.62,0.00,0.00,15.37,45.95,0.52,256.77,0.00,0.00,628.98,-14.00
2025-07-22 00:25,-135.64,-1131.90,292.56,2612.72,0.00,0.00,0.00,0.53,3809.53,0.00,0.00,15.53,45.26,0.48,256.79,0.00,0.00,633.71,-14.00
2025-07-22 00:30,-139.87,-1114.56,334.37,2609.06,0.00,0.00,0.05,0.54,3761.91,0.00,0.00,15.70,44.84,0.55,256.36,0.00,0.00,643.22,-14.00
2025-07-22 00:35,-150.51,-1139.27,326.02,2604.22,0.00,0.00,0.02,0.43,3794.69,0.00,0.00,15.70,45.56,0.53,255.93,0.00,0.00,642.03,-14.00
2025-07-22 00:40,-156.76,-1159.93,333.23,2627.06,0.00,0.00,0.13,0.54,3814.53,0.00,0.00,15.70,46.48,0.54,258.17,0.00,0.00,646.45,-14.00
2025-07-22 00:45,-151.81,-1139.00,332.04,2638.81,0.00,0.00,0.54,0.43,3734.75,0.00,0.00,15.70,46.34,0.55,259.34,0.00,0.00,654.94,-14.00
2025-07-22 00:50,-131.96,-1133.02,346.19,2639.16,0.00,0.00,0.16,0.43,3673.45,0.00,0.00,15.70,46.55,0.58,259.36,0.00,0.00,661.92,-14.00
2025-07-22 00:55,-135.15,-1149.59,343.26,2625.75,0.00,0.00,0.21,0.43,3691.52,0.00,0.00,15.70,46.95,0.57,258.03,0.00,0.00,660.22,-14.00
2025-07-22 01:00,-138.65,-1133.57,337.91,2630.84,0.00,0.00,0.00,0.54,3628.30,0.00,0.00,15.70,46.83,0.55,258.60,0.00,0.00,667.42,-14.00
2025-07-22 01:05,-129.20,-1168.40,347.35,2631.72,0.00,0.00,0.25,0.54,3579.27,0.00,0.00,15.60,48.66,0.57,258.71,0.00,0.00,679.80,-14.00
2025-07-22 01:10,-129.14,-1132.94,359.70,2642.44,0.00,0.00,5.94,0.43,3478.06,0.00,0.00,15.50,48.02,0.59,259.70,0.00,0.00,691.75,-14.00
2025-07-22 01:15,-134.21,-1109.94,322.30,2614.03,0.00,0.00,2.98,0.43,3532.66,0.00,0.00,15.40,46.37,0.53,256.94,0.00,0.00,672.67,-14.00
2025-07-22 01:20,-145.07,-1175.62,320.44,2610.34,0.00,0.00,0.00,0.43,3603.30,0.00,0.00,15.30,48.54,0.53,256.56,0.00,0.00,673.26,-14.00
2025-07-22 01:25,-136.31,-1133.49,337.60,2620.63,0.00,0.00,0.00,0.54,3483.72,0.00,0.00,15.20,47.82,0.56,257.58,0.00,0.00,687.25,-14.00
2025-07-22 01:30,-142.03,-1149.46,348.19,2611.22,0.00,0.00,0.00,0.43,3504.68,0.00,0.00,15.10,48.23,0.57,256.64,0.00,0.00,687.93,-14.00
2025-07-22 01:35,-141.41,-1131.29,350.33,2611.06,0.00,0.00,0.00,0.43,3438.72,0.00,0.00,15.07,47.98,0.57,256.63,0.00,0.00,695.59,-14.00
2025-07-22 01:40,-134.83,-1169.83,345.88,2614.97,0.00,0.00,0.02,0.54,3467.05,0.00,0.00,15.03,49.44,0.57,257.04,0.00,0.00,695.96,-14.00
2025-07-22 01:45,-158.10,-1180.43,343.07,2599.06,0.00,0.00,0.00,0.43,3438.97,0.00,0.00,15.00,49.93,0.56,255.43,0.00,0.00,703.53,-14.00
2025-07-22 01:50,-148.64,-1124.25,357.56,2632.13,0.00,0.00,0.14,0.43,3309.12,0.00,0.00,14.97,48.96,0.59,258.75,0.00,0.00,720.19,-14.00
2025-07-22 01:55,-136.09,-1163.08,364.93,2625.31,0.00,0.00,0.91,0.43,3343.02,0.00,0.00,14.93,50.27,0.61,258.00,0.00,0.00,719.08,-14.00
2025-07-22 02:00,-145.00,-1178.79,363.55,2623.38,0.00,0.00,0.23,0.54,3355.73,0.00,0.00,14.90,50.83,0.61,257.87,0.00,0.00,720.88,-14.00
2025-07-22 02:05,-137.56,-1171.34,354.02,2616.47,0.00,0.00,0.18,0.54,3315.52,0.00,0.00,14.87,50.78,0.59,257.18,0.00,0.00,722.80,-14.00
2025-07-22 02:10,-212.09,-1170.20,374.20,2641.16,0.00,0.00,1.12,0.64,3327.46,0.00,0.00,14.83,50.88,0.63,259.58,0.00,0.00,739.22,-14.00
2025-07-22 02:15,-226.24,-1163.70,355.99,2621.44,0.00,0.00,0.00,0.54,3366.14,0.00,0.00,14.80,50.09,0.59,257.74,0.00,0.00,729.08,-14.00
2025-07-22 02:20,-252.03,-1155.09,367.87,2598.69,0.00,0.00,0.00,0.43,3361.44,0.00,0.00,14.77,49.49,0.61,255.36,0.00,0.00,732.11,-14.00
2025-07-22 02:25,-267.06,-1192.07,357.07,2611.28,0.00,-0.06,0.00,0.43,3358.85,0.00,0.00,14.73,51.25,0.60,256.68,0.00,0.00,741.43,-14.00
2025-07-22 02:30,-237.87,-1161.20,377.74,2632.81,0.00,0.00,0.39,0.43,3210.10,0.00,0.00,14.70,51.43,0.63,258.81,0.00,0.00,763.65,-14.00
2025-07-22 02:35,-248.06,-1155.55,376.95,2612.13,0.00,0.00,0.00,0.54,3242.23,0.00,0.00,14.65,50.66,0.62,256.71,0.00,0.00,756.07,-14.00
2025-07-22 02:40,-242.37,-1177.51,383.49,2615.81,0.00,0.00,0.00,0.54,3273.04,0.00,0.00,14.60,51.41,0.64,257.12,0.00,0.00,755.13,-14.00
2025-07-22 02:45,-239.35,-1161.26,374.93,2624.53,0.00,0.00,0.00,0.43,3232.94,0.00,0.00,14.55,51.14,0.62,257.99,0.00,0.00,758.36,-14.00
2025-07-22 02:50,-217.50,-1174.61,388.14,2611.47,0.00,0.00,0.00,0.43,3184.93,0.00,0.00,14.50,52.01,0.64,256.69,0.00,0.00,766.90,-14.00
2025-07-22 02:55,-213.04,-1165.50,374.25,2660.81,0.00,0.00,1.17,0.43,3153.14,0.00,0.00,14.45,52.39,0.64,261.40,0.00,0.00,772.09,-14.00
2025-07-22 03:00,-211.45,-1173.00,389.05,2626.31,0.00,0.00,0.00,0.54,3175.67,0.00,0.00,14.40,52.19,0.66,258.16,0.00,0.00,768.89,-15.08
2025-07-22 03:05,-121.18,-1151.88,342.67,2601.31,0.00,0.00,0.00,0.43,3149.21,0.00,0.00,14.35,48.89,0.56,255.68,0.00,0.00,741.95,-19.96
2025-07-22 03:10,-156.11,-1216.90,383.42,2614.44,0.00,0.00,0.15,0.54,3197.41,0.00,0.00,14.30,53.80,0.64,256.95,0.00,0.00,760.19,-19.96
2025-07-22 03:15,-145.88,-1182.77,306.51,2628.22,0.00,0.00,0.31,0.43,3245.89,0.00,0.00,14.25,52.02,0.55,258.37,0.00,0.00,731.30,-20.34
2025-07-22 03:20,-158.08,-1140.81,298.55,2532.97,0.00,0.00,0.00,0.54,3268.49,0.00,0.00,14.20,49.02,0.53,249.33,0.00,0.00,711.59,-19.96
2025-07-22 03:25,-166.40,-1134.08,277.97,2506.25,0.00,0.00,0.02,0.54,3295.64,0.00,0.00,14.15,48.23,0.51,246.78,0.00,0.00,701.08,-19.56
2025-07-22 03:30,-152.95,-1117.65,206.14,2596.78,0.00,0.00,0.04,0.43,3320.36,0.00,0.00,14.10,48.23,0.42,255.38,0.00,0.00,690.09,-16.08
2025-07-22 03:35,-211.63,-1101.83,248.43,2605.38,0.00,0.00,0.00,0.53,3285.63,0.00,0.00,13.88,47.89,0.48,256.05,0.00,0.00,709.66,-16.45
2025-07-22 03:40,-194.14,-1157.34,275.44,2667.44,0.00,0.00,0.82,0.64,3285.77,0.00,0.00,13.67,50.94,0.54,262.07,0.00,0.00,726.67,-17.68
2025-07-22 03:45,-142.53,-1158.10,272.12,2622.13,0.00,0.00,0.23,0.43,3288.09,0.00,0.00,13.45,50.47,0.53,257.62,0.00,0.00,712.61,-16.38
2025-07-22 03:50,-197.59,-1138.64,282.86,2609.22,0.00,0.00,0.00,0.64,3271.96,0.00,0.00,13.23,49.66,0.53,256.53,0.00,0.00,722.16,-16.45
2025-07-22 03:55,-176.56,-1164.81,307.74,2604.47,0.00,0.00,0.00,0.43,3252.11,0.00,0.00,13.02,50.91,0.57,256.01,0.00,0.00,730.09,-17.67
2025-07-22 04:00,-140.49,-1202.61,302.95,2635.50,0.00,0.00,0.19,0.83,3275.04,0.00,0.00,12.80,52.70,0.57,259.03,0.00,0.00,728.72,-16.79
2025-07-22 04:05,-177.43,-1192.66,277.27,2622.22,0.00,0.00,0.02,0.43,3308.00,0.00,0.00,12.68,52.43,0.50,257.78,0.00,0.00,722.20,-19.96
2025-07-22 04:10,-224.80,-1221.74,298.47,2645.91,0.00,0.00,0.84,51.53,3325.78,0.00,0.00,12.57,53.52,0.54,260.06,0.00,0.00,729.29,-18.14
2025-07-22 04:15,-155.79,-1207.99,271.52,2637.50,0.00,0.00,0.34,92.88,3312.40,0.00,0.00,12.45,52.74,0.50,259.17,0.00,0.00,705.56,-19.99
2025-07-22 04:20,-184.95,-1164.16,293.78,2537.09,0.00,0.00,0.03,92.92,3321.58,0.00,0.00,12.33,50.29,0.53,249.76,0.00,0.00,695.60,-19.96
2025-07-22 04:25,-207.47,-1162.31,256.15,2564.94,0.00,0.00,0.00,92.52,3330.59,0.00,0.00,12.22,50.30,0.46,252.25,0.00,0.00,693.92,-19.99
2025-07-22 04:30,-138.50,-1133.99,283.59,2514.53,0.00,0.00,0.00,92.81,3209.02,0.00,0.00,12.10,49.36,0.54,247.67,0.00,0.00,697.62,-19.72
2025-07-22 04:35,-134.84,-1141.56,232.90,2595.97,0.00,0.00,0.04,92.72,3287.93,0.00,0.00,12.22,49.75,0.43,255.27,0.00,0.00,685.69,-19.96
2025-07-22 04:40,-130.78,-1162.16,262.35,2539.72,0.00,0.00,0.22,92.72,3282.47,0.00,0.00,12.33,50.39,0.48,250.04,0.00,0.00,688.21,-19.70
2025-07-22 04:45,-133.58,-1175.19,240.28,2603.69,0.00,0.00,0.03,92.69,3323.07,0.00,0.00,12.45,51.10,0.44,255.97,0.00,0.00,687.11,-19.61
2025-07-22 04:50,-132.07,-1182.92,231.81,2618.88,0.00,0.00,0.00,92.88,3341.71,0.00,0.00,12.57,51.43,0.42,257.39,0.00,0.00,685.35,-19.55
2025-07-22 04:55,-134.93,-1120.83,218.46,2621.53,0.00,0.00,0.04,92.67,3315.07,0.00,0.00,12.68,48.85,0.40,257.60,0.00,0.00,678.63,-19.96
2025-07-22 05:00,-126.26,-1152.00,279.50,2609.72,0.00,0.00,0.65,92.61,3279.26,0.00,0.00,12.80,50.30,0.51,256.52,0.00,0.00,695.73,-16.64
2025-07-22 05:05,-138.56,-1184.62,334.00,2628.00,0.00,0.00,0.07,92.67,3257.79,0.00,0.00,13.20,51.92,0.58,258.30,0.00,0.00,717.29,-16.34
2025-07-22 05:10,-62.41,-1191.53,285.41,2652.88,0.00,0.00,0.81,92.80,3273.15,0.00,0.00,13.60,52.28,0.54,260.69,0.00,0.00,698.22,-16.26
2025-07-22 05:15,-64.88,-1141.38,285.90,2649.28,0.00,0.00,2.04,93.06,3255.74,0.00,0.00,14.00,50.13,0.57,260.36,0.00,0.00,693.07,-14.00
2025-07-22 05:20,-71.87,-1108.32,290.05,2617.97,0.00,0.00,0.04,92.78,3269.87,0.00,0.00,14.40,48.46,0.57,257.32,0.00,0.00,684.59,-14.00
2025-07-22 05:25,-68.21,-1149.31,333.03,2621.16,0.00,0.00,0.03,92.66,3332.47,0.00,0.00,14.80,50.00,0.66,257.59,0.00,0.00,687.54,-16.48
2025-07-22 05:30,-48.94,-1177.59,341.47,2627.59,0.00,0.00,0.66,92.81,3289.50,0.00,0.00,15.20,50.58,0.77,258.19,0.00,0.00,697.40,-14.00
2025-07-22 05:35,-43.10,-1178.85,351.28,2642.03,0.00,0.00,1.63,92.59,3268.86,0.00,0.00,15.40,50.98,0.79,259.69,0.00,0.00,703.16,-14.00
2025-07-22 05:40,-47.63,-1166.45,322.93,2625.06,0.00,0.00,0.30,92.88,3357.58,0.00,0.00,15.60,49.51,0.72,257.89,0.00,0.00,681.81,-14.00
2025-07-22 05:45,-44.85,-1168.85,333.59,2609.56,0.00,0.00,0.00,92.75,3397.44,0.00,0.00,15.80,49.14,0.75,256.43,0.00,0.00,675.94,-14.00
2025-07-22 05:50,-46.35,-1183.37,322.08,2606.59,0.00,0.00,0.00,92.78,3442.19,0.00,0.00,16.00,49.36,0.71,256.20,0.00,0.00,669.83,-14.00
2025-07-22 05:55,-47.24,-1169.21,337.98,2629.69,0.00,0.00,0.66,92.64,3399.04,0.00,0.00,16.20,49.36,0.77,258.44,0.00,0.00,678.96,-14.00
2025-07-22 06:00,-39.04,-1146.05,319.06,2664.41,0.00,0.00,1.03,92.67,3474.50,0.00,0.00,16.40,48.13,0.72,261.75,0.00,0.00,664.27,-14.00
2025-07-22 06:05,-34.88,-1179.23,349.15,2608.19,0.00,0.00,0.00,92.94,3611.93,0.00,0.00,16.42,47.87,0.75,256.28,0.00,0.00,647.47,-14.00
2025-07-22 06:10,-85.74,-1204.93,360.75,2703.09,0.00,0.00,2.40,92.52,3649.56,0.00,0.00,16.45,49.62,0.79,265.50,0.00,0.00,664.29,-9.96
2025-07-22 06:15,-30.26,-1199.59,402.43,2641.91,0.00,0.00,1.34,92.72,3731.47,0.00,0.00,16.48,48.16,0.85,259.63,0.00,0.00,644.34,-9.96
2025-07-22 06:20,-3.28,-1196.36,366.31,2653.44,0.00,0.00,0.02,93.02,3810.69,0.00,0.00,16.50,47.55,0.77,260.63,0.00,0.00,626.62,-2.82
2025-07-22 06:25,-1.09,-1215.04,376.30,2652.03,0.00,0.00,6.24,92.59,3935.09,0.00,0.00,16.53,47.37,0.80,260.67,0.00,0.00,614.13,0.01
2025-07-22 06:30,-1.84,-1232.31,350.95,2659.94,0.00,0.00,0.00,92.75,3999.80,0.00,0.00,16.55,47.67,0.71,261.19,0.00,0.00,606.56,0.01
2025-07-22 06:35,-1.03,-1184.43,357.42,2705.69,0.00,0.00,9.04,92.86,3939.79,0.00,0.00,16.46,46.63,0.77,265.64,0.00,0.00,612.49,2.13
2025-07-22 06:40,-1.38,-1130.01,339.73,2759.47,0.00,0.00,3.87,93.08,3997.82,0.00,0.00,16.37,44.60,0.70,270.56,0.00,0.00,603.12,36.76
2025-07-22 06:45,-1.00,-1172.15,333.63,2871.38,0.00,0.00,5.03,92.47,4045.88,0.00,0.00,16.28,46.99,0.76,281.21,0.00,0.00,612.66,20.74
2025-07-22 06:50,-1.04,-1186.07,323.37,2891.16,0.00,0.00,2.77,92.73,4102.14,0.00,0.00,16.18,47.37,0.69,283.09,0.00,0.00,608.98,20.73
2025-07-22 06:55,-1.59,-1161.30,326.27,2921.69,0.00,0.00,3.51,92.94,4142.74,0.00,0.00,16.09,46.37,0.69,285.94,0.00,0.00,604.98,53.57
2025-07-22 07:00,-1.30,-1139.86,280.64,2983.75,0.00,0.00,0.28,92.36,4207.88,0.00,0.00,16.00,45.72,0.60,292.15,0.00,0.00,598.01,55.79
2025-07-22 07:05,-3.52,-1125.77,274.59,3018.50,0.00,0.00,0.13,92.72,4235.96,0.00,0.00,15.93,45.32,0.59,295.79,0.00,0.00,597.22,45.82
2025-07-22 07:10,-1.83,-1162.37,266.12,3078.97,0.00,0.00,2.36,92.78,4272.92,0.00,0.00,15.87,47.07,0.57,301.57,0.00,0.00,601.47,8.95
2025-07-22 07:15,-1.16,-1159.03,300.37,3103.16,0.00,0.00,13.05,92.66,4277.33,0.00,0.00,15.80,47.04,0.62,303.84,0.00,0.00,605.09,8.95
2025-07-22 07:20,-2.60,-1077.13,275.95,3093.22,0.00,0.00,0.93,92.88,4287.74,0.00,0.00,15.73,43.64,0.57,302.83,0.00,0.00,593.87,26.97
2025-07-22 07:25,-1.46,-1046.12,257.46,3152.69,0.00,0.00,0.00,92.56,4253.87,0.00,0.00,15.67,43.04,0.53,308.55,0.00,0.00,597.76,15.01
2025-07-22 07:30,-1.45,-1015.12,252.45,3163.41,0.00,0.00,12.57,93.00,4277.49,0.00,0.00,15.60,41.65,0.53,309.65,0.00,0.00,591.92,15.08
2025-07-22 07:35,-7.23,-927.53,215.05,3189.88,0.00,0.00,0.00,92.36,4231.00,0.00,2.58,15.62,38.53,0.45,312.10,0.00,0.00,588.30,27.04
2025-07-22 07:40,-3.79,-962.08,221.85,3324.38,0.00,0.00,0.06,93.14,4175.66,0.29,5.16,15.65,41.16,0.46,324.87,0.00,0.00,608.08,26.39
2025-07-22 07:45,-15.61,-980.04,212.60,3395.47,0.00,0.00,24.27,93.02,4201.12,0.48,7.73,15.67,42.15,0.44,331.81,0.00,0.00,611.27,8.95
2025-07-22 07:50,-5.25,-992.26,217.78,3418.66,0.00,0.00,30.81,92.73,4225.90,1.22,10.31,15.70,42.69,0.49,334.26,0.00,0.00,611.05,20.00
2025-07-22 07:55,-2.01,-936.79,156.89,3486.19,0.00,0.00,10.60,93.06,4250.31,1.66,12.89,15.72,40.70,0.36,340.70,0.00,0.00,604.88,8.95
2025-07-22 08:00,-19.05,-919.93,127.66,3436.13,0.00,0.00,0.00,92.00,4263.79,5.34,15.46,15.75,39.62,0.30,335.85,0.00,0.00,597.42,8.95
2025-07-22 08:05,-2.59,-951.59,117.19,3488.84,0.00,0.00,7.55,93.02,4221.45,9.59,39.74,15.80,41.50,0.28,341.04,0.00,0.00,602.83,8.95
2025-07-22 08:10,-1.41,-960.80,97.10,3652.44,0.00,0.00,14.96,49.17,4192.06,13.61,64.02,15.85,43.26,0.26,356.72,0.00,0.00,617.97,8.95
2025-07-22 08:15,-2.62,-903.95,131.59,3551.06,0.00,0.00,1.27,47.59,4127.12,16.52,88.30,15.90,40.51,0.55,346.98,0.00,0.00,612.89,8.95
2025-07-22 08:20,-3.30,-897.78,146.20,3489.81,0.00,0.00,0.09,47.52,4106.86,22.73,112.58,15.95,39.93,0.64,341.02,0.00,0.00,607.85,8.95
2025-07-22 08:25,-2.35,-982.96,181.28,3489.09,0.00,0.00,0.90,47.62,4138.76,21.44,136.85,16.00,43.54,0.87,340.99,0.00,0.00,613.66,8.95
2025-07-22 08:30,-1.46,-991.17,179.12,3473.47,0.00,0.00,8.42,47.67,4187.48,20.59,161.13,16.05,43.49,0.89,339.50,0.00,0.00,605.61,8.95
2025-07-22 08:35,-1.60,-973.72,161.38,3472.66,0.00,0.00,1.26,47.49,4174.84,27.18,172.51,16.00,42.79,0.78,339.41,0.00,0.00,602.58,8.95
2025-07-22 08:40,-2.57,-812.80,0.00,3441.06,0.00,0.00,0.09,47.66,4178.42,33.19,183.88,15.95,35.53,0.00,336.58,0.00,0.00,571.37,8.95
2025-07-22 08:45,-1.41,-796.62,0.00,3442.03,0.00,0.00,27.32,47.62,4191.33,39.47,195.26,15.90,34.61,0.00,336.60,0.00,0.00,565.32,8.95
2025-07-22 08:50,-1.25,-771.01,16.66,3425.78,0.00,0.00,2.98,47.67,4209.43,42.38,206.63,15.85,33.43,0.09,335.13,0.00,0.00,562.78,8.95
2025-07-22 08:55,-3.81,-757.30,23.75,3349.28,0.00,0.00,0.00,47.67,4243.88,37.34,218.01,15.80,32.32,0.12,327.72,0.00,0.00,553.01,0.77
2025-07-22 09:00,-1.29,-793.04,48.07,3304.16,0.00,0.00,5.27,47.63,4226.75,41.23,229.39,15.75,33.63,0.24,323.34,0.00,0.00,553.34,8.95
2025-07-22 09:05,-1.92,-769.58,45.55,3246.47,0.00,0.00,5.92,47.70,4264.99,48.12,243.02,15.69,32.12,0.23,317.78,0.00,0.00,541.73,8.95
2025-07-22 09:10,-32.27,-807.52,64.86,3355.22,0.00,0.00,13.33,47.67,4233.83,50.82,256.66,15.63,34.43,0.29,328.38,0.00,0.00,558.72,8.95
2025-07-22 09:15,-1.32,-769.40,14.72,3377.75,0.00,0.00,16.94,47.44,4231.83,55.42,270.30,15.57,32.89,0.06,330.40,0.00,0.00,549.57,8.95
2025-07-22 09:20,-17.20,-735.74,0.00,3304.06,0.00,0.00,0.00,47.52,4215.92,53.05,283.93,15.52,31.22,0.00,323.34,0.00,0.00,542.55,8.95
2025-07-22 09:25,-15.08,-710.63,2.84,3238.53,0.00,0.00,0.00,47.74,4200.02,69.85,297.57,15.46,29.83,0.01,317.23,0.00,0.00,534.26,1.05
2025-07-22 09:30,-5.89,-665.64,8.14,3146.97,0.00,0.00,0.04,47.55,4164.88,133.52,311.21,15.40,27.40,0.04,308.49,0.00,0.00,519.60,8.95
2025-07-22 09:35,-5.28,-692.49,53.43,3179.34,0.00,0.00,0.42,47.72,4150.72,111.04,321.27,15.18,28.84,0.23,311.89,0.00,0.00,530.18,1.87
2025-07-22 09:40,-4.13,-718.98,99.75,3115.03,0.00,0.00,4.85,47.70,4158.15,112.57,331.33,14.97,29.57,0.44,305.87,0.00,0.00,528.36,12.59
2025-07-22 09:45,-4.49,-745.92,90.14,3167.97,0.00,0.00,6.29,47.59,4111.88,124.01,341.40,14.75,31.11,0.40,311.01,0.00,0.00,536.34,4.74
2025-07-22 09:50,-3.66,-750.94,109.40,3113.09,0.00,0.00,4.93,47.81,4096.96,152.69,351.46,14.53,30.96,0.49,305.73,0.00,0.00,531.47,24.98
2025-07-22 09:55,-7.05,-811.43,59.11,3170.22,0.00,0.00,0.20,47.80,4214.29,198.75,361.52,14.32,33.08,0.19,311.14,0.00,0.00,524.75,13.16
2025-07-22 10:00,-8.73,-813.37,31.27,3160.94,0.00,0.00,0.00,47.87,4253.05,214.54,371.58,14.10,32.89,0.07,310.38,0.00,0.00,517.68,8.95
2025-07-22 10:05,-3.09,-871.06,23.90,3212.13,0.00,0.00,14.18,47.85,4348.47,151.57,394.82,14.12,35.33,0.05,315.29,0.00,0.00,520.35,8.95
2025-07-22 10:10,-0.27,-901.36,92.86,3249.56,0.00,0.00,21.30,47.67,4324.52,109.76,418.05,14.13,37.10,0.22,319.10,0.00,0.00,533.58,8.95
2025-07-22 10:15,-10.64,-846.06,83.54,3201.53,0.00,0.00,0.00,47.66,4316.51,141.99,441.29,14.15,34.50,0.19,314.31,0.00,0.00,523.22,12.55
2025-07-22 10:20,-5.85,-866.54,35.55,3271.91,0.00,0.00,0.00,47.73,4300.56,136.86,464.53,14.17,35.88,0.09,321.19,0.00,0.00,527.00,21.51
2025-07-22 10:25,-4.19,-923.31,80.95,3246.50,0.00,0.00,7.09,47.70,4337.40,158.72,487.76,14.18,37.76,0.21,318.88,0.00,0.00,525.87,3.92
2025-07-22 10:30,-3.33,-855.11,39.91,3170.34,0.00,0.00,9.96,47.48,4316.58,178.24,511.00,14.20,34.50,0.11,311.53,0.00,0.00,509.64,8.95
2025-07-22 10:35,-40.09,-789.09,32.65,3073.19,0.00,0.00,0.18,47.67,4242.15,152.14,541.56,13.93,31.70,0.09,301.96,0.00,0.00,503.61,8.95
2025-07-22 10:40,-20.17,-862.91,0.00,3132.72,0.00,0.00,0.00,47.76,4285.67,186.88,572.13,13.67,34.70,0.00,307.77,0.00,0.00,503.03,-14.00
2025-07-22 10:45,-5.66,-910.71,0.00,3129.06,0.00,0.00,0.04,47.45,4307.33,251.34,602.70,13.40,36.21,0.00,307.56,0.00,0.00,497.30,8.95
2025-07-22 10:50,-7.40,-928.07,57.39,3145.38,0.00,0.00,0.21,47.63,4332.24,246.26,633.26,13.13,36.93,0.17,309.25,0.00,0.00,500.67,8.95
2025-07-22 10:55,-11.86,-890.32,58.98,3173.28,0.00,0.00,0.14,47.63,4167.28,232.78,663.83,12.87,36.47,0.18,312.16,0.00,0.00,511.48,-14.00
2025-07-22 11:00,-5.44,-781.62,29.34,3127.22,0.00,0.00,0.13,47.63,4041.49,218.71,694.39,12.60,32.36,0.10,307.80,0.00,0.00,505.06,-2.93
2025-07-22 11:05,-5.93,-803.97,0.00,3038.94,0.00,0.00,0.49,47.48,4332.63,215.59,681.85,12.57,31.53,0.00,299.41,0.00,0.00,478.61,8.95
2025-07-22 11:10,-0.13,-825.10,17.28,3220.16,0.00,0.00,22.03,47.62,4154.13,237.54,669.31,12.55,34.08,0.06,317.27,0.00,0.00,507.07,32.21
2025-07-22 11:15,0.00,-864.23,21.51,3314.69,0.00,0.00,24.76,47.59,4173.53,259.07,656.77,12.52,36.08,0.08,326.49,0.00,0.00,516.15,14.13
2025-07-22 11:20,-1.09,-928.77,0.00,3391.63,0.00,0.00,21.98,47.90,4293.16,256.52,644.22,12.50,38.71,0.00,333.91,0.00,0.00,518.66,-1.70
2025-07-22 11:25,-8.83,-856.17,0.00,3249.31,0.00,0.00,0.20,47.55,4333.47,304.47,631.68,12.47,34.51,0.00,319.89,0.00,0.00,498.41,20.00
2025-07-22 11:30,-2.72,-923.73,0.00,3395.91,0.00,0.00,14.73,47.59,4332.64,302.59,619.14,12.45,38.14,0.00,334.21,0.00,0.00,515.09,14.42
2025-07-22 11:35,-20.14,-821.59,0.00,3393.44,0.00,0.00,0.00,47.55,4287.93,283.39,591.87,12.44,34.25,0.00,333.99,0.00,0.00,516.32,17.05
2025-07-22 11:40,-3.38,-875.45,0.00,3585.81,0.00,0.00,13.24,22.30,4240.61,260.04,564.60,12.43,38.03,0.00,352.79,0.00,0.00,542.21,15.84
2025-07-22 11:45,-6.00,-785.23,0.00,3481.44,0.00,0.00,0.15,0.69,4005.62,276.86,537.34,12.42,34.65,0.00,342.67,0.00,0.00,547.48,18.41
2025-07-22 11:50,-13.16,-768.69,0.00,3350.81,0.00,0.00,0.13,0.52,4120.52,290.66,510.07,12.42,32.70,0.00,330.23,0.00,0.00,529.01,-3.77
2025-07-22 11:55,-72.07,-820.33,0.00,3333.81,0.00,0.00,0.96,0.54,4247.79,292.15,482.80,12.41,34.27,0.00,329.04,0.00,0.00,528.89,18.41
