date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-07-02 18:55,-0.16,-387.70,0.00,4392.31,502.50,1046.80,100.00,1296.97,1190.00,0.00,0.00,10.12,23.18,0.00,433.08,22.74,54.05,0.00,235.20
2025-07-02 19:00,-0.72,-372.33,0.00,4384.03,504.75,1043.77,103.25,1299.39,1133.99,0.00,0.00,10.10,22.38,0.00,432.27,22.84,53.91,0.00,235.20
2025-07-02 19:05,-2.47,-375.21,0.00,4378.13,504.00,1043.00,135.95,1298.48,1072.40,0.00,0.00,10.03,22.62,0.00,431.70,22.81,53.87,0.00,201.70
2025-07-02 19:10,-0.07,-375.48,0.00,4393.06,505.13,1047.34,150.02,1282.31,1042.86,0.00,0.00,9.97,22.75,0.00,433.18,22.86,54.08,0.00,235.20
2025-07-02 19:15,-2.24,-370.35,0.00,4374.75,501.00,1040.62,169.86,1278.58,988.46,0.00,0.00,9.90,22.51,0.00,431.38,22.67,53.76,0.00,200.02
2025-07-02 19:20,-0.02,-319.19,0.00,4400.13,505.88,1047.74,193.76,1160.57,933.69,0.00,0.00,9.83,19.78,0.00,433.83,22.89,54.10,0.00,188.73
2025-07-02 19:25,-0.57,-198.54,0.00,4380.75,503.25,1044.93,234.36,925.22,889.66,0.00,0.00,9.77,12.66,0.00,431.97,22.77,53.97,0.00,200.02
2025-07-02 19:30,-0.46,-172.92,0.00,4381.91,505.13,1044.56,116.72,944.46,884.07,0.00,0.00,9.70,11.17,0.00,432.08,22.86,53.94,0.00,224.45
2025-07-02 19:35,-1.35,-143.39,0.00,4384.56,503.25,1044.93,76.40,910.83,871.76,0.04,0.00,9.70,9.37,0.00,432.37,22.77,53.96,0.00,200.02
2025-07-02 19:40,-1.17,-153.32,0.00,4386.97,490.88,1045.67,113.76,870.87,874.71,0.00,0.00,9.70,10.02,0.00,432.54,22.21,54.01,0.00,200.02
2025-07-02 19:45,-2.09,-78.09,0.00,4384.97,503.25,1043.47,107.20,698.84,849.03,0.00,0.00,9.70,5.24,0.00,432.35,22.77,53.90,0.00,200.02
2025-07-02 19:50,-1.06,-80.80,0.00,4385.88,505.88,1044.75,76.20,738.26,832.48,0.00,0.00,9.70,5.43,0.00,432.45,22.89,53.96,0.00,200.02
2025-07-02 19:55,-0.84,-73.50,0.00,4389.13,505.88,1022.34,140.94,669.64,801.10,0.00,0.00,9.70,4.96,0.00,432.76,22.89,52.40,0.00,200.02
2025-07-02 20:00,-1.35,-65.82,21.88,4385.53,504.75,998.82,91.80,688.60,768.39,0.00,0.00,9.70,4.48,1.20,432.43,22.84,50.83,0.00,237.99
2025-07-02 20:05,-1.70,-92.79,67.96,4378.03,504.75,967.40,65.11,704.92,758.32,0.32,0.00,9.72,6.33,3.75,431.66,22.84,48.75,0.00,228.33
2025-07-02 20:10,-8.69,-92.95,95.59,4374.22,492.75,969.33,42.50,642.83,750.61,0.01,0.00,9.73,6.42,3.87,431.32,22.30,48.85,0.00,228.88
2025-07-02 20:15,-1.53,-97.18,124.59,4383.91,459.75,970.32,0.80,650.65,744.92,0.17,0.00,9.75,6.77,5.50,432.28,20.80,48.88,0.00,186.04
2025-07-02 20:20,-1.98,-125.10,0.00,4379.06,450.38,968.81,0.03,926.95,757.46,0.10,0.00,9.77,8.38,0.00,431.76,20.38,48.82,0.00,189.33
2025-07-02 20:25,-4.36,-110.84,0.00,4368.19,450.38,966.38,0.08,922.35,750.78,0.00,0.00,9.78,7.43,0.00,430.71,20.38,48.70,0.00,211.11
2025-07-02 20:30,-1.53,-149.48,0.00,4370.69,450.38,966.88,0.60,950.86,733.69,0.00,0.00,9.80,10.00,0.00,430.98,20.38,48.72,0.00,187.91
2025-07-02 20:35,-1.11,-182.71,0.00,4385.16,450.38,968.96,66.90,915.62,733.25,0.00,0.00,9.73,12.19,0.00,432.39,20.38,48.82,0.00,237.99
2025-07-02 20:40,-2.11,-276.87,0.00,4380.88,449.63,966.49,50.85,1046.16,746.90,0.00,0.00,9.67,18.15,0.00,431.93,20.35,48.71,0.00,226.69
2025-07-02 20:45,-1.97,-240.61,0.00,4365.00,450.75,967.21,19.30,1017.93,732.08,0.00,0.00,9.60,15.92,0.00,430.41,20.40,48.75,0.00,227.79
2025-07-02 20:50,-0.70,-297.84,22.55,4387.75,451.13,913.84,37.11,1030.63,726.94,0.00,0.00,9.53,19.70,0.05,432.58,20.41,46.29,0.00,230.51
2025-07-02 20:55,-0.77,-283.38,51.25,4383.81,452.25,848.55,27.48,1021.73,720.93,0.11,0.00,9.47,18.85,0.11,432.23,20.46,43.30,0.00,228.28
2025-07-02 21:00,-1.32,-161.12,73.80,4384.44,449.25,792.17,24.49,1024.72,730.89,0.00,0.00,9.40,10.73,0.16,432.38,20.33,40.70,0.00,220.56
2025-07-02 21:05,-0.70,-139.75,63.70,4407.84,452.25,729.76,42.87,967.84,740.13,0.00,0.00,9.42,9.38,0.83,434.66,20.46,37.83,0.00,237.99
2025-07-02 21:10,-0.56,-138.14,122.38,4402.28,451.13,694.83,76.00,817.33,707.21,0.00,0.00,9.43,9.48,0.72,434.12,20.41,36.22,0.00,232.30
2025-07-02 21:15,-6.97,-132.01,147.62,4403.41,451.13,693.59,0.18,822.42,690.09,0.04,0.00,9.45,9.18,1.80,434.26,20.41,36.16,0.00,236.67
2025-07-02 21:20,-0.52,-134.50,228.34,4421.34,453.00,693.17,1.77,625.92,665.02,0.00,0.00,9.47,9.66,3.60,436.03,20.50,36.14,0.00,236.10
2025-07-02 21:25,-0.49,-137.80,220.58,4408.72,451.13,694.37,9.83,621.02,647.16,0.00,0.00,9.48,9.91,3.71,434.74,20.41,36.20,0.00,231.08
2025-07-02 21:30,-0.70,-131.01,124.75,4406.72,452.25,694.86,9.74,749.63,648.51,0.00,0.00,9.50,9.25,0.98,434.60,20.46,36.22,0.00,202.50
2025-07-02 21:35,-4.88,-133.82,139.07,4404.94,450.75,692.70,74.30,604.63,638.18,0.00,0.00,9.52,9.57,3.55,434.46,20.40,36.11,0.00,199.43
2025-07-02 21:40,-1.21,-127.73,144.81,4405.81,452.25,693.47,65.00,551.23,624.94,0.00,0.00,9.53,9.24,4.26,434.53,20.46,36.16,0.00,231.14
2025-07-02 21:45,-1.04,-121.27,142.21,4409.88,453.00,695.12,3.90,553.33,610.46,0.00,0.00,9.55,8.86,2.30,434.91,20.50,36.24,0.00,229.88
2025-07-02 21:50,-0.50,-113.46,108.17,4406.38,452.63,695.13,0.69,553.02,592.10,0.00,0.00,9.57,8.32,1.12,434.56,20.48,36.25,0.00,202.31
2025-07-02 21:55,-53.56,-131.22,131.25,4410.97,453.00,697.09,0.10,547.83,584.27,0.00,0.00,9.58,9.64,3.15,435.05,20.50,36.35,0.00,210.30
2025-07-02 22:00,-51.91,-138.80,116.15,4421.69,451.50,696.90,0.08,519.73,584.55,0.00,0.00,9.60,10.25,1.95,436.05,20.43,36.34,0.00,199.57
2025-07-02 22:05,-14.83,-159.45,118.15,4417.34,452.63,696.53,0.13,456.02,581.82,0.00,0.00,9.60,11.89,2.73,435.63,20.48,36.31,0.00,228.92
2025-07-02 22:10,-0.27,-170.20,86.65,4438.25,424.13,667.55,12.08,501.52,567.08,0.00,0.00,9.60,12.65,0.20,437.71,19.19,34.53,0.00,200.02
2025-07-02 22:15,-22.64,-177.67,74.10,4419.22,388.50,636.63,0.09,601.13,570.96,0.00,0.00,9.60,13.05,0.17,435.84,17.58,32.65,0.00,226.62
2025-07-02 22:20,-7.11,-147.41,74.10,4431.50,358.13,608.34,9.42,514.63,561.84,0.00,0.00,9.60,11.01,0.17,437.03,16.21,30.89,0.00,202.88
2025-07-02 22:25,-18.62,-152.26,51.25,4436.34,355.13,608.65,1.27,550.53,569.36,0.00,0.00,9.60,11.31,0.13,437.51,16.07,30.91,0.00,200.02
2025-07-02 22:30,-26.27,-156.53,51.25,4407.09,318.00,608.72,0.19,551.33,577.68,0.00,0.00,9.60,11.62,0.13,434.60,14.39,30.92,0.00,200.02
2025-07-02 22:35,-35.23,-124.83,51.25,4421.44,303.00,607.48,1.22,460.52,569.34,0.00,0.00,9.62,9.43,0.13,436.07,13.71,30.85,0.00,200.02
2025-07-02 22:40,-110.91,-135.99,51.25,4418.69,301.88,609.46,0.00,522.42,569.87,0.00,0.00,9.63,10.17,0.13,435.78,13.66,30.95,0.00,200.02
2025-07-02 22:45,-92.62,-183.08,51.25,4438.50,262.88,609.10,1.28,566.13,563.02,0.00,0.00,9.65,13.66,0.13,437.71,11.90,30.93,0.00,200.02
2025-07-02 22:50,-26.75,-193.11,51.25,4430.63,211.50,610.41,0.80,541.92,568.57,0.00,0.00,9.67,14.49,0.13,436.97,9.57,31.00,0.00,200.02
2025-07-02 22:55,-18.62,-162.73,51.25,4406.16,157.50,608.65,0.00,474.93,590.42,0.00,0.00,9.68,12.33,0.13,434.56,7.13,30.92,0.00,182.21
2025-07-02 23:00,-41.13,-96.12,51.25,4397.69,106.13,607.64,0.06,358.43,601.33,0.00,0.00,9.70,7.43,0.13,433.74,4.80,30.87,0.00,161.69
2025-07-02 23:05,-2.83,-138.29,68.21,4436.22,0.00,608.48,67.93,320.32,594.21,0.00,0.00,9.67,10.75,4.11,437.53,0.00,30.91,0.00,291.70
2025-07-02 23:10,-3.07,-114.30,51.25,4420.53,0.00,609.39,8.81,400.32,598.43,0.00,0.00,9.63,8.84,0.13,435.99,0.00,30.95,0.00,215.50
2025-07-02 23:15,-5.14,-118.16,96.10,4411.28,0.00,609.62,0.32,384.63,598.83,0.00,0.00,9.60,9.17,0.38,435.04,0.00,30.97,0.00,218.25
2025-07-02 23:20,-5.20,-154.24,131.20,4405.63,0.00,610.76,7.33,369.63,604.76,0.00,0.00,9.57,11.97,0.30,434.53,0.00,31.02,0.00,189.86
2025-07-02 23:25,-3.57,-117.83,96.10,4394.41,0.00,608.70,8.88,367.52,607.06,0.00,0.00,9.53,9.14,0.24,433.41,0.00,30.93,0.00,185.09
2025-07-02 23:30,-1.95,-130.21,112.10,4427.59,0.00,610.19,2.55,354.82,602.64,0.00,0.00,9.50,10.15,1.96,436.69,0.00,30.99,0.00,211.62
2025-07-02 23:35,-7.24,-106.43,93.05,4400.31,0.00,609.39,0.00,360.13,596.44,0.00,0.00,9.47,8.29,0.23,434.02,0.00,30.96,0.00,210.61
2025-07-02 23:40,-4.71,-132.50,79.00,4429.09,0.00,609.80,4.96,358.73,573.88,0.00,0.00,9.43,10.37,0.20,436.81,0.00,30.97,0.00,215.50
2025-07-02 23:45,-81.27,-114.35,101.00,4413.75,0.00,610.36,0.28,350.23,563.29,0.00,0.00,9.40,8.98,0.25,435.29,0.00,31.00,0.00,217.68
2025-07-02 23:50,-205.87,-112.59,140.05,4421.66,0.00,609.75,0.04,352.82,547.78,0.00,0.00,9.37,8.86,1.24,436.07,0.00,30.98,0.00,218.77
2025-07-02 23:55,-223.76,-117.12,140.47,4413.22,0.00,610.89,0.00,350.52,534.29,0.00,0.00,9.33,9.24,0.69,435.27,0.00,31.03,0.00,216.57
2025-07-03 00:00,-228.53,-120.40,136.05,4390.69,0.00,610.46,0.06,353.13,525.60,0.00,0.00,9.30,9.50,1.68,433.05,0.00,31.02,0.00,214.78
2025-07-03 00:05,-214.35,-132.46,202.67,4399.69,0.00,610.37,0.08,355.01,531.77,0.00,0.00,9.40,10.44,5.97,433.93,0.00,31.01,0.00,211.96
2025-07-03 00:10,-181.76,-69.64,110.07,4422.81,0.00,556.18,0.03,413.23,537.52,0.00,0.00,9.50,5.46,1.78,436.20,0.00,28.51,0.00,170.80
2025-07-03 00:15,-214.58,-83.19,130.10,4390.75,0.00,555.07,0.14,416.42,556.30,0.00,0.00,9.60,6.49,4.43,433.08,0.00,28.47,0.00,160.36
2025-07-03 00:20,-83.30,-111.08,103.43,4432.53,0.00,556.75,0.66,326.31,560.29,0.00,0.00,9.70,8.80,6.53,437.15,0.00,28.54,0.00,163.23
2025-07-03 00:25,-92.81,-311.99,252.22,4413.19,0.00,555.43,0.12,320.21,561.29,0.00,0.00,9.80,24.73,15.97,435.26,0.00,28.48,0.00,160.00
2025-07-03 00:30,-94.10,-236.61,73.38,4424.72,0.00,525.47,2.23,368.01,555.63,0.00,0.00,9.90,18.66,4.66,436.39,0.00,27.10,0.00,160.08
2025-07-03 00:35,-89.46,-253.78,74.72,4425.06,0.00,555.63,0.30,326.51,565.70,0.00,0.00,9.87,20.09,4.75,436.42,0.00,28.48,0.00,194.96
2025-07-03 00:40,-63.91,-244.68,50.01,4425.47,0.00,476.27,0.11,390.42,572.85,0.00,0.00,9.83,19.22,3.18,436.46,0.00,24.26,0.00,181.10
2025-07-03 00:45,-87.73,-272.60,44.15,4406.31,0.00,453.29,0.00,453.62,584.69,0.00,0.00,9.80,21.15,2.82,434.65,0.00,23.02,0.00,172.05
2025-07-03 00:50,-132.75,-296.73,62.32,4420.56,0.00,454.17,0.23,484.01,580.50,0.00,0.00,9.77,22.94,3.94,436.15,0.00,23.06,0.00,183.04
2025-07-03 00:55,-161.02,-285.07,46.76,4444.84,0.00,454.52,0.14,441.31,585.07,0.00,0.00,9.73,22.21,2.96,438.66,0.00,23.08,0.00,194.09
2025-07-03 01:00,-221.53,-261.74,55.77,4453.22,0.00,455.53,0.04,392.51,596.02,0.00,0.00,9.70,20.53,3.53,439.57,0.00,23.12,0.00,150.99
2025-07-03 01:05,-168.02,-276.88,61.87,4464.91,0.00,397.58,0.01,385.81,593.66,0.00,0.00,9.67,21.86,3.92,440.82,0.00,20.45,0.00,178.89
2025-07-03 01:10,-84.54,-315.81,75.47,4467.50,0.00,384.98,0.00,352.42,597.43,0.00,0.00,9.63,25.06,4.74,441.18,0.00,19.35,0.00,179.34
2025-07-03 01:15,-113.12,-332.33,95.89,4478.59,0.00,365.23,0.03,350.71,600.23,0.00,0.00,9.60,26.41,6.03,442.37,0.00,18.26,0.00,160.00
2025-07-03 01:20,-92.82,-342.07,95.81,4461.00,0.00,345.11,0.00,345.21,616.16,0.00,0.00,9.57,27.16,6.04,440.68,0.00,17.33,0.00,119.50
2025-07-03 01:25,-10.66,-340.88,97.24,4474.66,0.00,290.11,0.03,279.92,622.28,0.00,0.00,9.53,27.48,6.12,442.00,0.00,14.80,0.00,150.99
2025-07-03 01:30,-80.15,-362.97,95.00,4475.31,0.00,288.92,0.12,354.31,627.79,0.00,0.00,9.50,28.85,5.99,442.08,0.00,14.75,0.00,160.00
2025-07-03 01:35,-110.45,-360.03,89.18,4465.59,0.00,297.36,0.00,351.21,630.05,0.00,0.00,9.50,28.59,5.62,441.12,0.00,15.14,0.00,120.73
2025-07-03 01:40,-66.65,-356.15,81.39,4487.22,0.00,289.19,0.00,271.92,641.77,0.00,0.00,9.50,28.66,5.14,443.24,0.00,14.75,0.00,119.50
2025-07-03 01:45,-89.81,-366.40,96.72,4469.47,0.00,289.12,0.06,271.12,635.59,0.00,0.00,9.50,29.51,6.13,441.52,0.00,14.76,0.00,121.67
2025-07-03 01:50,-165.32,-361.38,87.15,4492.41,0.00,288.87,0.11,322.12,639.14,0.00,0.00,9.50,28.85,5.51,443.73,0.00,14.74,0.00,121.59
2025-07-03 01:55,-155.66,-366.14,82.04,4484.22,0.00,288.89,0.00,314.62,637.68,0.00,0.00,9.50,29.27,5.21,442.94,0.00,14.74,0.00,121.59
2025-07-03 02:00,-179.91,-361.99,94.05,4487.25,0.00,289.08,0.00,293.12,629.49,0.00,0.00,9.50,29.09,5.97,443.25,0.00,14.75,0.00,121.73
2025-07-03 02:05,-163.55,-369.85,100.84,4499.75,0.00,289.79,1.10,257.62,599.68,0.00,0.00,9.53,30.07,6.38,444.46,0.00,14.79,0.00,159.22
2025-07-03 02:10,-184.01,-368.23,92.27,4488.97,0.00,288.81,0.00,294.21,573.45,0.00,0.00,9.57,29.88,5.83,443.38,0.00,14.74,0.00,119.50
2025-07-03 02:15,-150.95,-368.42,76.48,4497.53,0.00,288.53,0.10,279.92,569.06,0.00,0.00,9.60,30.00,4.83,444.25,0.00,14.73,0.00,119.50
2025-07-03 02:20,-155.94,-347.04,84.30,4483.41,0.00,289.11,0.03,257.01,550.25,0.00,0.00,9.63,28.46,5.31,442.85,0.00,14.76,0.00,131.57
2025-07-03 02:25,-182.81,-346.28,67.75,4487.72,0.00,289.88,0.03,293.21,540.29,0.00,0.00,9.67,28.27,4.27,443.26,0.00,14.79,0.00,159.22
2025-07-03 02:30,-193.22,-330.99,50.96,4486.63,0.00,289.83,0.02,297.12,524.58,0.00,0.00,9.70,27.07,3.21,443.15,0.00,14.79,0.00,119.50
2025-07-03 02:35,-175.22,-316.15,63.08,4491.97,0.00,288.50,0.23,200.72,526.72,0.00,0.00,9.68,26.31,3.98,443.69,0.00,14.72,0.00,120.47
2025-07-03 02:40,-177.13,-332.79,103.48,4474.22,0.00,290.45,0.02,169.22,530.38,0.00,0.00,9.67,27.82,6.53,441.96,0.00,14.82,0.00,122.70
2025-07-03 02:45,-152.42,-334.81,32.96,4481.19,0.00,288.50,0.20,266.51,532.55,0.00,0.00,9.65,27.50,2.08,442.67,0.00,14.72,0.00,159.88
2025-07-03 02:50,-257.26,-353.64,92.22,4470.50,0.00,290.04,0.00,268.81,527.72,0.00,0.00,9.63,29.05,5.82,441.63,0.00,14.80,0.00,150.89
2025-07-03 02:55,-296.11,-347.83,87.48,4490.94,0.00,288.75,0.20,271.81,535.09,0.00,0.00,9.62,28.53,5.51,443.60,0.00,14.74,0.00,160.00
2025-07-03 03:00,-292.46,-484.95,104.77,4487.78,0.00,297.81,0.13,271.63,534.85,0.00,0.00,9.60,39.76,6.60,443.29,0.00,15.15,0.00,118.50
2025-07-03 03:05,-211.71,-336.23,90.84,4494.34,0.00,288.63,0.20,138.81,540.06,0.00,0.00,9.60,28.23,5.74,443.94,0.00,14.73,0.00,178.95
2025-07-03 03:10,-404.70,-274.22,43.81,4480.69,0.00,345.98,0.03,238.91,547.39,0.00,0.00,9.60,22.47,2.77,442.57,0.00,17.37,0.00,175.31
2025-07-03 03:15,-392.67,-328.32,74.15,4472.22,0.00,362.87,0.02,241.53,561.36,0.00,0.00,9.60,26.78,4.71,441.78,0.00,18.15,0.00,160.00
2025-07-03 03:20,-386.35,-332.13,61.14,4459.38,0.00,315.61,84.00,242.51,555.97,0.00,0.00,9.60,26.80,3.89,440.51,0.00,15.97,0.00,132.72
2025-07-03 03:25,-385.05,-339.17,74.78,4464.19,0.00,288.48,55.26,254.91,558.87,0.00,0.00,9.60,27.47,4.75,440.64,0.00,14.72,0.00,160.00
2025-07-03 03:30,-384.60,-320.29,67.89,4424.53,0.00,288.77,71.69,251.53,559.15,0.00,0.00,9.60,25.56,4.30,436.45,0.00,14.74,0.00,160.00
2025-07-03 03:35,-384.93,-461.11,80.90,4420.63,0.00,346.83,66.75,253.32,563.14,0.00,0.00,9.63,37.00,5.14,435.97,0.00,17.41,0.00,178.96
2025-07-03 03:40,-382.85,-419.24,22.35,4430.81,0.00,364.12,65.47,248.72,569.54,0.00,0.00,9.67,33.60,1.42,436.96,0.00,18.20,0.00,178.44
2025-07-03 03:45,-387.03,-485.07,91.32,4401.50,0.00,363.41,83.13,243.53,583.24,0.00,0.00,9.70,38.66,5.84,434.11,0.00,18.17,0.00,212.31
2025-07-03 03:50,-498.37,-411.49,67.82,4410.94,0.00,364.12,0.02,297.23,588.12,0.00,0.00,9.73,32.95,4.32,435.07,0.00,18.21,0.00,182.10
2025-07-03 03:55,-475.39,-405.40,96.38,4391.28,0.00,362.73,0.00,247.13,573.45,0.00,0.00,9.77,32.82,6.15,433.16,0.00,18.14,0.00,182.10
2025-07-03 04:00,-445.78,-413.69,76.99,4424.19,0.00,364.83,0.52,254.03,567.96,0.00,0.00,9.80,33.51,4.91,436.34,0.00,18.24,0.00,181.63
2025-07-03 04:05,-388.10,-443.58,98.12,4411.88,0.00,364.51,0.03,248.43,552.88,0.00,0.00,9.82,36.14,6.24,435.15,0.00,18.22,0.00,209.84
2025-07-03 04:10,-380.44,-413.39,38.16,4446.41,0.00,366.69,8.21,275.13,546.47,0.00,0.00,9.83,33.61,2.43,438.58,0.00,18.32,0.00,208.24
2025-07-03 04:15,-387.44,-444.25,43.52,4426.19,0.00,363.72,0.02,365.73,543.95,0.00,0.00,9.85,35.86,2.77,436.73,0.00,18.18,0.00,160.00
2025-07-03 04:20,-398.73,-487.42,57.16,4446.91,0.00,363.60,148.56,283.23,536.32,0.00,0.00,9.87,39.17,3.64,438.88,0.00,18.18,0.00,177.06
2025-07-03 04:25,-385.14,-488.66,31.75,4457.53,0.00,364.10,107.23,374.73,526.29,0.00,0.00,9.88,39.14,2.02,439.97,0.00,18.21,0.00,171.13
2025-07-03 04:30,-252.17,-513.60,12.55,4437.22,0.00,362.53,91.90,375.43,515.73,0.00,0.00,9.90,41.22,0.80,438.13,0.00,18.13,0.00,190.43
2025-07-03 04:35,-210.78,-529.34,15.04,4461.44,0.00,364.01,71.75,376.43,511.72,0.00,0.00,9.97,42.25,0.96,440.59,0.00,18.20,0.00,160.00
2025-07-03 04:40,-152.86,-546.92,0.00,4449.47,0.00,420.01,42.60,397.02,501.11,0.00,0.00,10.03,43.62,0.00,439.44,0.00,20.78,0.00,171.82
2025-07-03 04:45,-129.19,-542.48,0.00,4455.00,0.00,443.10,0.12,402.13,487.69,0.00,0.00,10.10,43.78,0.00,439.95,0.00,21.84,0.00,200.02
2025-07-03 04:50,-206.84,-527.60,30.23,4437.25,0.00,441.49,0.00,428.52,480.11,0.00,0.00,10.17,42.52,1.95,438.15,0.00,21.76,0.00,175.23
2025-07-03 04:55,-177.32,-525.60,31.73,4448.88,6.38,441.58,0.02,416.02,464.51,0.00,0.00,10.23,42.46,2.05,439.24,0.29,21.76,0.00,171.66
2025-07-03 05:00,-122.08,-509.22,3.87,4444.81,24.38,441.55,0.09,404.43,454.31,0.00,0.00,10.30,41.16,0.25,438.85,1.10,21.76,0.00,191.07
2025-07-03 05:05,-122.26,-508.73,4.19,4450.31,43.13,442.97,0.20,412.82,461.28,0.00,0.00,10.33,41.04,0.27,439.36,1.95,21.83,0.00,160.00
2025-07-03 05:10,-101.62,-524.81,0.00,4485.91,60.75,442.90,2.12,450.52,458.23,0.00,0.00,10.37,42.20,0.00,442.83,2.75,21.83,0.00,183.28
2025-07-03 05:15,-28.51,-545.00,0.00,4468.47,76.50,441.65,0.41,465.32,461.69,0.00,0.00,10.40,43.74,0.00,441.13,3.46,21.77,0.00,200.02
2025-07-03 05:20,-19.19,-537.32,0.00,4443.25,93.75,443.70,0.00,470.93,454.78,0.00,0.00,10.43,43.08,0.00,438.64,4.24,21.86,0.00,163.55
2025-07-03 05:25,-8.69,-534.18,0.00,4464.31,102.38,441.86,0.04,468.81,446.33,0.00,0.00,10.47,42.85,0.00,440.75,4.63,21.78,0.00,200.02
2025-07-03 05:30,-11.16,-461.78,0.00,4434.72,99.38,439.85,0.00,610.12,431.20,0.00,0.00,10.50,35.62,0.00,437.88,4.50,21.69,0.00,200.02
2025-07-03 05:35,-12.71,-769.93,0.00,4449.00,102.75,440.88,0.02,624.62,426.83,0.00,0.00,10.52,59.31,0.00,439.26,4.65,21.73,0.00,168.70
2025-07-03 05:40,-7.82,-681.78,0.00,4459.94,117.75,460.85,0.00,469.12,421.30,0.00,0.00,10.53,53.87,0.00,440.30,5.33,22.82,0.00,168.61
2025-07-03 05:45,-7.46,-691.02,0.00,4460.22,134.25,521.50,0.14,460.71,409.50,0.00,0.00,10.55,54.55,0.00,440.36,6.07,26.15,0.00,168.41
2025-07-03 05:50,-10.43,-654.04,0.00,4438.91,149.25,521.70,0.05,450.01,405.15,0.00,0.00,10.57,51.66,0.00,438.25,6.75,26.17,0.00,169.55
2025-07-03 05:55,-12.11,-625.69,0.00,4430.41,165.75,521.48,0.10,455.31,405.77,0.00,0.00,10.58,49.28,0.00,437.28,7.50,26.15,0.00,169.98
2025-07-03 06:00,-4.32,-609.00,0.00,4420.91,180.75,547.49,0.10,458.31,399.75,0.00,0.00,10.60,47.86,0.00,436.24,8.18,27.76,0.00,200.02
2025-07-03 06:05,-4.78,-617.44,0.00,4418.28,198.38,577.37,0.60,515.32,381.18,0.00,0.00,10.53,48.07,0.00,435.73,8.98,29.58,0.00,172.57
2025-07-03 06:10,-1.68,-585.59,0.00,4434.66,219.38,676.12,9.27,479.31,351.34,0.00,0.00,10.47,45.78,0.00,437.32,9.93,35.19,0.00,209.70
2025-07-03 06:15,-1.82,-642.61,0.00,4424.97,232.50,695.19,3.20,679.62,339.39,0.00,0.00,10.40,48.70,0.00,436.33,10.52,36.25,0.00,223.01
2025-07-03 06:20,-11.04,-590.08,0.00,4421.00,249.00,693.99,0.48,672.72,331.56,0.00,0.00,10.33,44.79,0.00,435.96,11.27,36.18,0.00,253.43
2025-07-03 06:25,-2.90,-567.02,0.00,4397.25,262.88,693.21,40.43,661.02,324.29,0.00,0.00,10.27,42.82,0.00,433.68,11.90,36.16,0.00,243.42
2025-07-03 06:30,-1.70,-535.40,0.00,4406.16,278.25,693.60,32.59,668.32,320.89,0.00,0.00,10.20,40.43,0.00,434.53,12.59,36.17,0.00,287.53
2025-07-03 06:35,0.00,-513.24,0.00,4415.75,296.25,695.21,44.23,666.91,300.36,0.02,0.00,10.18,38.79,0.00,435.47,13.41,36.25,0.00,256.72
2025-07-03 06:40,0.00,-546.55,0.00,4429.38,312.38,693.96,95.11,801.72,289.89,0.08,0.00,10.17,40.20,0.00,436.80,14.13,36.18,0.00,258.82
2025-07-03 06:45,0.00,-500.95,0.00,4395.22,325.88,693.53,133.56,782.91,289.80,0.00,0.00,10.15,36.65,0.00,433.46,14.75,36.18,0.00,280.21
2025-07-03 06:50,0.00,-487.19,0.00,4405.94,344.63,694.27,146.11,785.51,283.51,0.00,0.00,10.13,35.57,0.00,434.48,15.59,36.21,0.00,286.54
2025-07-03 06:55,-0.14,-441.79,0.00,4390.69,358.50,693.68,156.05,786.31,277.88,0.00,0.00,10.12,32.17,0.00,432.86,16.22,36.17,0.00,289.91
2025-07-03 07:00,-0.37,-420.43,0.00,4378.63,375.38,693.99,198.16,784.32,270.66,0.00,0.00,10.10,30.42,0.00,431.61,16.99,36.20,0.00,303.66
2025-07-03 07:05,0.00,-416.45,0.00,4363.50,391.88,694.42,289.64,785.82,271.00,0.16,0.00,10.05,29.65,0.00,429.98,17.73,36.22,0.00,298.89
2025-07-03 07:10,-0.10,-462.97,0.00,4349.22,435.38,694.27,385.24,808.32,270.04,0.34,0.00,10.00,32.30,0.00,428.53,19.70,36.22,0.00,299.29
2025-07-03 07:15,0.00,-530.58,0.00,4381.41,468.00,695.17,468.70,912.12,272.24,0.00,0.00,9.95,36.05,0.00,431.66,21.18,36.25,0.00,305.67
2025-07-03 07:20,-0.19,-497.13,0.00,4341.97,483.38,692.82,534.05,909.72,279.19,0.27,0.00,9.90,33.36,0.00,427.87,21.87,36.15,0.00,299.29
2025-07-03 07:25,0.00,-479.94,0.00,4363.50,479.25,694.73,548.85,949.72,278.42,0.07,0.00,9.85,32.01,0.00,429.89,21.69,36.23,0.00,333.47
2025-07-03 07:30,-0.42,-433.59,0.00,4337.63,478.50,694.03,537.40,960.72,276.74,0.07,0.00,9.80,28.88,0.00,427.29,21.65,36.20,0.00,262.65
