date,Battery (Charging) -  MW,Pumps -  MW,Exports -  MW,Imports -  MW,Coal (Black) -  MW,Bioenergy (Biomass) -  MW,Distillate -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Waste Coal Mine) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Black) Emissions Vol - tCO₂e,Bioenergy (Biomass) Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Waste Coal Mine) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-07-08 11:45,-148.15,-489.97,-1127.20,0.00,3711.48,59.50,0.00,0.22,0.16,23.50,0.00,71.05,142.96,2338.80,3549.55,19.85,45.54,0.00,274.91,0.12,0.00,0.01,0.01,1.25,0.00,-7.16
2025-07-08 11:50,-146.04,-490.53,-1117.65,0.00,3717.52,60.30,0.00,0.22,0.16,23.50,0.00,70.48,126.45,2384.23,3563.74,19.93,44.99,0.00,275.36,0.12,0.00,0.01,0.01,1.25,0.00,-0.01
2025-07-08 11:55,-197.33,-489.38,-1126.25,0.00,3725.99,63.40,0.00,0.22,0.16,23.50,0.00,70.79,126.91,2380.84,3577.94,20.02,45.39,0.00,275.98,0.13,0.00,0.01,0.01,1.25,0.00,0.00
2025-07-08 12:00,-146.64,-488.85,-1111.95,0.00,3742.74,64.60,0.00,0.22,0.16,23.50,0.78,71.81,124.88,2380.35,3592.14,20.10,44.90,0.00,277.19,0.14,0.00,0.01,0.01,1.25,0.00,-12.64
2025-07-08 12:05,-146.53,-490.46,-1131.65,0.00,3722.51,60.10,0.00,0.22,0.16,23.00,0.00,71.09,111.04,2381.46,3587.31,20.25,45.70,0.00,275.73,0.12,0.00,0.01,0.01,1.22,0.00,0.00
2025-07-08 12:10,-245.21,-490.40,-1023.15,0.00,3736.59,60.50,0.00,0.22,0.16,35.13,0.00,71.23,99.12,2252.19,3582.49,20.40,42.26,0.00,276.71,0.13,0.00,0.01,0.01,1.80,0.00,-10.00
2025-07-08 12:15,-143.49,-489.68,-1149.80,0.00,3729.37,59.10,0.00,0.22,0.16,35.15,0.12,71.24,96.28,2415.33,3577.67,20.55,46.36,0.00,276.16,0.13,0.00,0.01,0.01,1.80,0.00,0.00
2025-07-08 12:20,-212.30,-486.00,-1115.65,0.00,3755.49,46.20,0.00,0.22,0.16,34.42,1.62,72.29,109.08,2406.96,3572.85,20.70,45.16,0.00,278.04,0.08,0.00,0.01,0.01,1.76,0.00,-0.01
2025-07-08 12:25,-126.72,-488.03,-1170.05,0.00,3752.88,58.20,0.00,0.22,0.16,35.02,1.26,72.47,105.37,2420.68,3568.02,20.85,47.19,0.00,277.82,0.12,0.00,0.01,0.01,1.79,0.00,-1.00
2025-07-08 12:30,-200.09,-486.79,-1144.90,0.00,3717.48,56.80,0.00,0.22,0.16,23.50,0.62,72.07,106.39,2408.20,3563.20,21.00,46.07,0.00,275.23,0.12,0.00,0.01,0.01,1.25,0.00,-0.57
2025-07-08 12:35,-223.00,-487.75,-1120.20,0.00,3722.00,56.90,0.00,0.22,0.16,35.27,2.31,72.34,114.58,2382.95,3548.81,21.07,45.21,0.00,275.58,0.12,0.00,0.01,0.01,1.80,0.00,-12.64
2025-07-08 12:40,-217.78,-486.67,-1125.45,0.00,3686.52,57.60,0.00,0.22,0.16,35.01,2.00,72.23,108.94,2373.56,3534.42,21.13,45.34,0.00,272.97,0.12,0.00,0.01,0.01,1.79,0.00,-0.01
2025-07-08 12:45,-199.66,-488.28,-1126.15,0.00,3664.51,59.30,0.00,0.22,0.16,35.11,1.02,72.03,108.40,2264.34,3520.02,21.20,45.97,0.00,271.36,0.13,0.00,0.01,0.01,1.80,0.00,-14.33
2025-07-08 12:50,-221.93,-487.22,-1174.40,0.00,3692.78,57.40,0.00,0.22,0.16,35.37,1.45,72.19,111.89,2384.87,3505.63,21.27,47.25,0.00,273.44,0.12,0.00,0.01,0.01,1.81,0.00,-9.70
2025-07-08 12:55,-218.85,-486.75,-1128.10,0.00,3673.87,60.90,0.00,0.22,0.16,35.23,1.37,72.10,112.60,2243.10,3491.24,21.33,46.21,0.00,272.02,0.13,0.00,0.01,0.01,1.80,0.00,-12.28
2025-07-08 13:00,-250.35,-488.18,-1094.50,0.00,3646.32,60.10,0.00,0.22,0.16,35.23,0.00,71.69,104.38,2331.06,3476.84,21.40,44.18,0.00,270.04,0.12,0.00,0.01,0.01,1.80,0.00,-12.64
2025-07-08 13:05,-229.67,-488.07,-1067.65,0.00,3650.87,59.80,0.00,0.22,0.16,34.43,0.00,71.41,110.22,2330.79,3448.64,21.48,43.08,0.00,270.37,0.12,0.00,0.01,0.01,1.76,0.00,-15.89
2025-07-08 13:10,-64.44,-489.60,-1079.40,0.00,3641.83,53.40,0.00,0.22,0.16,35.13,0.00,71.33,103.38,2221.23,3420.43,21.57,44.31,0.00,269.73,0.12,0.00,0.01,0.01,1.80,0.00,-14.99
2025-07-08 13:15,-34.54,-486.59,-1020.65,0.00,3647.97,51.60,0.00,0.22,0.16,36.09,0.00,71.36,101.52,2058.84,3392.23,21.65,43.02,0.00,270.16,0.11,0.00,0.01,0.01,1.84,0.00,-12.64
2025-07-08 13:20,-90.22,-489.29,-1041.45,0.00,3630.73,50.80,0.00,0.22,0.16,23.30,0.00,71.36,103.50,2139.25,3364.02,21.73,43.24,0.00,268.91,0.11,0.00,0.01,0.01,1.24,0.00,-4.00
2025-07-08 13:25,-50.81,-488.52,-1084.95,0.00,3646.56,50.40,0.00,0.22,0.16,36.28,0.00,71.58,105.37,2162.25,3335.82,21.82,44.97,0.00,270.05,0.11,0.00,0.01,0.01,1.85,0.00,-10.00
2025-07-08 13:30,-48.47,-488.79,-1048.70,0.00,3650.04,45.30,0.00,0.22,0.16,36.95,0.00,71.60,97.82,2310.72,3307.61,21.90,42.60,0.00,270.31,0.10,0.00,0.01,0.01,1.88,0.00,-10.00
2025-07-08 13:35,-32.87,-486.56,-1073.05,0.00,3658.85,46.80,0.00,0.22,0.16,36.58,0.00,72.03,103.03,2271.61,3261.73,21.88,43.86,0.00,270.96,0.10,0.00,0.01,0.01,1.87,0.00,-12.28
2025-07-08 13:40,-53.68,-488.07,-1060.70,0.00,3652.56,47.20,0.00,0.22,0.16,36.70,0.00,71.66,111.39,2305.47,3215.86,21.87,43.04,0.00,270.50,0.10,0.00,0.01,0.01,1.87,0.00,-14.33
2025-07-08 13:45,-53.66,-488.46,-1040.35,0.00,3654.28,47.30,0.00,0.22,0.16,37.00,99.99,71.89,114.02,2183.05,3169.98,21.85,42.35,0.00,270.61,0.10,0.00,0.01,0.01,1.89,0.00,-7.94
2025-07-08 13:50,-13.58,-487.11,-1048.45,0.00,3670.33,46.10,0.00,0.22,0.16,36.81,2.56,71.92,111.31,2114.11,3124.10,21.83,43.88,0.00,271.78,0.10,0.00,0.01,0.01,1.88,0.00,0.00
2025-07-08 13:55,-29.61,-487.89,-1072.65,0.00,3666.55,42.30,0.00,0.22,0.16,23.50,0.00,71.98,114.15,2245.89,3078.22,21.82,43.99,0.00,271.52,0.10,0.00,0.01,0.01,1.25,0.00,21.21
2025-07-08 14:00,-102.53,-485.95,-1023.85,0.00,3676.50,42.50,0.00,0.22,0.16,23.50,0.00,71.63,117.30,2273.74,3032.34,21.80,41.85,0.00,272.18,0.10,0.00,0.01,0.01,1.25,0.00,-10.50
2025-07-08 14:05,-107.11,-488.89,-1041.45,0.00,3676.42,46.30,0.00,0.22,0.16,36.63,0.00,71.62,108.47,2262.57,2970.17,21.88,42.66,0.00,272.14,0.10,0.00,0.01,0.01,1.87,0.00,34.75
2025-07-08 14:10,-104.50,-488.26,-988.20,0.00,3677.27,49.50,0.00,0.22,0.16,23.60,0.00,71.27,95.75,2200.37,2907.99,21.97,40.91,0.00,272.17,0.11,0.00,0.01,0.01,1.25,0.00,0.00
2025-07-08 14:15,-100.12,-486.53,-1037.50,0.00,3760.65,47.80,0.00,0.22,0.16,23.60,27.66,71.78,90.83,2269.88,2845.82,22.05,42.79,0.00,278.25,0.10,0.00,0.01,0.01,1.25,0.00,-12.28
2025-07-08 14:20,-105.34,-488.46,-954.65,0.00,3694.35,46.80,0.00,0.22,0.16,23.50,11.85,70.91,82.10,2203.63,2783.64,22.13,39.60,0.00,273.34,0.10,0.00,0.01,0.01,1.25,0.00,21.37
2025-07-08 14:25,-102.16,-487.85,-913.60,0.00,3722.06,45.30,0.00,-2.37,0.16,23.60,0.00,71.67,81.00,2173.19,2721.47,22.22,38.26,0.00,275.32,0.10,0.00,0.00,0.01,1.25,0.00,-4.27
2025-07-08 14:30,-138.74,-485.63,-948.10,0.00,3776.17,48.60,0.00,-2.57,0.16,36.60,2.85,71.96,83.69,2265.33,2659.29,22.30,39.37,0.00,279.24,0.11,0.00,0.00,0.01,1.87,0.00,-10.00
2025-07-08 14:35,-100.31,-486.80,-953.85,0.00,3761.68,48.30,0.00,-5.56,0.16,37.13,0.12,71.77,80.63,2285.52,2585.68,22.37,39.45,0.00,278.13,0.11,0.00,0.00,0.01,1.89,0.00,44.94
2025-07-08 14:40,-105.09,-487.58,-920.80,0.00,3777.04,48.30,0.00,52.38,0.16,23.50,0.67,77.13,76.09,2235.46,2512.08,22.43,38.35,0.00,279.19,0.11,0.00,1.81,0.01,1.25,0.00,44.94
2025-07-08 14:45,-101.30,-487.57,-961.30,0.00,3839.78,43.90,0.00,53.87,0.16,23.50,41.54,76.94,69.53,2327.11,2438.47,22.50,39.61,0.00,283.76,0.10,0.00,1.86,0.01,1.25,0.00,32.56
2025-07-08 14:50,-144.14,-486.68,-773.00,0.00,3952.01,41.30,0.00,59.05,0.16,23.50,41.54,76.94,76.95,2321.79,2364.87,22.57,32.23,0.00,291.89,0.09,0.00,2.03,0.01,1.25,0.00,31.93
2025-07-08 14:55,-153.63,-243.05,-819.70,0.00,3890.50,31.20,0.00,77.24,0.16,36.88,0.10,76.63,83.53,2362.73,2291.26,22.63,35.19,0.00,287.45,0.05,0.00,2.69,0.01,1.88,0.00,44.94
2025-07-08 15:00,-144.07,-243.70,-793.30,0.00,3800.15,35.10,0.00,120.12,0.16,23.50,0.19,87.41,76.38,2323.43,2217.66,22.70,33.84,0.00,280.84,0.07,0.00,4.12,0.01,1.25,0.00,53.23
2025-07-08 15:05,-142.94,-242.67,-768.70,0.00,3931.77,42.80,0.00,124.87,0.16,37.16,7.00,88.33,87.43,2277.30,2129.52,22.50,33.34,0.00,290.41,0.09,0.00,4.28,0.01,1.89,0.00,54.88
2025-07-08 15:10,-142.75,-244.44,-775.15,0.00,4011.19,47.60,0.00,153.28,0.16,37.45,1.76,108.88,82.20,2266.66,2041.39,22.30,33.83,0.00,296.18,0.11,0.00,5.30,0.01,1.91,0.00,54.76
2025-07-08 15:15,-144.18,-242.23,-817.50,0.00,4171.02,51.30,0.00,180.99,0.16,37.30,5.63,111.64,87.47,2244.14,1953.25,22.10,36.22,0.00,307.71,0.11,0.00,6.30,0.01,1.90,0.00,3.10
2025-07-08 15:20,-144.61,-244.86,-841.80,0.00,4249.39,51.00,0.00,261.14,0.16,37.20,0.13,111.83,96.42,2201.67,1865.12,21.90,37.66,0.00,313.49,0.11,0.00,9.08,0.01,1.89,0.00,44.94
2025-07-08 15:25,-144.74,0.00,-914.80,0.00,4166.35,52.30,0.00,359.71,0.16,23.50,0.02,96.96,103.01,2163.63,1776.98,21.70,42.20,0.00,307.57,0.12,0.00,12.46,0.01,1.25,0.00,64.36
2025-07-08 15:30,-144.91,0.00,-859.75,0.00,4182.32,51.70,0.00,382.81,0.16,36.63,2.96,96.60,94.89,2094.52,1688.85,21.50,40.14,0.00,308.92,0.11,0.00,13.25,0.01,1.87,0.00,72.69
2025-07-08 15:35,-119.66,0.00,-908.05,0.00,4371.61,55.00,0.00,385.05,0.16,36.63,4.87,110.76,96.67,2030.92,1596.69,21.27,43.28,0.00,322.75,0.12,0.00,13.33,0.01,1.87,0.00,55.45
2025-07-08 15:40,-100.00,0.00,-932.25,0.00,4529.99,59.70,0.00,434.45,0.16,36.63,5.31,111.66,91.78,2005.90,1504.52,21.03,45.02,0.00,334.30,0.13,0.00,15.12,0.01,1.87,0.00,54.76
2025-07-08 15:45,-100.00,0.00,-906.60,0.00,4604.71,61.00,0.00,433.51,0.16,36.95,1.76,112.33,92.70,1958.87,1412.36,20.80,44.30,0.00,339.75,0.13,0.00,15.09,0.01,1.88,0.00,35.00
2025-07-08 15:50,-120.13,0.00,-827.05,0.00,4600.97,63.80,0.00,434.34,0.16,23.50,0.00,110.68,94.71,1891.80,1320.19,20.57,40.78,0.00,339.52,0.14,0.00,15.12,0.01,1.25,0.00,54.76
2025-07-08 15:55,-100.03,0.00,-749.45,0.00,4494.13,63.70,0.00,484.95,0.16,37.04,0.87,97.38,88.21,1844.51,1228.03,20.33,36.96,0.00,331.75,0.14,0.00,16.94,0.01,1.89,0.00,74.48
2025-07-08 16:00,-100.00,0.00,-682.75,0.00,4555.32,66.40,0.00,419.22,0.16,37.43,5.38,111.81,90.73,1758.52,1135.87,20.10,34.20,0.00,336.13,0.14,0.00,14.76,0.01,1.91,0.00,72.61
2025-07-08 16:05,-65.94,0.00,-622.45,0.00,4680.97,64.50,0.00,374.29,0.16,37.10,9.62,112.61,87.82,1621.02,1047.98,19.90,32.12,0.00,345.34,0.14,0.00,13.27,0.01,1.89,0.00,75.75
2025-07-08 16:10,-48.78,0.00,-619.85,0.00,4864.10,67.20,0.00,391.13,0.16,23.50,2.63,111.63,95.36,1487.51,960.10,19.70,32.94,0.00,359.17,0.14,0.00,13.82,0.01,1.25,0.00,75.75
2025-07-08 16:15,-0.06,0.00,-678.20,0.00,5066.65,67.30,0.00,428.92,0.16,23.60,9.98,120.08,96.08,1426.73,872.21,19.50,36.62,0.00,374.35,0.14,0.00,15.22,0.01,1.25,0.00,147.28
2025-07-08 16:20,-0.36,0.00,-668.30,0.00,5141.44,69.30,0.00,439.12,0.16,37.52,31.62,136.50,95.79,1335.74,784.33,19.30,36.45,0.00,379.91,0.15,0.00,15.56,0.01,1.91,0.00,147.69
2025-07-08 16:25,0.00,0.00,-765.60,0.00,5431.90,69.20,0.00,515.82,0.16,37.01,65.05,144.93,88.46,1200.53,696.45,19.10,42.78,0.00,401.90,0.15,0.00,18.15,0.01,1.89,0.00,104.53
2025-07-08 16:30,-0.05,0.00,-688.15,0.00,5544.29,69.60,0.00,537.17,0.16,23.50,101.58,143.39,92.18,1063.48,608.56,18.90,39.13,0.00,410.58,0.15,0.00,18.83,0.01,1.25,0.00,160.01
2025-07-08 16:35,0.00,0.00,-730.40,0.00,5748.64,70.30,0.00,593.74,0.16,23.50,104.99,143.14,99.45,995.15,540.55,18.62,42.09,0.00,426.05,0.15,0.00,20.88,0.01,1.25,0.00,77.53
2025-07-08 16:40,-2.09,0.00,-740.70,0.00,5823.94,73.40,0.00,593.70,0.16,37.35,99.99,171.72,107.25,898.16,472.54,18.33,43.16,0.00,431.96,0.16,0.00,20.87,0.01,1.90,0.00,101.63
2025-07-08 16:45,-0.41,0.00,-651.20,0.00,5717.70,72.40,0.00,544.56,0.16,37.11,100.00,302.19,104.86,764.07,404.53,18.05,37.94,0.00,424.01,0.16,0.00,19.29,0.01,1.89,0.00,162.73
2025-07-08 16:50,0.00,0.00,-637.45,0.00,5842.44,69.70,0.00,650.55,0.16,37.49,107.64,321.63,103.53,598.19,336.52,17.77,37.81,0.00,433.55,0.15,0.00,23.06,0.01,1.91,0.00,122.23
2025-07-08 16:55,0.00,0.00,-617.40,0.00,5940.74,68.30,0.00,762.76,0.16,37.49,142.22,357.97,104.55,423.34,268.51,17.48,37.04,0.00,441.13,0.15,0.00,27.02,0.01,1.91,0.00,160.01
2025-07-08 17:00,0.00,0.00,-549.70,0.00,5961.59,69.90,0.00,769.16,0.16,37.42,155.54,330.68,107.07,306.84,200.50,17.20,33.53,0.00,442.63,0.15,0.00,27.36,0.01,1.91,0.00,133.98
2025-07-08 17:05,-0.41,0.00,-548.65,0.00,5938.16,69.10,0.00,826.44,0.16,37.61,141.25,502.36,119.12,215.49,172.45,17.07,33.01,0.00,440.91,0.15,0.00,29.37,0.01,1.92,0.00,101.82
2025-07-08 17:10,-0.66,0.00,-436.15,0.00,5916.94,66.00,0.00,804.93,0.16,37.72,154.42,535.02,124.83,154.23,144.40,16.93,26.30,0.00,439.37,0.14,0.00,28.71,0.01,1.92,0.00,133.50
2025-07-08 17:15,0.00,0.00,-497.75,0.00,5899.46,68.40,0.00,820.17,71.30,37.59,108.56,535.34,131.26,128.66,116.35,16.80,30.16,0.00,437.86,0.15,0.00,29.29,3.48,1.92,0.00,133.50
2025-07-08 17:20,-44.38,0.00,-523.90,0.00,5931.06,66.90,0.00,832.06,161.00,24.10,150.27,498.64,141.01,90.33,88.30,16.67,31.80,0.00,440.36,0.14,0.00,29.73,7.86,1.28,0.00,133.50
2025-07-08 17:25,-0.83,0.00,-608.30,0.00,5958.04,67.80,0.00,847.42,255.02,24.10,155.89,523.84,148.98,55.08,60.25,16.53,36.82,0.00,442.34,0.14,0.00,30.28,12.45,1.28,0.00,148.73
2025-07-08 17:30,0.00,0.00,-683.70,0.00,5950.37,66.90,0.00,875.63,300.40,38.17,157.15,606.50,173.81,25.11,32.20,16.40,40.87,0.00,441.85,0.14,0.00,31.26,14.67,1.95,0.00,133.50
2025-07-08 17:35,-1.50,0.00,-682.85,0.00,5892.96,65.50,0.00,873.25,428.12,24.10,195.46,607.03,188.88,17.26,27.13,16.38,40.45,0.00,437.62,0.14,0.00,31.19,21.13,1.28,0.00,133.50
2025-07-08 17:40,-0.41,0.00,-697.40,0.00,5918.45,65.10,0.00,896.87,490.41,24.20,151.97,596.52,203.42,6.20,22.06,16.37,41.50,0.00,439.50,0.14,0.00,32.03,24.21,1.29,0.00,101.82
2025-07-08 17:45,-3.74,0.00,-629.75,0.00,5915.03,65.20,0.00,892.36,496.43,37.94,175.47,531.44,206.71,4.40,17.00,16.35,37.66,0.00,439.26,0.14,0.00,31.91,24.61,1.93,0.00,97.83
2025-07-08 17:50,-0.41,0.00,-586.60,0.00,5875.32,66.80,0.00,904.76,518.12,24.20,174.92,493.37,203.51,2.59,11.93,16.33,35.22,0.00,436.23,0.14,0.00,32.36,26.21,1.29,0.00,98.81
2025-07-08 17:55,-0.06,0.00,-353.10,0.00,5831.84,68.30,0.00,918.18,528.27,24.20,174.63,490.64,210.66,1.19,6.86,16.32,21.14,0.00,432.70,0.15,0.00,32.85,26.99,1.29,0.00,97.45
2025-07-08 18:00,-1.92,0.00,-383.65,0.00,5846.32,69.90,0.00,920.82,561.91,38.03,174.63,490.73,228.67,0.39,1.79,16.30,22.90,0.00,433.81,0.15,0.00,32.94,28.62,1.94,0.00,97.45
2025-07-08 18:05,-0.40,0.00,-332.25,0.00,5785.49,71.10,0.00,919.49,528.46,37.47,174.64,494.71,221.15,0.39,1.49,16.27,19.81,0.00,429.05,0.15,0.00,32.90,27.00,1.91,0.00,85.73
2025-07-08 18:10,0.00,0.00,-340.70,0.00,5771.36,71.40,0.00,918.58,528.16,24.10,174.72,495.24,229.52,0.39,1.20,16.23,20.29,0.00,428.02,0.15,0.00,32.86,26.99,1.28,0.00,93.01
2025-07-08 18:15,-0.17,0.00,-305.85,0.00,5749.71,72.00,0.00,848.51,529.54,24.10,174.64,499.45,237.63,0.39,0.90,16.20,18.24,0.00,426.34,0.15,0.00,30.53,27.06,1.28,0.00,77.53
2025-07-08 18:20,-0.28,0.00,-262.75,0.00,5748.97,72.20,0.00,841.70,526.65,37.69,174.64,475.64,240.13,0.39,0.60,16.17,15.72,0.00,426.40,0.15,0.00,30.28,26.91,1.92,0.00,84.45
2025-07-08 18:25,-0.21,0.00,-192.65,0.00,5665.07,70.90,0.00,823.70,529.60,38.18,130.60,483.11,240.03,0.39,0.30,16.13,11.56,0.00,420.24,0.15,0.00,29.69,27.06,1.94,0.00,93.01
2025-07-08 18:30,-3.39,0.00,-184.95,0.00,5716.28,72.00,0.00,823.78,489.62,24.10,124.67,475.13,254.02,0.39,0.00,16.10,11.13,0.00,423.91,0.15,0.00,29.70,25.09,1.28,0.00,134.00
2025-07-08 18:35,-3.18,0.00,-244.05,0.00,5753.35,71.60,0.00,894.73,469.35,24.10,102.56,475.71,247.82,0.39,0.00,16.05,14.70,0.00,426.72,0.15,0.00,32.06,24.09,1.28,0.00,110.53
2025-07-08 18:40,-0.28,0.00,-375.20,0.00,5864.84,70.50,0.00,918.76,472.50,24.10,193.58,533.94,243.70,0.39,0.00,16.00,22.25,0.00,435.27,0.15,0.00,32.87,24.03,1.28,0.00,128.73
2025-07-08 18:45,-0.33,0.00,-344.25,0.00,5905.87,70.60,0.00,914.78,417.86,24.10,187.76,494.67,253.74,0.39,0.00,15.95,20.56,0.00,438.60,0.15,0.00,32.73,21.18,1.28,0.00,128.73
2025-07-08 18:50,-0.38,0.00,-355.05,0.00,5917.75,71.90,0.00,918.48,461.73,24.20,193.31,484.85,255.20,0.39,0.00,15.90,21.19,0.00,439.49,0.15,0.00,32.86,23.30,1.29,0.00,116.73
2025-07-08 18:55,-0.45,0.00,-377.45,0.00,5826.55,71.80,0.00,918.14,461.57,37.28,241.58,475.85,262.51,0.49,0.00,15.85,22.31,0.00,432.25,0.15,0.00,32.85,23.29,1.90,0.00,128.73
2025-07-08 19:00,-5.19,0.00,-328.30,0.00,5790.86,73.00,0.00,920.40,464.51,37.25,212.52,476.48,262.48,0.49,0.00,15.80,19.43,0.00,429.14,0.15,0.00,32.93,23.44,1.90,0.00,116.73
2025-07-08 19:05,-0.44,0.00,-358.25,0.00,5733.74,71.60,0.00,918.25,460.71,38.02,276.64,471.34,274.65,0.49,0.00,15.82,20.97,0.00,424.57,0.15,0.00,32.85,23.24,1.94,0.00,97.83
2025-07-08 19:10,-45.45,0.00,-324.10,0.00,5734.85,71.80,0.00,922.04,442.59,37.10,187.95,516.06,284.84,0.49,0.00,15.83,19.04,0.00,424.60,0.15,0.00,32.99,22.03,1.89,0.00,98.81
2025-07-08 19:15,-50.45,0.00,-328.90,0.00,5700.43,71.80,0.00,925.39,386.93,36.04,205.64,512.46,296.99,0.49,0.00,15.85,19.25,0.00,421.91,0.15,0.00,33.11,19.18,1.84,0.00,103.83
2025-07-08 19:20,-50.22,0.00,-271.80,0.00,5695.20,71.70,0.00,921.63,376.58,23.10,121.27,538.07,310.19,0.49,0.00,15.87,16.01,0.00,421.63,0.15,0.00,32.98,18.68,1.23,0.00,133.94
2025-07-08 19:25,-50.04,0.00,-303.20,0.00,5716.15,71.50,0.00,929.53,387.48,35.96,100.28,517.10,329.02,0.49,0.00,15.88,17.91,0.00,423.24,0.15,0.00,33.26,19.21,1.84,0.00,133.98
2025-07-08 19:30,-0.23,0.00,-460.70,0.00,5737.77,72.60,0.00,923.38,451.64,34.71,199.27,577.77,353.04,0.49,0.00,15.90,26.61,0.00,424.82,0.15,0.00,33.04,22.66,1.77,0.00,144.67
2025-07-08 19:35,-0.59,0.00,-405.00,0.00,5717.61,73.80,0.00,917.96,463.08,35.77,207.54,600.74,385.45,0.49,0.00,15.77,23.21,0.00,423.33,0.16,0.00,32.84,23.37,1.83,0.00,128.73
2025-07-08 19:40,-46.27,0.00,-410.45,0.00,5709.17,68.90,0.00,919.37,550.59,35.33,223.87,544.71,405.61,0.49,0.00,15.63,23.55,0.00,422.72,0.15,0.00,32.90,27.70,1.80,0.00,125.55
2025-07-08 19:45,-0.42,0.00,-377.65,0.00,5715.83,68.80,0.00,920.16,424.17,35.55,195.69,474.29,414.87,0.49,0.00,15.50,21.93,0.00,423.22,0.15,0.00,32.92,21.03,1.81,0.00,133.50
2025-07-08 19:50,-0.95,0.00,-334.10,0.00,5723.82,69.30,0.00,930.90,388.98,34.00,98.96,522.92,420.16,0.49,0.00,15.37,19.50,0.00,423.81,0.15,0.00,33.28,19.08,1.74,0.00,129.32
2025-07-08 19:55,-0.78,0.00,-379.75,0.00,5714.08,68.80,0.00,919.50,409.68,23.50,102.28,526.57,419.00,0.49,0.00,15.23,22.17,0.00,423.11,0.15,0.00,32.90,20.42,1.25,0.00,129.32
2025-07-08 20:00,-0.39,0.00,-367.95,0.00,5734.61,68.40,0.00,922.36,412.88,34.78,100.06,475.98,424.88,0.49,0.00,15.10,21.61,0.00,424.58,0.15,0.00,33.00,20.60,1.78,0.00,128.73
2025-07-08 20:05,-1.27,0.00,-357.15,0.00,5704.67,68.50,0.00,917.65,402.16,35.79,98.78,486.88,424.07,0.49,0.00,14.98,20.94,0.00,422.39,0.15,0.00,32.83,19.97,1.83,0.00,144.67
2025-07-08 20:10,-0.39,0.00,-331.30,0.00,5735.43,67.50,0.00,925.40,342.68,33.24,42.79,512.68,428.98,0.49,0.00,14.87,19.51,0.00,424.66,0.14,0.00,33.10,16.75,1.69,0.00,135.00
2025-07-08 20:15,-0.41,0.00,-403.75,0.00,5725.71,67.20,0.00,922.82,336.88,36.47,111.87,562.78,432.34,0.49,0.00,14.75,23.41,0.00,423.94,0.14,0.00,33.01,16.46,1.86,0.00,133.98
2025-07-08 20:20,-24.33,0.00,-341.60,0.00,5723.24,67.40,0.00,919.61,285.98,36.52,97.54,531.30,427.32,0.49,0.00,14.63,19.95,0.00,423.74,0.14,0.00,32.90,13.95,1.86,0.00,128.73
2025-07-08 20:25,-2.00,0.00,-376.95,0.00,5718.08,63.60,0.00,920.16,275.70,34.72,95.86,530.49,420.22,0.49,0.00,14.52,22.06,0.00,423.37,0.13,0.00,32.92,13.44,1.77,0.00,115.15
2025-07-08 20:30,-0.91,0.00,-327.40,0.00,5730.03,64.00,0.00,921.15,277.51,35.88,31.83,473.56,419.72,0.49,0.00,14.40,19.45,0.00,424.25,0.13,0.00,32.96,13.53,1.83,0.00,121.82
2025-07-08 20:35,-5.41,0.00,-353.65,0.00,5707.62,62.50,0.00,918.90,275.17,36.02,10.19,475.67,436.67,0.49,0.00,14.13,21.01,0.00,422.62,0.12,0.00,32.87,13.42,1.84,0.00,122.79
2025-07-08 20:40,-0.14,0.00,-302.05,0.00,5734.70,62.60,0.00,915.90,279.23,36.55,37.84,314.00,459.40,0.49,0.00,13.87,18.22,0.00,424.60,0.12,0.00,32.75,13.62,1.87,0.00,122.62
2025-07-08 20:45,-0.66,0.00,-309.10,0.00,5732.86,68.80,0.00,909.52,278.06,36.45,49.94,320.77,464.84,0.49,0.00,13.60,18.57,0.00,424.47,0.15,0.00,32.45,13.56,1.86,0.00,120.24
2025-07-08 20:50,-6.64,0.00,-293.55,0.00,5698.00,68.00,0.00,871.79,275.22,34.50,13.51,310.80,507.67,0.49,0.00,13.33,17.67,0.00,421.90,0.14,0.00,31.10,13.42,1.76,0.00,120.24
2025-07-08 20:55,-1.99,0.00,-318.20,0.00,5719.65,68.00,0.00,859.18,276.06,36.67,16.29,307.37,554.18,0.49,0.00,13.07,19.06,0.00,423.49,0.14,0.00,30.62,13.46,1.87,0.00,116.68
2025-07-08 21:00,-7.70,0.00,-233.05,0.00,5681.94,67.40,0.00,843.14,274.43,36.71,1.52,305.83,578.18,0.49,0.00,12.80,13.94,0.00,420.73,0.14,0.00,30.01,13.38,1.88,0.00,117.05
2025-07-08 21:05,-3.40,0.00,-294.90,0.00,5726.12,65.10,0.00,834.60,276.51,36.08,0.00,306.89,588.21,0.49,0.00,12.62,17.66,0.00,424.07,0.14,0.00,29.68,13.48,1.84,0.00,128.73
