date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
2025-07-04 23:40:00,3381.63,0.0,0.0,12.03,8.95
2025-07-04 23:45:00,3417.03,0.0,0.0,12.05,19.18
2025-07-04 23:45:00,3417.03,0.0,0.0,12.05,19.18
2025-07-04 23:50:00,3415.11,0.0,0.0,12.07,8.95
2025-07-04 23:50:00,3415.11,0.0,0.0,12.07,8.95
2025-07-04 23:55:00,3416.06,0.0,0.0,12.08,8.95
2025-07-04 23:55:00,3416.06,0.0,0.0,12.08,8.95
2025-07-05 00:00:00,3375.2,0.0,0.0,12.1,8.95
2025-07-05 00:00:00,3375.2,0.0,0.0,12.1,8.95
2025-07-05 00:05:00,3349.15,0.0,0.0,11.97,19.18
2025-07-05 00:05:00,3349.15,0.0,0.0,11.97,19.18
2025-07-05 00:10:00,3387.65,0.0,0.0,11.83,19.18
2025-07-05 00:10:00,3387.65,0.0,0.0,11.83,19.18
2025-07-05 00:15:00,3382.17,0.0,0.0,11.7,19.18
2025-07-05 00:15:00,3382.17,0.0,0.0,11.7,19.18
2025-07-05 00:20:00,3339.08,0.0,0.0,11.57,19.18
2025-07-05 00:20:00,3339.08,0.0,0.0,11.57,19.18
2025-07-05 00:25:00,3370.01,0.0,0.0,11.43,8.95
2025-07-05 00:25:00,3370.01,0.0,0.0,11.43,8.95
2025-07-05 00:30:00,3325.17,0.0,0.0,11.3,8.95
2025-07-05 00:30:00,3325.17,0.0,0.0,11.3,8.95
2025-07-05 00:35:00,3327.47,0.0,0.0,11.32,8.95
2025-07-05 00:35:00,3327.47,0.0,0.0,11.32,8.95
2025-07-05 00:40:00,3302.86,0.0,0.0,11.33,8.95
2025-07-05 00:40:00,3302.86,0.0,0.0,11.33,8.95
2025-07-05 00:45:00,3276.05,0.0,0.0,11.35,8.95
2025-07-05 00:45:00,3276.05,0.0,0.0,11.35,8.95
2025-07-05 00:50:00,3251.41,0.0,0.0,11.37,8.95
2025-07-05 00:50:00,3251.41,0.0,0.0,11.37,8.95
2025-07-05 00:55:00,3216.96,0.0,0.0,11.38,8.95
2025-07-05 00:55:00,3216.96,0.0,0.0,11.38,8.95
2025-07-05 01:00:00,3205.47,0.0,0.0,11.4,8.95
2025-07-05 01:00:00,3205.47,0.0,0.0,11.4,8.95
2025-07-05 01:05:00,3161.96,0.0,0.0,11.32,8.63
2025-07-05 01:05:00,3161.96,0.0,0.0,11.32,8.63
2025-07-05 01:10:00,3127.97,0.0,0.0,11.23,8.95
2025-07-05 01:10:00,3127.97,0.0,0.0,11.23,8.95
2025-07-05 01:15:00,3125.05,0.0,0.0,11.15,8.95
2025-07-05 01:15:00,3125.05,0.0,0.0,11.15,8.95
2025-07-05 01:20:00,3119.69,0.0,0.0,11.07,8.95
2025-07-05 01:20:00,3119.69,0.0,0.0,11.07,8.95
2025-07-05 01:25:00,3107.8,0.0,0.0,10.98,8.95
2025-07-05 01:25:00,3107.8,0.0,0.0,10.98,8.95
2025-07-05 01:30:00,3096.04,0.0,0.0,10.9,8.95
2025-07-05 01:30:00,3096.04,0.0,0.0,10.9,8.95
2025-07-05 01:35:00,3067.4,0.0,0.0,10.75,8.95
2025-07-05 01:35:00,3067.4,0.0,0.0,10.75,8.95
2025-07-05 01:40:00,3035.22,0.0,0.0,10.6,8.95
2025-07-05 01:40:00,3035.22,0.0,0.0,10.6,8.95
2025-07-05 01:45:00,2983.9,0.0,0.0,10.45,8.95
2025-07-05 01:45:00,2983.9,0.0,0.0,10.45,8.95
2025-07-05 01:50:00,2948.81,0.0,0.0,10.3,8.95
2025-07-05 01:50:00,2948.81,0.0,0.0,10.3,8.95
2025-07-05 01:55:00,2895.09,0.0,0.0,10.15,8.95
2025-07-05 01:55:00,2895.09,0.0,0.0,10.15,8.95
2025-07-05 02:00:00,2835.66,0.0,0.0,10.0,8.95
2025-07-05 02:00:00,2835.66,0.0,0.0,10.0,8.95
2025-07-05 02:05:00,2790.72,0.0,0.0,9.78,8.95
2025-07-05 02:05:00,2790.72,0.0,0.0,9.78,8.95
2025-07-05 02:10:00,2804.48,0.0,0.0,9.57,8.95
2025-07-05 02:10:00,2804.48,0.0,0.0,9.57,8.95
2025-07-05 02:15:00,2775.86,0.0,0.0,9.35,8.95
2025-07-05 02:15:00,2775.86,0.0,0.0,9.35,8.95
2025-07-05 02:20:00,2725.65,0.0,0.0,9.13,8.95
2025-07-05 02:20:00,2725.65,0.0,0.0,9.13,8.95
2025-07-05 02:25:00,2667.38,0.0,0.0,8.92,8.95
2025-07-05 02:25:00,2667.38,0.0,0.0,8.92,8.95
2025-07-05 02:30:00,2638.7,0.0,0.0,8.7,8.95
2025-07-05 02:30:00,2638.7,0.0,0.0,8.7,8.95
2025-07-05 02:35:00,2607.68,0.0,0.0,8.88,8.95
2025-07-05 02:35:00,2607.68,0.0,0.0,8.88,8.95
2025-07-05 02:40:00,2581.14,0.0,0.0,9.07,8.95
2025-07-05 02:40:00,2581.14,0.0,0.0,9.07,8.95
2025-07-05 02:45:00,2558.76,0.0,0.0,9.25,8.95
2025-07-05 02:45:00,2558.76,0.0,0.0,9.25,8.95
2025-07-05 02:50:00,2547.56,0.0,0.0,9.43,8.95
2025-07-05 02:50:00,2547.56,0.0,0.0,9.43,8.95
2025-07-05 02:55:00,2535.03,0.0,0.0,9.62,11.41
2025-07-05 02:55:00,2535.03,0.0,0.0,9.62,11.41
2025-07-05 03:00:00,2521.79,0.0,0.0,9.8,19.18
2025-07-05 03:00:00,2521.79,0.0,0.0,9.8,19.18
2025-07-05 03:05:00,2468.43,0.0,0.0,9.93,19.18
2025-07-05 03:05:00,2468.43,0.0,0.0,9.93,19.18
2025-07-05 03:10:00,2485.69,0.0,0.0,10.07,19.18
2025-07-05 03:10:00,2485.69,0.0,0.0,10.07,19.18
2025-07-05 03:15:00,2480.45,0.0,0.0,10.2,19.18
2025-07-05 03:15:00,2480.45,0.0,0.0,10.2,19.18
2025-07-05 03:20:00,2463.8,0.0,0.0,10.33,19.18
2025-07-05 03:20:00,2463.8,0.0,0.0,10.33,19.18
2025-07-05 03:25:00,2447.3,0.0,0.0,10.47,19.18
2025-07-05 03:25:00,2447.3,0.0,0.0,10.47,19.18
2025-07-05 03:30:00,2423.41,0.0,0.0,10.6,19.18
2025-07-05 03:30:00,2423.41,0.0,0.0,10.6,19.18
2025-07-05 03:35:00,2421.61,0.0,0.0,10.33,19.18
2025-07-05 03:35:00,2421.61,0.0,0.0,10.33,19.18
2025-07-05 03:40:00,2437.58,0.0,0.0,10.07,19.18
2025-07-05 03:40:00,2437.58,0.0,0.0,10.07,19.18
2025-07-05 03:45:00,2420.11,0.0,0.0,9.8,19.18
2025-07-05 03:45:00,2420.11,0.0,0.0,9.8,19.18
2025-07-05 03:50:00,2410.94,0.0,0.0,9.53,20.0
2025-07-05 03:50:00,2410.94,0.0,0.0,9.53,20.0
2025-07-05 03:55:00,2432.72,0.0,0.0,9.27,19.18
2025-07-05 03:55:00,2432.72,0.0,0.0,9.27,19.18
2025-07-05 04:00:00,2438.57,0.0,0.0,9.0,19.18
2025-07-05 04:00:00,2438.57,0.0,0.0,9.0,19.18
2025-07-05 04:05:00,2413.04,0.0,0.0,8.83,19.18
2025-07-05 04:05:00,2413.04,0.0,0.0,8.83,19.18
2025-07-05 04:10:00,2412.01,0.0,0.0,8.67,14.29
2025-07-05 04:10:00,2412.01,0.0,0.0,8.67,14.29
2025-07-05 04:15:00,2421.45,0.0,0.0,8.5,14.47
2025-07-05 04:15:00,2421.45,0.0,0.0,8.5,14.47
2025-07-05 04:20:00,2419.36,0.0,0.0,8.33,14.49
2025-07-05 04:20:00,2419.36,0.0,0.0,8.33,14.49
2025-07-05 04:25:00,2391.23,0.0,0.0,8.17,19.18
2025-07-05 04:25:00,2391.23,0.0,0.0,8.17,19.18
2025-07-05 04:30:00,2410.48,0.0,0.0,8.0,14.48
2025-07-05 04:30:00,2410.48,0.0,0.0,8.0,14.48
2025-07-05 04:35:00,2404.21,0.0,0.0,7.88,8.95
2025-07-05 04:35:00,2404.21,0.0,0.0,7.88,8.95
2025-07-05 04:40:00,2420.58,0.0,0.0,7.77,8.95
2025-07-05 04:40:00,2420.58,0.0,0.0,7.77,8.95
2025-07-05 04:45:00,2453.34,0.0,0.0,7.65,14.62
2025-07-05 04:45:00,2453.34,0.0,0.0,7.65,14.62
2025-07-05 04:50:00,2444.81,0.0,0.0,7.53,18.37
2025-07-05 04:50:00,2444.81,0.0,0.0,7.53,18.37
2025-07-05 04:55:00,2431.77,0.0,0.0,7.42,19.18
2025-07-05 04:55:00,2431.77,0.0,0.0,7.42,19.18
2025-07-05 05:00:00,2461.48,0.0,0.0,7.3,15.5
2025-07-05 05:00:00,2461.48,0.0,0.0,7.3,15.5
2025-07-05 05:05:00,2464.34,0.0,0.0,7.23,19.18
2025-07-05 05:05:00,2464.34,0.0,0.0,7.23,19.18
2025-07-05 05:10:00,2432.29,0.0,0.0,7.17,19.18
2025-07-05 05:10:00,2432.29,0.0,0.0,7.17,19.18
2025-07-05 05:15:00,2414.74,0.0,0.0,7.1,19.18
2025-07-05 05:15:00,2414.74,0.0,0.0,7.1,19.18
2025-07-05 05:20:00,2393.46,0.0,0.0,7.03,19.18
2025-07-05 05:20:00,2393.46,0.0,0.0,7.03,19.18
2025-07-05 05:25:00,2394.44,0.0,0.0,6.97,19.18
2025-07-05 05:25:00,2394.44,0.0,0.0,6.97,19.18
2025-07-05 05:30:00,2440.32,0.0,0.0,6.9,19.18
2025-07-05 05:30:00,2440.32,0.0,0.0,6.9,19.18
2025-07-05 05:35:00,2437.85,0.0,0.0,6.83,19.18
2025-07-05 05:35:00,2437.85,0.0,0.0,6.83,19.18
2025-07-05 05:40:00,2440.38,0.0,0.0,6.77,19.18
2025-07-05 05:40:00,2440.38,0.0,0.0,6.77,19.18
2025-07-05 05:45:00,2479.08,0.0,0.0,6.7,19.18
2025-07-05 05:45:00,2479.08,0.0,0.0,6.7,19.18
2025-07-05 05:50:00,2505.87,0.0,0.0,6.63,19.18
2025-07-05 05:50:00,2505.87,0.0,0.0,6.63,19.18
2025-07-05 05:55:00,2544.02,0.0,0.0,6.57,19.18
2025-07-05 05:55:00,2544.02,0.0,0.0,6.57,19.18
2025-07-05 06:00:00,2566.87,0.0,0.0,6.5,19.18
2025-07-05 06:00:00,2566.87,0.0,0.0,6.5,19.18
2025-07-05 06:05:00,2588.73,0.0,0.0,6.45,19.18
2025-07-05 06:05:00,2588.73,0.0,0.0,6.45,19.18
2025-07-05 06:10:00,2627.01,0.0,0.0,6.4,20.0
2025-07-05 06:10:00,2627.01,0.0,0.0,6.4,20.0
2025-07-05 06:15:00,2623.44,0.0,0.0,6.35,19.18
2025-07-05 06:15:00,2623.44,0.0,0.0,6.35,19.18
2025-07-05 06:20:00,2629.13,0.0,0.0,6.3,23.83
2025-07-05 06:20:00,2629.13,0.0,0.0,6.3,23.83
2025-07-05 06:25:00,2606.91,0.0,0.0,6.25,20.0
2025-07-05 06:25:00,2606.91,0.0,0.0,6.25,20.0
2025-07-05 06:30:00,2602.69,0.0,0.0,6.2,20.0
2025-07-05 06:30:00,2602.69,0.0,0.0,6.2,20.0
2025-07-05 06:35:00,2597.45,0.0,0.0,6.18,20.0
2025-07-05 06:35:00,2597.45,0.0,0.0,6.18,20.0
2025-07-05 06:40:00,2573.64,0.0,0.0,6.17,35.94
2025-07-05 06:40:00,2573.64,0.0,0.0,6.17,35.94
2025-07-05 06:45:00,2576.92,0.0,0.0,6.15,35.94
2025-07-05 06:45:00,2576.92,0.0,0.0,6.15,35.94
2025-07-05 06:50:00,2592.39,0.0,0.0,6.13,32.16
2025-07-05 06:50:00,2592.39,0.0,0.0,6.13,32.16
2025-07-05 06:55:00,2643.67,0.0,0.0,6.12,19.18
2025-07-05 06:55:00,2643.67,0.0,0.0,6.12,19.18
2025-07-05 07:00:00,2682.61,0.0,0.0,6.1,20.0
2025-07-05 07:00:00,2682.61,0.0,0.0,6.1,20.0
2025-07-05 07:05:00,2701.89,0.0,0.0,6.1,19.18
2025-07-05 07:05:00,2701.89,0.0,0.0,6.1,19.18
2025-07-05 07:10:00,2727.94,0.0,0.0,6.1,20.0
2025-07-05 07:10:00,2727.94,0.0,0.0,6.1,20.0
2025-07-05 07:15:00,2733.43,0.0,0.0,6.1,20.86
2025-07-05 07:15:00,2733.43,0.0,0.0,6.1,20.86
2025-07-05 07:20:00,2740.62,0.0,0.0,6.1,35.94
2025-07-05 07:20:00,2740.62,0.0,0.0,6.1,35.94
2025-07-05 07:25:00,2690.58,0.0,0.0,6.1,35.94
2025-07-05 07:25:00,2690.58,0.0,0.0,6.1,35.94
2025-07-05 07:30:00,2718.69,0.0,0.0,6.1,35.94
2025-07-05 07:30:00,2718.69,0.0,0.0,6.1,35.94
2025-07-05 07:35:00,2750.44,0.38,3.85,6.12,50.08
2025-07-05 07:35:00,2750.44,0.38,3.85,6.12,50.08
2025-07-05 07:40:00,2761.36,1.28,7.69,6.13,63.95
2025-07-05 07:40:00,2761.36,1.28,7.69,6.13,63.95
2025-07-05 07:45:00,2754.49,4.25,11.54,6.15,84.5
2025-07-05 07:45:00,2754.49,4.25,11.54,6.15,84.5
2025-07-05 07:50:00,2779.87,10.35,15.38,6.17,73.41
2025-07-05 07:50:00,2779.87,10.35,15.38,6.17,73.41
2025-07-05 07:55:00,2764.25,20.3,19.23,6.18,85.06
2025-07-05 07:55:00,2764.25,20.3,19.23,6.18,85.06
2025-07-05 08:00:00,2797.78,29.28,23.07,6.2,100.16
2025-07-05 08:00:00,2797.78,29.28,23.07,6.2,100.16
2025-07-05 08:05:00,2787.47,42.32,51.22,6.28,92.46
2025-07-05 08:05:00,2787.47,42.32,51.22,6.28,92.46
2025-07-05 08:10:00,2803.65,78.42,79.36,6.37,86.04
2025-07-05 08:10:00,2803.65,78.42,79.36,6.37,86.04
2025-07-05 08:15:00,2809.78,117.09,107.5,6.45,83.65
2025-07-05 08:15:00,2809.78,117.09,107.5,6.45,83.65
2025-07-05 08:20:00,2819.94,164.3,135.64,6.53,73.14
2025-07-05 08:20:00,2819.94,164.3,135.64,6.53,73.14
2025-07-05 08:25:00,2811.9,230.0,163.79,6.62,72.19
2025-07-05 08:25:00,2811.9,230.0,163.79,6.62,72.19
2025-07-05 08:30:00,2772.18,266.31,191.93,6.7,20.0
2025-07-05 08:30:00,2772.18,266.31,191.93,6.7,20.0
2025-07-05 08:35:00,2762.08,307.5,246.23,6.98,19.18
2025-07-05 08:35:00,2762.08,307.5,246.23,6.98,19.18
2025-07-05 08:40:00,2729.61,361.29,300.53,7.27,20.0
2025-07-05 08:40:00,2729.61,361.29,300.53,7.27,20.0
2025-07-05 08:45:00,2672.29,403.83,354.83,7.55,19.18
2025-07-05 08:45:00,2672.29,403.83,354.83,7.55,19.18
2025-07-05 08:50:00,2641.09,453.27,409.13,7.83,0.01
2025-07-05 08:50:00,2641.09,453.27,409.13,7.83,0.01
2025-07-05 08:55:00,2655.06,474.3,463.42,8.12,0.01
2025-07-05 08:55:00,2655.06,474.3,463.42,8.12,0.01
2025-07-05 09:00:00,2637.14,551.22,517.72,8.4,-0.01
2025-07-05 09:00:00,2637.14,551.22,517.72,8.4,-0.01
2025-07-05 09:05:00,2598.13,597.92,571.02,8.75,-2.71
2025-07-05 09:05:00,2598.13,597.92,571.02,8.75,-2.71
2025-07-05 09:10:00,2494.87,601.04,624.32,9.1,-0.01
2025-07-05 09:10:00,2494.87,601.04,624.32,9.1,-0.01
2025-07-05 09:15:00,2491.29,633.9,677.62,9.45,0.56
2025-07-05 09:15:00,2491.29,633.9,677.62,9.45,0.56
2025-07-05 09:20:00,2466.01,661.0,730.92,9.8,2.84
2025-07-05 09:20:00,2466.01,661.0,730.92,9.8,2.84
2025-07-05 09:25:00,2413.52,663.9,784.22,10.15,7.84
2025-07-05 09:25:00,2413.52,663.9,784.22,10.15,7.84
2025-07-05 09:30:00,2387.93,651.3,837.52,10.5,8.95
2025-07-05 09:30:00,2387.93,651.3,837.52,10.5,8.95
2025-07-05 09:35:00,2387.18,693.33,895.32,10.88,0.0
2025-07-05 09:35:00,2387.18,693.33,895.32,10.88,0.0
2025-07-05 09:40:00,2369.88,709.93,953.11,11.27,3.55
2025-07-05 09:40:00,2369.88,709.93,953.11,11.27,3.55
2025-07-05 09:45:00,2277.85,723.22,1010.9,11.65,8.95
2025-07-05 09:45:00,2277.85,723.22,1010.9,11.65,8.95
2025-07-05 09:50:00,2315.59,733.97,1068.69,12.03,-16.49
2025-07-05 09:50:00,2315.59,733.97,1068.69,12.03,-16.49
2025-07-05 09:55:00,2113.44,693.02,1126.49,12.42,-9.96
2025-07-05 09:55:00,2113.44,693.02,1126.49,12.42,-9.96
2025-07-05 10:00:00,2145.79,685.51,1184.28,12.8,-19.5
2025-07-05 10:00:00,2145.79,685.51,1184.28,12.8,-19.5
2025-07-05 10:05:00,2068.68,571.54,1242.07,13.0,-18.11
2025-07-05 10:05:00,2068.68,571.54,1242.07,13.0,-18.11
2025-07-05 10:10:00,2100.06,716.78,1299.86,13.2,-9.83
2025-07-05 10:10:00,2100.06,716.78,1299.86,13.2,-9.83
2025-07-05 10:15:00,2201.81,689.87,1357.64,13.4,-16.49
2025-07-05 10:15:00,2201.81,689.87,1357.64,13.4,-16.49
2025-07-05 10:20:00,2125.94,694.2,1415.43,13.6,-5.06
2025-07-05 10:20:00,2125.94,694.2,1415.43,13.6,-5.06
2025-07-05 10:25:00,2236.95,742.16,1473.22,13.8,-16.5
2025-07-05 10:25:00,2236.95,742.16,1473.22,13.8,-16.5
2025-07-05 10:30:00,2098.89,725.09,1531.01,14.0,-19.5
2025-07-05 10:30:00,2098.89,725.09,1531.01,14.0,-19.5
2025-07-05 10:35:00,2119.74,658.51,1574.82,14.17,-19.5
2025-07-05 10:35:00,2119.74,658.51,1574.82,14.17,-19.5
2025-07-05 10:40:00,2092.14,694.66,1618.63,14.33,-19.5
2025-07-05 10:40:00,2092.14,694.66,1618.63,14.33,-19.5
2025-07-05 10:45:00,2072.22,678.1,1662.44,14.5,-16.5
2025-07-05 10:45:00,2072.22,678.1,1662.44,14.5,-16.5
2025-07-05 10:50:00,2045.62,691.39,1706.25,14.67,-19.99
2025-07-05 10:50:00,2045.62,691.39,1706.25,14.67,-19.99
2025-07-05 10:55:00,1999.24,623.31,1750.06,14.83,-18.99
2025-07-05 10:55:00,1999.24,623.31,1750.06,14.83,-18.99
2025-07-05 11:00:00,2017.04,642.53,1793.87,15.0,-16.49
2025-07-05 11:00:00,2017.04,642.53,1793.87,15.0,-16.49
2025-07-05 11:05:00,2066.62,666.19,1825.24,15.12,-18.14
2025-07-05 11:05:00,2066.62,666.19,1825.24,15.12,-18.14
2025-07-05 11:10:00,2051.67,629.32,1856.6,15.23,-18.14
2025-07-05 11:10:00,2051.67,629.32,1856.6,15.23,-18.14
2025-07-05 11:15:00,2055.14,578.86,1887.96,15.35,-16.49
2025-07-05 11:15:00,2055.14,578.86,1887.96,15.35,-16.49
2025-07-05 11:20:00,2089.57,645.03,1919.32,15.47,-18.0
2025-07-05 11:20:00,2089.57,645.03,1919.32,15.47,-18.0
2025-07-05 11:25:00,2058.77,620.21,1950.68,15.58,-18.0
2025-07-05 11:25:00,2058.77,620.21,1950.68,15.58,-18.0
2025-07-05 11:30:00,2031.46,612.02,1982.05,15.7,-16.0
2025-07-05 11:30:00,2031.46,612.02,1982.05,15.7,-16.0
2025-07-05 11:35:00,2052.57,670.63,2005.35,15.7,-16.5
2025-07-05 11:35:00,2052.57,670.63,2005.35,15.7,-16.5
2025-07-05 11:40:00,2059.43,619.65,2028.65,15.7,-16.15
2025-07-05 11:40:00,2059.43,619.65,2028.65,15.7,-16.15
2025-07-05 11:45:00,2080.2,659.07,2051.95,15.7,-19.5
2025-07-05 11:45:00,2080.2,659.07,2051.95,15.7,-19.5
2025-07-05 11:50:00,2070.37,571.12,2075.26,15.7,-20.0
2025-07-05 11:50:00,2070.37,571.12,2075.26,15.7,-20.0
2025-07-05 11:55:00,2062.03,495.7,2098.56,15.7,-20.8
2025-07-05 11:55:00,2062.03,495.7,2098.56,15.7,-20.8
2025-07-05 12:00:00,2055.54,460.22,2121.86,15.7,-24.42
2025-07-05 12:00:00,2055.54,460.22,2121.86,15.7,-24.42
2025-07-05 12:05:00,1987.2,462.61,2122.2,15.93,-24.42
2025-07-05 12:05:00,1987.2,462.61,2122.2,15.93,-24.42
2025-07-05 12:10:00,1976.55,468.2,2122.54,16.17,-32.99
2025-07-05 12:10:00,1976.55,468.2,2122.54,16.17,-32.99
2025-07-05 12:15:00,1987.88,472.47,2122.88,16.4,-34.04
2025-07-05 12:15:00,1987.88,472.47,2122.88,16.4,-34.04
2025-07-05 12:20:00,2012.79,458.07,2123.22,16.63,-20.8
2025-07-05 12:20:00,2012.79,458.07,2123.22,16.63,-20.8
2025-07-05 12:25:00,2086.87,471.28,2123.57,16.87,-24.42
2025-07-05 12:25:00,2086.87,471.28,2123.57,16.87,-24.42
2025-07-05 12:30:00,2064.74,460.91,2123.91,17.1,-33.9
2025-07-05 12:30:00,2064.74,460.91,2123.91,17.1,-33.9
2025-07-05 12:35:00,1897.9,468.31,2129.8,17.15,-24.42
2025-07-05 12:35:00,1897.9,468.31,2129.8,17.15,-24.42
2025-07-05 12:40:00,1942.84,464.45,2135.68,17.2,-24.42
2025-07-05 12:40:00,1942.84,464.45,2135.68,17.2,-24.42
2025-07-05 12:45:00,2078.11,464.72,2141.57,17.25,-27.78
2025-07-05 12:45:00,2078.11,464.72,2141.57,17.25,-27.78
2025-07-05 12:50:00,1922.42,449.55,2147.46,17.3,-29.05
2025-07-05 12:50:00,1922.42,449.55,2147.46,17.3,-29.05
2025-07-05 12:55:00,1900.44,457.31,2153.35,17.35,-24.42
2025-07-05 12:55:00,1900.44,457.31,2153.35,17.35,-24.42
2025-07-05 13:00:00,1965.34,458.76,2159.24,17.4,-24.42
2025-07-05 13:00:00,1965.34,458.76,2159.24,17.4,-24.42
2025-07-05 13:05:00,1980.76,449.19,2140.77,17.45,-24.42
2025-07-05 13:05:00,1980.76,449.19,2140.77,17.45,-24.42
2025-07-05 13:10:00,1923.67,450.97,2122.3,17.5,-22.36
2025-07-05 13:10:00,1923.67,450.97,2122.3,17.5,-22.36
2025-07-05 13:15:00,2125.22,473.35,2103.83,17.55,-24.42
2025-07-05 13:15:00,2125.22,473.35,2103.83,17.55,-24.42
2025-07-05 13:20:00,2075.19,488.15,2085.36,17.6,-27.96
2025-07-05 13:20:00,2075.19,488.15,2085.36,17.6,-27.96
2025-07-05 13:25:00,1852.5,469.59,2066.88,17.65,-24.42
2025-07-05 13:25:00,1852.5,469.59,2066.88,17.65,-24.42
2025-07-05 13:30:00,2010.4,487.4,2048.41,17.7,-27.92
2025-07-05 13:30:00,2010.4,487.4,2048.41,17.7,-27.92
2025-07-05 13:35:00,1841.0,475.18,2020.01,17.7,-27.87
2025-07-05 13:35:00,1841.0,475.18,2020.01,17.7,-27.87
2025-07-05 13:40:00,1811.46,475.81,1991.61,17.7,-24.42
2025-07-05 13:40:00,1811.46,475.81,1991.61,17.7,-24.42
2025-07-05 13:45:00,1858.08,450.9,1963.21,17.7,-27.77
2025-07-05 13:45:00,1858.08,450.9,1963.21,17.7,-27.77
2025-07-05 13:50:00,1782.37,476.69,1934.81,17.7,-22.99
2025-07-05 13:50:00,1782.37,476.69,1934.81,17.7,-22.99
2025-07-05 13:55:00,2003.49,483.2,1906.41,17.7,-20.8
2025-07-05 13:55:00,2003.49,483.2,1906.41,17.7,-20.8
2025-07-05 14:00:00,1990.71,447.79,1878.01,17.7,-20.0
2025-07-05 14:00:00,1990.71,447.79,1878.01,17.7,-20.0
2025-07-05 14:05:00,2067.72,469.48,1847.3,17.68,-20.0
2025-07-05 14:05:00,2067.72,469.48,1847.3,17.68,-20.0
2025-07-05 14:10:00,2078.89,464.31,1816.6,17.67,-18.0
2025-07-05 14:10:00,2078.89,464.31,1816.6,17.67,-18.0
2025-07-05 14:15:00,2131.5,621.68,1785.89,17.65,-15.03
2025-07-05 14:15:00,2131.5,621.68,1785.89,17.65,-15.03
2025-07-05 14:20:00,2248.21,716.38,1755.18,17.63,-16.0
2025-07-05 14:20:00,2248.21,716.38,1755.18,17.63,-16.0
2025-07-05 14:25:00,2184.15,708.95,1724.48,17.62,-18.0
2025-07-05 14:25:00,2184.15,708.95,1724.48,17.62,-18.0
2025-07-05 14:30:00,2149.12,619.47,1693.77,17.6,-9.96
2025-07-05 14:30:00,2149.12,619.47,1693.77,17.6,-9.96
2025-07-05 14:35:00,2267.64,678.17,1644.83,17.6,-19.5
2025-07-05 14:35:00,2267.64,678.17,1644.83,17.6,-19.5
2025-07-05 14:40:00,2155.23,534.4,1595.88,17.6,-15.03
2025-07-05 14:40:00,2155.23,534.4,1595.88,17.6,-15.03
2025-07-05 14:45:00,2269.13,778.79,1546.94,17.6,-20.0
2025-07-05 14:45:00,2269.13,778.79,1546.94,17.6,-20.0
2025-07-05 14:50:00,2184.98,516.65,1497.99,17.6,-16.5
2025-07-05 14:50:00,2184.98,516.65,1497.99,17.6,-16.5
2025-07-05 14:55:00,2256.76,661.9,1449.05,17.6,-15.03
2025-07-05 14:55:00,2256.76,661.9,1449.05,17.6,-15.03
2025-07-05 15:00:00,2378.95,729.06,1400.1,17.6,-18.0
2025-07-05 15:00:00,2378.95,729.06,1400.1,17.6,-18.0
2025-07-05 15:05:00,2311.41,596.11,1337.05,17.55,-15.03
2025-07-05 15:05:00,2311.41,596.11,1337.05,17.55,-15.03
2025-07-05 15:10:00,2426.48,709.76,1274.0,17.5,-16.5
2025-07-05 15:10:00,2426.48,709.76,1274.0,17.5,-16.5
2025-07-05 15:15:00,2414.86,622.08,1210.95,17.45,-16.0
2025-07-05 15:15:00,2414.86,622.08,1210.95,17.45,-16.0
2025-07-05 15:20:00,2434.31,634.15,1147.9,17.4,-16.49
2025-07-05 15:20:00,2434.31,634.15,1147.9,17.4,-16.49
2025-07-05 15:25:00,2573.02,616.79,1084.85,17.35,-16.5
2025-07-05 15:25:00,2573.02,616.79,1084.85,17.35,-16.5
2025-07-05 15:30:00,2465.89,582.02,1021.8,17.3,-9.96
2025-07-05 15:30:00,2465.89,582.02,1021.8,17.3,-9.96
2025-07-05 15:35:00,2719.1,610.14,957.6,17.23,-9.96
2025-07-05 15:35:00,2719.1,610.14,957.6,17.23,-9.96
2025-07-05 15:40:00,2773.05,583.46,893.41,17.17,0.0
2025-07-05 15:40:00,2773.05,583.46,893.41,17.17,0.0
2025-07-05 15:45:00,3075.76,560.78,829.22,17.1,4.24
2025-07-05 15:45:00,3075.76,560.78,829.22,17.1,4.24
2025-07-05 15:50:00,3044.98,525.55,765.03,17.03,7.35
2025-07-05 15:50:00,3044.98,525.55,765.03,17.03,7.35
2025-07-05 15:55:00,2871.47,494.75,700.84,16.97,16.42
2025-07-05 15:55:00,2871.47,494.75,700.84,16.97,16.42
2025-07-05 16:00:00,3110.08,476.85,636.65,16.9,47.01
2025-07-05 16:00:00,3110.08,476.85,636.65,16.9,47.01
2025-07-05 16:05:00,3154.56,444.66,584.61,16.75,33.12
2025-07-05 16:05:00,3154.56,444.66,584.61,16.75,33.12
2025-07-05 16:10:00,3129.38,370.72,532.57,16.6,98.52
2025-07-05 16:10:00,3129.38,370.72,532.57,16.6,98.52
2025-07-05 16:15:00,3159.23,314.18,480.53,16.45,160.78
2025-07-05 16:15:00,3159.23,314.18,480.53,16.45,160.78
2025-07-05 16:20:00,3185.6,249.58,428.49,16.3,73.69
2025-07-05 16:20:00,3185.6,249.58,428.49,16.3,73.69
