date,Battery (Charging) -  MW,Pumps -  MW,Exports -  MW,Imports -  MW,Coal (Black) -  MW,Bioenergy (Biomass) -  MW,Distillate -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Black) Emissions Vol - tCO₂e,Bioenergy (Biomass) Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-07-01 18:05,-1.35,0.00,-135.63,1232.70,7039.45,-18.37,0.00,513.59,1357.19,214.17,765.13,2251.84,0.03,0.00,10.50,6.93,66.26,531.00,0.00,0.00,18.19,71.04,0.00,314.14
2025-07-01 18:10,-1.40,0.00,-195.95,1180.65,7058.17,-18.37,0.00,512.21,1356.88,239.40,770.99,2252.39,0.03,0.00,10.50,9.99,63.27,532.36,0.00,0.00,18.14,71.02,0.00,267.45
2025-07-01 18:15,-1.35,0.00,-184.52,1186.05,7112.35,-18.37,0.00,517.83,1360.41,195.37,739.87,2269.47,0.03,0.00,10.50,9.47,64.12,536.37,0.00,0.00,18.30,71.24,0.00,291.60
2025-07-01 18:20,-1.35,0.00,-134.91,1238.30,7117.86,-18.35,0.00,514.66,1358.14,172.45,602.71,2278.71,0.03,0.00,10.50,7.01,67.15,536.69,0.00,0.00,18.20,71.09,0.00,299.99
2025-07-01 18:25,-1.42,0.00,-167.32,1177.20,7128.14,-18.33,0.00,513.90,1360.03,54.28,722.98,2297.10,0.03,0.00,10.50,8.68,63.63,537.33,0.00,0.00,18.18,71.22,0.00,250.96
2025-07-01 18:30,-1.35,0.00,-162.70,1216.30,7130.98,-18.29,0.00,519.21,1319.51,31.93,734.95,2306.14,0.03,0.00,10.50,8.44,65.76,537.59,0.00,0.00,18.36,68.55,0.00,250.96
2025-07-01 18:35,-2.08,0.00,-165.13,1188.90,7132.88,-18.28,0.00,514.19,1243.59,107.34,723.65,2323.50,0.03,0.00,10.52,8.50,64.34,537.85,0.00,0.00,18.20,63.60,0.00,242.48
2025-07-01 18:40,-1.39,0.00,-192.91,1179.65,7128.58,-18.50,0.00,512.40,1212.97,116.06,720.61,2336.28,0.03,0.00,10.53,9.90,63.49,537.56,0.00,0.00,18.15,61.55,0.00,250.96
2025-07-01 18:45,-12.15,0.00,-157.16,1187.60,7118.94,-19.07,0.00,515.15,1221.96,29.84,720.44,2329.82,0.03,0.00,10.55,8.13,63.96,536.76,0.00,0.00,18.23,62.14,0.00,253.91
2025-07-01 18:50,-1.42,0.00,-120.17,1227.80,7136.47,-19.12,0.00,518.95,1055.48,35.75,622.77,2351.93,0.03,0.00,10.57,6.23,65.76,538.05,0.00,0.00,18.34,51.25,0.00,299.99
2025-07-01 18:55,-1.42,0.00,-158.57,1205.70,7138.84,-19.02,0.00,519.64,1054.26,30.25,646.79,2356.02,0.03,0.00,10.58,8.21,63.74,538.28,0.00,0.00,18.35,51.19,0.00,237.52
2025-07-01 19:00,-1.36,0.00,-192.02,1195.15,7133.69,-18.84,0.00,514.99,1062.91,30.84,720.33,2348.84,0.03,0.00,10.60,9.88,64.31,537.88,0.00,0.00,18.22,51.60,0.00,222.21
2025-07-01 19:05,-1.33,0.00,-162.29,1162.15,7133.66,-18.90,0.00,518.10,1062.79,44.84,723.74,2341.48,0.03,0.00,10.62,8.34,62.40,537.84,0.00,0.00,18.32,51.60,0.00,240.10
2025-07-01 19:10,-1.34,0.00,-229.87,1205.90,7137.91,-18.93,0.00,516.79,1079.06,44.30,717.13,2371.31,0.03,0.00,10.63,11.79,65.10,537.89,0.00,0.00,18.27,52.36,0.00,236.48
2025-07-01 19:15,-1.44,0.00,-239.07,1149.80,7161.18,-18.42,0.00,514.99,1078.51,56.30,714.37,2370.41,0.03,0.00,10.65,12.26,61.57,539.63,0.00,0.00,18.22,52.34,0.00,236.16
2025-07-01 19:20,-2.29,0.00,-257.44,1214.45,7158.93,-19.30,0.00,516.99,1078.81,38.17,593.58,2364.20,0.03,0.00,10.67,13.37,65.39,539.42,0.00,0.00,18.28,52.35,0.00,235.99
2025-07-01 19:25,-2.42,0.00,-223.74,1133.25,7152.12,-19.27,0.00,518.83,1080.85,30.06,607.61,2386.67,0.03,0.00,10.68,11.58,61.07,538.88,0.00,0.00,18.33,52.45,0.00,232.30
2025-07-01 19:30,-5.06,0.00,-244.29,1132.60,7143.06,-19.27,0.00,512.89,1078.89,29.51,590.03,2359.52,0.03,0.00,10.70,12.70,61.07,538.27,0.00,0.00,18.15,52.36,0.00,197.01
2025-07-01 19:35,-2.08,0.00,-214.04,1133.40,7164.42,-19.49,0.00,519.12,976.02,30.12,584.48,2367.22,0.03,0.00,10.68,11.14,61.30,539.83,0.00,0.00,18.35,47.52,0.00,197.01
2025-07-01 19:40,-1.50,0.00,-294.29,1170.60,7152.41,-19.53,0.00,514.81,1063.32,39.73,534.47,2373.48,0.03,0.00,10.67,15.34,63.50,538.92,0.00,0.00,18.24,51.63,0.00,197.01
2025-07-01 19:45,-2.33,0.00,-302.71,1149.40,7156.10,-19.60,0.00,519.83,1056.74,30.42,537.18,2372.24,0.03,0.00,10.65,15.79,62.41,539.19,0.00,0.00,18.39,51.32,0.00,197.01
2025-07-01 19:50,-2.70,0.00,-291.86,1175.10,7157.86,-19.62,0.00,436.00,1077.65,30.21,529.91,2372.66,0.03,0.00,10.63,15.22,63.87,539.37,0.00,0.00,13.51,52.30,0.00,193.49
2025-07-01 19:55,-4.54,0.00,-190.25,1134.00,7157.03,-19.62,0.00,439.00,899.22,30.08,528.97,2366.59,0.03,0.00,10.62,9.94,61.68,539.28,0.00,0.00,13.60,43.92,0.00,197.01
2025-07-01 20:00,-1.82,0.00,-238.48,1170.80,7152.17,-19.26,0.00,439.00,827.16,30.14,595.31,2367.37,0.03,0.00,10.60,12.39,63.63,538.91,0.00,0.00,13.60,40.52,0.00,179.34
2025-07-01 20:05,-3.57,0.00,-299.04,1059.90,7140.72,-19.32,0.00,435.00,1011.53,29.80,603.13,2370.94,0.03,0.00,10.62,15.50,58.36,538.05,0.00,0.00,13.48,49.19,0.00,160.03
2025-07-01 20:10,-6.86,0.00,-352.27,1008.50,7144.35,-19.34,0.00,435.00,1011.35,29.80,790.73,2373.19,0.03,0.00,10.63,17.96,55.93,538.37,0.00,0.00,13.48,48.97,0.00,152.42
2025-07-01 20:15,-3.24,0.00,-325.71,992.55,7147.72,-19.33,0.00,434.00,952.44,13.58,759.47,2407.45,0.03,0.00,10.65,16.63,55.12,538.58,0.00,0.00,13.45,45.95,0.00,156.26
2025-07-01 20:20,-57.58,0.00,-280.13,968.65,7164.20,-19.32,0.00,440.00,890.61,0.76,763.17,2439.91,0.03,0.00,10.67,14.28,53.91,539.80,0.00,0.00,13.63,42.78,0.00,153.99
2025-07-01 20:25,-1.82,0.00,-315.04,957.85,7152.48,-16.11,0.00,435.00,832.71,0.01,851.26,2433.55,0.03,0.00,10.68,15.94,53.47,538.94,0.00,0.00,13.48,39.82,0.00,174.68
2025-07-01 20:30,-13.91,0.00,-307.00,930.20,7146.09,-15.69,0.00,435.00,771.59,0.00,843.49,2425.11,0.03,0.00,10.70,15.55,52.14,538.46,0.00,0.00,13.48,36.68,0.00,153.63
2025-07-01 20:35,-2.85,0.00,-307.80,920.70,7159.08,-12.43,0.00,440.00,711.33,1.43,872.01,2433.24,0.03,0.00,10.68,15.54,51.70,539.44,0.01,0.00,13.63,33.59,0.00,238.80
2025-07-01 20:40,-4.76,0.00,-168.23,853.90,7143.74,-8.05,0.00,433.00,663.22,0.06,798.00,2412.10,0.03,0.00,10.67,8.56,48.91,538.31,0.03,0.00,13.42,31.31,0.00,184.01
2025-07-01 20:45,-3.68,0.00,-234.22,886.40,7146.58,-5.16,0.00,436.00,612.02,34.87,771.37,2454.92,0.03,0.00,10.65,11.87,50.54,538.48,0.04,0.00,13.51,28.90,0.00,184.89
2025-07-01 20:50,-3.62,0.00,-252.32,900.85,7164.55,-4.74,0.00,440.00,562.37,0.02,783.42,2454.27,0.03,0.00,10.63,12.82,51.64,539.86,0.04,0.00,13.63,26.57,0.00,179.22
2025-07-01 20:55,-9.94,0.00,-369.48,578.20,7148.58,-3.76,0.00,434.00,541.19,0.00,768.06,2454.40,0.03,0.00,10.62,18.79,33.17,538.68,0.04,0.00,13.45,25.58,0.00,138.40
2025-07-01 21:00,-11.75,0.00,-401.95,558.80,7143.77,-2.81,0.00,436.00,540.85,0.10,755.38,2438.67,0.03,0.00,10.60,20.49,32.13,538.29,0.04,0.00,13.51,25.56,0.00,126.10
2025-07-01 21:05,-2.68,0.00,-464.26,556.80,7155.41,-1.83,0.00,437.00,541.78,0.74,766.84,2435.52,0.03,0.00,10.60,23.65,31.96,539.15,0.05,0.00,13.54,25.60,0.00,165.12
2025-07-01 21:10,-4.84,0.00,-406.70,549.85,7122.04,-1.71,0.00,435.00,498.10,0.02,772.84,2425.30,0.03,0.00,10.60,20.70,31.69,536.48,0.05,0.00,13.48,23.55,0.00,168.39
2025-07-01 21:15,-5.34,0.00,-404.80,515.65,7100.41,0.18,0.00,441.00,446.78,13.43,775.68,2416.15,0.03,0.00,10.60,20.56,29.73,534.62,0.05,0.00,13.66,21.14,0.00,154.66
2025-07-01 21:20,-1.49,0.00,-413.78,490.70,7116.67,1.06,0.00,440.00,400.13,29.92,791.21,2405.28,0.03,0.00,10.60,21.00,28.43,535.81,0.05,0.00,13.63,18.94,0.00,192.85
2025-07-01 21:25,-22.63,0.00,-385.77,471.25,7068.74,1.10,0.00,435.00,376.27,0.78,760.29,2389.91,0.03,0.00,10.60,19.68,27.32,532.22,0.05,0.00,13.48,17.82,0.00,130.03
2025-07-01 21:30,-1.31,0.00,-435.23,443.25,7108.85,1.80,0.00,441.00,375.45,4.89,783.71,2388.99,0.03,0.00,10.60,22.18,25.72,535.24,0.06,0.00,13.66,17.78,0.00,153.12
2025-07-01 21:35,-8.65,0.00,-449.91,442.35,7092.30,2.13,0.00,439.00,375.85,0.69,773.76,2391.94,0.03,0.00,10.67,22.93,25.71,533.99,0.06,0.00,13.60,17.80,0.00,134.93
2025-07-01 21:40,-4.41,0.00,-453.52,487.25,7103.39,1.93,0.00,440.00,329.80,1.79,712.21,2408.04,0.03,0.00,10.73,23.23,28.18,534.82,0.06,0.00,13.63,15.64,0.00,136.17
2025-07-01 21:45,-11.91,0.00,-445.99,486.25,7079.92,2.38,0.00,435.00,277.44,0.05,692.82,2379.13,0.03,0.00,10.80,22.94,28.15,533.05,0.06,0.00,13.48,13.17,0.00,108.93
2025-07-01 21:50,-3.74,0.00,-435.62,451.90,7085.37,2.70,0.00,389.00,231.48,0.00,647.94,2389.96,0.03,0.00,10.87,22.53,26.09,533.47,0.06,0.00,12.05,11.01,0.00,95.32
2025-07-01 21:55,-8.53,0.00,-441.43,477.85,7098.63,2.80,0.00,350.00,207.31,0.00,552.79,2406.21,0.03,0.00,10.93,23.05,27.51,534.45,0.06,0.00,10.84,9.88,0.00,96.04
2025-07-01 22:00,-34.08,0.00,-336.94,481.80,7110.12,2.91,0.00,315.00,208.31,0.90,358.17,2398.53,0.03,0.00,11.00,17.97,27.92,535.36,0.06,0.00,9.76,9.93,0.00,108.27
2025-07-01 22:05,-18.67,0.00,-331.17,474.15,7067.28,3.40,0.00,295.00,208.40,0.00,302.45,2390.68,0.03,0.00,11.02,17.75,27.48,532.14,0.06,0.00,9.14,9.93,0.00,120.00
2025-07-01 22:10,-7.44,0.00,-324.44,409.65,7060.39,3.80,0.00,250.00,163.79,0.09,404.12,2396.27,0.03,0.00,11.03,17.24,24.46,531.41,0.06,0.00,7.75,7.83,0.00,140.75
2025-07-01 22:15,-7.38,0.00,-304.07,377.30,7052.14,4.28,0.00,209.00,111.47,3.10,511.66,2396.95,0.03,0.00,11.05,16.01,22.47,530.59,0.06,0.00,6.48,5.38,0.00,152.02
2025-07-01 22:20,-11.10,0.00,-189.53,284.30,7012.20,4.35,0.00,190.00,63.82,0.01,529.20,2430.01,0.03,0.00,11.07,9.92,16.90,527.37,0.06,0.00,5.89,3.14,0.00,151.29
2025-07-01 22:25,-12.46,0.00,-221.28,297.75,6981.09,4.57,0.00,190.00,42.72,0.00,521.52,2442.42,0.03,0.00,11.08,11.56,17.67,524.94,0.07,0.00,5.89,2.14,0.00,120.00
2025-07-01 22:30,-10.47,0.00,-250.25,319.00,6997.87,4.14,0.00,190.00,42.18,0.23,482.76,2448.22,0.03,0.00,11.10,13.13,18.91,526.21,0.06,0.00,5.89,2.12,0.00,120.00
2025-07-01 22:35,-9.87,0.00,-292.41,328.90,6973.96,5.16,0.00,190.00,42.48,0.00,477.07,2434.33,0.03,0.00,11.12,15.36,19.49,524.37,0.07,0.00,5.89,2.13,0.00,118.72
2025-07-01 22:40,-6.85,0.00,-320.84,372.05,6987.88,5.01,0.00,137.00,41.19,0.23,391.03,2456.68,0.03,0.00,11.13,17.00,22.05,525.33,0.07,0.00,4.24,2.07,0.00,119.67
2025-07-01 22:45,-6.29,0.00,-303.98,378.65,6994.72,5.01,0.00,40.00,41.42,0.33,385.80,2445.91,0.03,0.00,11.15,16.20,22.45,525.90,0.07,0.00,1.24,2.08,0.00,120.00
2025-07-01 22:50,-14.87,0.00,-330.23,367.85,6977.99,4.10,0.00,0.00,41.63,0.00,426.64,2442.84,0.03,0.00,11.17,17.56,21.80,524.73,0.06,0.00,0.00,2.09,0.00,118.72
2025-07-01 22:55,-9.29,0.00,-339.59,406.25,6984.85,4.02,0.00,0.00,41.27,0.13,335.73,2457.32,0.03,0.00,11.18,18.20,24.12,525.11,0.06,0.00,0.00,2.07,0.00,116.68
2025-07-01 23:00,-6.50,0.00,-342.15,448.65,6958.58,3.80,0.00,0.00,40.84,0.00,246.91,2453.30,0.03,0.00,11.20,18.49,26.61,523.05,0.06,0.00,0.00,2.05,0.00,101.37
2025-07-01 23:05,-13.76,0.00,-345.07,464.75,6946.03,3.16,0.00,0.00,41.15,0.04,145.78,2442.24,0.03,0.00,11.20,18.85,27.56,521.97,0.06,0.00,0.00,2.06,0.00,87.95
2025-07-01 23:10,-14.10,0.00,-288.48,412.45,6895.01,3.07,0.00,0.00,40.06,0.02,150.11,2428.80,0.03,0.00,11.20,15.74,24.38,518.12,0.06,0.00,0.00,2.01,0.00,100.78
2025-07-01 23:15,-19.55,0.00,-338.54,486.55,6850.43,2.75,0.00,0.00,40.10,0.00,171.12,2416.03,0.03,0.00,11.20,18.43,28.76,514.81,0.06,0.00,0.00,2.01,0.00,102.84
2025-07-01 23:20,-17.71,-80.85,-346.00,493.60,6787.22,3.85,0.00,0.00,40.02,0.00,166.51,2450.98,0.03,0.00,11.20,18.56,29.12,510.11,0.06,0.00,0.00,2.01,0.00,87.14
2025-07-01 23:25,-22.72,-80.75,-327.28,501.15,6743.42,3.30,0.00,0.00,39.84,0.00,168.84,2442.23,0.03,0.00,11.20,17.54,29.44,506.88,0.06,0.00,0.00,2.00,0.00,84.79
2025-07-01 23:30,-20.62,-80.75,-287.02,475.80,6654.72,3.07,0.00,0.00,39.78,0.16,133.73,2443.98,0.03,0.00,11.20,15.38,27.84,500.29,0.06,0.00,0.00,2.00,0.00,85.43
2025-07-01 23:35,-117.37,-80.75,-333.37,523.55,6629.26,3.33,0.00,0.00,39.94,0.00,156.13,2437.14,0.03,0.00,11.20,17.82,30.62,498.37,0.06,0.00,0.00,2.00,0.00,76.80
2025-07-01 23:40,-21.30,-80.64,-272.54,464.30,6525.52,3.26,0.00,0.00,39.82,0.62,138.46,2451.73,0.03,0.00,11.20,14.51,27.01,490.74,0.06,0.00,0.00,2.00,0.00,84.79
2025-07-01 23:45,-28.51,-81.05,-277.47,459.00,6525.05,3.22,0.00,0.00,39.44,0.00,35.09,2436.91,0.03,0.00,11.20,14.96,26.82,490.65,0.06,0.00,0.00,1.98,0.00,78.64
2025-07-01 23:50,-8.80,-80.85,-307.38,507.60,6490.97,3.07,0.00,0.00,39.25,2.30,36.24,2452.06,0.03,0.00,11.20,16.52,29.60,488.21,0.06,0.00,0.00,1.97,0.00,87.63
2025-07-01 23:55,-32.30,-80.95,-317.76,508.15,6469.85,3.32,0.00,0.00,39.39,0.00,54.53,2466.45,0.03,0.00,11.20,17.00,29.65,486.54,0.06,0.00,0.00,1.98,0.00,83.30
2025-07-02 00:00,-20.34,-80.85,-300.44,433.25,6411.41,1.64,0.00,0.00,39.18,0.04,71.12,2480.99,0.03,0.00,11.20,15.98,25.27,482.30,0.06,0.00,0.00,1.97,0.00,85.67
2025-07-02 00:05,-107.66,-80.64,-298.70,414.15,6436.43,0.87,0.00,0.00,38.86,0.00,93.47,2464.49,0.03,0.00,11.23,15.90,24.12,484.06,0.06,0.00,0.00,1.95,0.00,81.85
2025-07-02 00:10,-6.63,-80.75,-336.86,387.30,6357.21,0.66,0.00,0.00,38.28,3.63,212.82,2479.13,0.03,0.00,11.27,17.60,22.46,478.27,0.06,0.00,0.00,1.92,0.00,98.14
2025-07-02 00:15,-11.85,-80.75,-346.35,420.30,6283.11,0.76,0.00,0.00,38.51,0.16,271.14,2505.55,0.03,0.00,11.30,17.88,24.45,472.87,0.06,0.00,0.00,1.93,0.00,103.28
2025-07-02 00:20,-8.78,-80.75,-392.79,440.65,6224.27,0.36,0.00,0.00,38.73,1.30,276.63,2506.90,0.03,0.00,11.33,20.20,25.74,468.51,0.06,0.00,0.00,1.94,0.00,98.42
2025-07-02 00:25,-12.62,-80.75,-448.99,433.70,6182.47,0.08,0.00,0.00,38.57,0.05,215.48,2510.72,0.03,0.00,11.37,23.20,25.32,465.41,0.06,0.00,0.00,1.94,0.00,88.55
2025-07-02 00:30,-17.93,-80.64,-409.88,398.75,6157.40,0.03,0.00,0.00,38.90,0.00,147.03,2513.86,0.03,0.00,11.40,21.31,23.36,463.56,0.06,0.00,0.00,1.95,0.00,84.85
2025-07-02 00:35,-10.13,-80.54,-362.72,368.10,6131.52,0.47,0.00,0.00,38.94,1.10,137.34,2505.59,0.03,0.00,11.43,18.87,21.54,461.63,0.06,0.00,0.00,1.95,0.00,88.04
2025-07-02 00:40,-19.95,-80.54,-464.70,460.55,6138.11,-0.13,0.00,0.00,39.02,1.88,185.52,2502.30,0.03,0.00,11.47,24.06,27.06,462.15,0.06,0.00,0.00,1.96,0.00,90.12
2025-07-02 00:45,-8.20,-80.54,-459.79,395.90,6109.72,0.31,0.00,0.00,38.44,2.97,206.69,2513.10,0.03,0.00,11.50,23.68,23.39,460.01,0.06,0.00,0.00,1.93,0.00,86.64
2025-07-02 00:50,-9.63,-80.64,-430.78,342.50,6075.76,-0.73,0.00,0.00,38.47,0.66,201.02,2511.48,0.03,0.00,11.53,22.17,20.24,457.50,0.06,0.00,0.00,1.93,0.00,86.58
2025-07-02 00:55,-25.01,-80.95,-388.91,353.00,6029.71,-0.59,0.00,0.00,38.66,0.00,131.83,2508.55,0.03,0.00,11.57,20.14,20.94,454.06,0.06,0.00,0.00,1.94,0.00,85.71
2025-07-02 01:00,-9.83,-80.64,-411.57,367.10,6036.40,-0.93,0.00,0.00,38.68,2.53,121.07,2509.65,0.03,0.00,11.60,21.33,21.81,454.56,0.06,0.00,0.00,1.94,0.00,87.31
2025-07-02 01:05,-7.71,-80.64,-414.94,364.20,5985.50,-1.16,0.00,0.00,38.72,0.11,126.50,2515.50,0.03,0.00,11.60,21.43,21.65,450.77,0.06,0.00,0.00,1.94,0.00,88.48
2025-07-02 01:10,-8.64,-80.34,-386.37,394.10,5863.91,-0.48,0.00,0.00,38.80,0.17,165.91,2492.29,0.03,0.00,11.60,19.80,23.43,441.85,0.06,0.00,0.00,1.95,0.00,105.74
2025-07-02 01:15,-11.25,-80.54,-376.85,392.10,5776.97,-0.17,0.00,0.00,38.78,0.21,138.56,2495.13,0.03,0.00,11.60,19.28,23.35,435.46,0.06,0.00,0.00,1.95,0.00,105.74
2025-07-02 01:20,-10.71,-80.75,-419.00,466.00,5713.05,-1.24,0.00,0.00,38.62,0.00,89.45,2476.63,0.03,0.00,11.60,21.54,27.78,430.73,0.06,0.00,0.00,1.94,0.00,89.68
2025-07-02 01:25,-16.38,-80.75,-383.98,419.90,5690.42,-0.12,0.00,0.00,39.10,0.00,110.88,2501.94,0.03,0.00,11.60,19.60,24.95,429.01,0.06,0.00,0.00,1.96,0.00,89.70
2025-07-02 01:30,-9.16,-80.75,-381.30,425.30,5667.81,-0.45,0.00,0.00,38.86,0.03,60.99,2489.67,0.03,0.00,11.60,19.59,25.20,427.35,0.06,0.00,0.00,1.95,0.00,88.65
2025-07-02 01:35,-8.53,-80.64,-381.72,437.95,5645.33,-0.05,0.00,0.00,39.05,1.71,32.87,2490.49,0.03,0.00,11.67,19.65,25.97,425.69,0.06,0.00,0.00,1.96,0.00,84.79
2025-07-02 01:40,-9.74,-80.75,-323.18,445.25,5553.34,-0.09,0.00,0.00,39.60,0.20,138.91,2488.17,0.03,0.00,11.73,16.35,26.48,418.87,0.06,0.00,0.00,1.99,0.00,84.85
2025-07-02 01:45,-12.80,-80.85,-386.33,431.90,5508.44,0.53,0.00,0.00,39.68,0.00,129.61,2481.83,0.03,0.00,11.80,19.53,25.61,415.53,0.06,0.00,0.00,1.99,0.00,84.79
2025-07-02 01:50,-10.61,-80.64,-418.51,437.40,5452.77,0.05,0.00,0.00,39.52,0.09,212.95,2485.66,0.03,0.00,11.87,20.87,25.96,411.39,0.06,0.00,0.00,1.98,0.00,84.85
2025-07-02 01:55,-8.77,-80.44,-435.29,458.25,5469.18,0.76,0.00,0.00,39.90,0.18,134.91,2472.32,0.03,0.00,11.93,21.97,27.21,412.60,0.06,0.00,0.00,2.00,0.00,84.79
2025-07-02 02:00,-13.70,-80.44,-423.98,444.45,5388.22,0.94,0.00,0.00,39.78,0.07,139.12,2449.57,0.03,0.00,12.00,21.34,26.37,406.60,0.06,0.00,0.00,2.00,0.00,82.17
2025-07-02 02:05,-18.93,-80.85,-396.53,494.10,5245.18,0.46,0.00,0.00,40.09,0.00,126.61,2431.75,0.03,0.00,12.30,19.87,29.28,396.04,0.06,0.00,0.00,2.01,0.00,94.68
2025-07-02 02:10,-8.87,-80.64,-387.83,498.45,5260.56,0.71,0.00,0.00,39.85,0.34,33.40,2448.93,0.03,0.00,12.60,19.64,29.60,397.17,0.06,0.00,0.00,2.00,0.00,84.85
2025-07-02 02:15,-10.46,-80.85,-343.56,427.30,5249.50,0.81,0.00,0.00,39.97,0.00,67.73,2425.44,0.03,0.00,12.90,17.36,25.31,396.25,0.06,0.00,0.00,2.01,0.00,84.85
2025-07-02 02:20,-12.71,-80.85,-382.10,443.30,5197.03,0.87,0.00,0.00,39.99,0.00,141.23,2427.87,0.03,0.00,13.20,19.05,26.25,392.24,0.06,0.00,0.00,2.01,0.00,84.85
2025-07-02 02:25,-10.40,-80.75,-367.34,456.95,5156.11,0.49,0.00,0.00,40.07,0.39,131.46,2413.95,0.03,0.00,13.50,18.32,27.04,389.11,0.06,0.00,0.00,2.01,0.00,91.60
2025-07-02 02:30,-15.64,-80.85,-378.44,493.20,5160.85,0.40,0.00,0.00,41.20,0.00,86.97,2412.14,0.03,0.00,13.80,18.99,29.15,389.46,0.06,0.00,0.00,2.07,0.00,84.85
2025-07-02 02:35,-13.73,-80.54,-400.95,458.35,5164.44,0.61,0.00,0.00,40.48,0.00,70.74,2411.22,0.03,0.00,13.88,20.17,27.20,389.75,0.06,0.00,0.00,2.03,0.00,84.85
2025-07-02 02:40,-24.69,-80.75,-374.55,484.90,5145.76,0.45,0.00,0.00,40.57,0.22,92.36,2425.17,0.03,0.00,13.97,18.74,28.78,388.34,0.06,0.00,0.00,2.04,0.00,85.49
2025-07-02 02:45,-30.96,-80.85,-380.13,442.10,5176.25,0.43,0.00,0.00,41.01,0.00,58.42,2408.80,0.03,0.00,14.05,19.18,26.21,390.60,0.06,0.00,0.00,2.06,0.00,84.80
2025-07-02 02:50,-25.88,-80.75,-372.63,467.30,5160.85,0.31,0.00,0.00,40.87,0.02,30.49,2423.34,0.03,0.00,14.13,18.81,27.68,389.48,0.06,0.00,0.00,2.05,0.00,84.85
2025-07-02 02:55,-25.20,-80.44,-369.98,442.40,5173.52,0.91,0.00,0.00,41.53,1.16,32.09,2412.29,0.03,0.00,14.22,18.71,26.21,390.41,0.06,0.00,0.00,2.08,0.00,84.85
2025-07-02 03:00,-26.83,-80.75,-397.35,437.75,5160.38,1.16,0.00,0.00,41.40,0.05,30.50,2409.09,0.03,0.00,14.30,20.10,25.92,389.44,0.06,0.00,0.00,2.08,0.00,84.65
2025-07-02 03:05,-27.31,-80.75,-373.16,457.60,5051.89,0.69,0.00,0.00,41.08,0.00,30.60,2401.56,0.03,0.00,14.18,18.77,27.21,381.45,0.06,0.00,0.00,2.06,0.00,84.79
2025-07-02 03:10,-24.68,-80.44,-353.14,478.60,5015.80,0.95,0.00,0.00,41.43,1.20,31.30,2417.33,0.03,0.00,14.07,17.68,28.43,378.84,0.06,0.00,0.00,2.08,0.00,84.85
2025-07-02 03:15,-28.42,-80.85,-383.39,458.90,5053.03,1.12,0.00,0.00,41.82,0.04,86.15,2409.86,0.03,0.00,13.95,19.12,27.27,381.52,0.06,0.00,0.00,2.10,0.00,84.79
2025-07-02 03:20,-28.64,-80.44,-361.28,424.45,5049.35,0.96,0.00,0.00,42.24,0.00,59.88,2430.45,0.03,0.00,13.83,18.03,25.24,381.23,0.06,0.00,0.00,2.12,0.00,81.33
2025-07-02 03:25,-71.70,-80.44,-352.35,439.65,5033.72,0.82,0.00,0.00,42.06,0.08,30.89,2425.58,0.03,0.00,13.72,17.65,26.07,380.19,0.06,0.00,0.00,2.11,0.00,83.64
2025-07-02 03:30,-74.85,-80.64,-350.08,469.15,4992.56,0.63,0.00,0.00,42.43,0.03,30.80,2418.97,0.03,0.00,13.60,18.02,27.68,421.30,0.06,0.00,0.00,2.03,0.00,84.22
2025-07-02 03:35,-78.34,-80.75,-255.83,512.45,4959.92,0.70,0.00,0.00,42.16,0.02,30.80,2414.22,0.03,0.00,13.42,12.78,30.54,374.90,0.06,0.00,0.00,2.12,0.00,81.81
2025-07-02 03:40,-67.64,-80.44,-253.51,517.40,4970.78,0.77,0.00,0.00,41.99,1.88,31.10,2420.92,0.03,0.00,13.23,12.66,30.74,375.72,0.06,0.00,0.00,2.11,0.00,82.33
2025-07-02 03:45,-73.36,-80.75,-267.13,530.50,4982.77,0.68,0.00,0.00,42.62,0.00,31.00,2412.99,0.03,0.00,13.05,13.37,31.58,376.61,0.06,0.00,0.00,2.14,0.00,79.43
2025-07-02 03:50,-71.21,-80.64,-226.05,473.15,4993.27,0.15,0.00,0.00,42.81,0.05,30.50,2420.01,0.03,0.00,12.87,11.31,28.10,377.39,0.06,0.00,0.00,2.15,0.00,80.80
2025-07-02 03:55,-154.25,-80.54,-209.69,485.20,5036.41,0.35,0.00,0.00,42.07,0.10,31.30,2389.71,0.03,0.00,12.68,10.56,28.83,380.60,0.06,0.00,0.00,2.11,0.00,79.99
2025-07-02 04:00,-72.94,-80.75,-209.50,446.00,5026.96,0.84,0.00,0.00,42.10,0.00,30.70,2378.67,0.03,0.00,12.50,10.56,26.41,379.88,0.06,0.00,0.00,2.11,0.00,80.69
2025-07-02 04:05,-157.99,-80.44,-192.24,451.60,5043.88,0.79,0.00,0.00,41.99,0.91,31.20,2411.59,0.03,0.00,12.48,9.64,26.87,379.18,0.06,0.00,0.00,2.12,0.00,76.80
