date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-17 02:35,-326.00,-1979.41,0.00,3263.09,0.00,0.00,0.00,130.22,3904.80,0.00,0.00,10.22,85.83,0.00,316.44,0.00,0.00,0.00,20.34
2025-06-17 02:40,-354.56,-2029.65,0.00,3328.59,0.00,0.00,4.02,130.62,3889.84,0.00,0.00,10.23,89.09,0.00,322.75,0.00,0.00,0.00,19.19
2025-06-17 02:45,-309.16,-1990.71,0.00,3280.00,0.00,0.00,0.00,129.72,3860.39,0.00,0.00,10.25,87.10,0.00,318.09,0.00,0.00,0.00,22.01
2025-06-17 02:50,-330.69,-2014.39,0.00,3412.50,0.00,0.00,2.46,130.22,3840.64,0.00,0.00,10.27,90.20,0.00,330.72,0.00,0.00,0.00,19.19
2025-06-17 02:55,-343.46,-1997.92,0.00,3369.72,0.00,0.00,0.00,129.92,3805.50,0.00,0.00,10.28,89.37,0.00,326.78,0.00,0.00,0.00,19.19
2025-06-17 03:00,-332.43,-2003.04,0.00,3376.88,0.00,0.00,0.01,130.12,3805.75,0.00,0.00,10.30,89.69,0.00,327.45,0.00,0.00,0.00,19.19
2025-06-17 03:05,-367.15,-2026.47,0.00,3470.72,0.00,0.00,8.99,131.02,3800.17,0.00,0.00,10.33,92.00,0.00,336.46,0.00,0.00,0.00,19.19
2025-06-17 03:10,-346.48,-2036.91,0.00,3480.50,0.00,0.00,3.84,130.52,3777.90,0.00,0.00,10.37,92.98,0.00,337.46,0.00,0.00,0.00,19.19
2025-06-17 03:15,-391.73,-1999.12,0.00,3447.38,0.00,0.00,0.00,130.22,3770.52,0.00,0.00,10.40,90.95,0.00,334.30,0.00,0.00,0.00,20.24
2025-06-17 03:20,-432.75,-2024.32,0.00,3488.66,0.00,0.00,0.00,129.72,3776.25,0.00,0.00,10.43,92.57,0.00,338.16,0.00,0.00,0.00,20.01
2025-06-17 03:25,-435.32,-1999.90,0.00,3456.41,0.00,0.00,5.93,129.82,3770.86,0.00,0.00,10.47,91.03,0.00,335.14,0.00,0.00,0.00,19.19
2025-06-17 03:30,-466.95,-1979.97,0.00,3439.63,0.00,0.00,9.09,131.22,3796.46,0.00,0.00,10.50,88.30,0.00,333.52,0.00,0.00,0.00,19.19
2025-06-17 03:35,-437.37,-2012.43,0.00,3439.59,0.00,0.00,0.00,130.12,3821.79,0.00,0.00,10.52,90.81,0.00,333.52,0.00,0.00,0.00,17.19
2025-06-17 03:40,-323.82,-2055.91,0.00,3363.72,0.00,0.00,0.08,130.62,3845.25,0.00,0.00,10.53,91.36,0.00,326.17,0.00,0.00,0.00,0.01
2025-06-17 03:45,-136.40,-2054.70,0.00,3202.47,0.00,0.00,0.00,130.22,3826.73,0.00,0.00,10.55,89.19,0.00,310.76,0.00,0.00,0.00,19.19
2025-06-17 03:50,-292.30,-2032.77,0.00,3324.84,0.00,0.00,3.18,131.42,3800.58,0.00,0.00,10.57,90.27,0.00,322.40,0.00,0.00,0.00,19.19
2025-06-17 03:55,-327.40,-1999.78,0.00,3337.63,0.00,0.00,0.71,130.12,3779.51,0.00,0.00,10.58,89.30,0.00,323.66,0.00,0.00,0.00,19.19
2025-06-17 04:00,-368.21,-2007.20,0.00,3373.63,0.00,0.00,0.00,129.92,3792.59,0.00,0.00,10.60,90.00,0.00,327.16,0.00,0.00,0.00,19.19
2025-06-17 04:05,-323.70,-2082.62,0.00,3450.75,0.00,0.00,0.44,131.12,3767.16,0.00,0.00,10.60,94.54,0.00,334.57,0.00,0.00,0.00,19.19
2025-06-17 04:10,-399.05,-2002.69,0.00,3518.34,0.00,0.00,0.90,132.82,3685.80,0.00,0.00,10.60,91.87,0.00,341.06,0.00,0.00,0.00,19.19
2025-06-17 04:15,-458.24,-1941.55,0.00,3458.97,0.00,0.00,0.00,130.32,3725.76,0.00,0.00,10.60,88.45,0.00,335.37,0.00,0.00,0.00,19.19
2025-06-17 04:20,-419.18,-1999.50,0.00,3483.53,0.00,0.00,0.18,130.52,3737.72,0.00,0.00,10.60,91.18,0.00,337.71,0.00,0.00,0.00,19.19
2025-06-17 04:25,-414.85,-1969.66,0.00,3436.22,0.00,0.00,0.01,130.52,3743.29,0.00,0.00,10.60,89.47,0.00,333.17,0.00,0.00,0.00,19.19
2025-06-17 04:30,-361.17,-2023.06,0.00,3378.97,15.38,0.00,0.00,130.12,3830.55,0.00,0.00,10.60,90.95,0.00,327.66,0.70,0.00,0.00,50.78
2025-06-17 04:35,-274.01,-2111.90,0.00,3502.84,33.38,0.00,0.00,129.22,3810.89,0.00,0.00,10.60,95.95,0.00,339.36,1.51,0.00,0.00,20.34
2025-06-17 04:40,-129.55,-2208.57,0.00,3522.34,51.00,0.00,0.00,129.92,3807.85,0.00,0.00,10.60,100.54,0.00,341.46,2.31,0.00,0.00,19.19
2025-06-17 04:45,-94.92,-2202.03,0.00,3487.91,68.25,0.00,1.68,129.92,3816.20,0.00,0.00,10.60,99.92,0.00,338.20,3.09,0.00,0.00,20.27
2025-06-17 04:50,-168.84,-2169.01,0.00,3527.47,85.50,0.00,0.00,129.92,3833.22,0.00,0.00,10.60,98.60,0.00,341.91,3.87,0.00,0.00,27.70
2025-06-17 04:55,-184.20,-2172.05,0.00,3569.34,101.25,0.00,0.00,129.62,3826.42,0.00,0.00,10.60,99.07,0.00,345.82,4.58,0.00,0.00,35.95
2025-06-17 05:00,-149.05,-2226.03,0.00,3611.25,103.13,0.00,0.05,129.92,3839.15,0.00,0.00,10.60,101.75,0.00,349.80,4.67,0.00,0.00,20.01
2025-06-17 05:05,-102.64,-2169.99,0.00,3576.91,110.25,0.00,1.54,130.42,3809.50,0.00,0.00,10.55,99.14,0.00,346.64,4.99,0.00,0.00,22.01
2025-06-17 05:10,-152.00,-2159.77,0.00,3676.13,129.00,0.00,2.92,132.12,3801.26,0.00,0.00,10.50,99.42,0.00,356.13,5.84,0.00,0.00,64.84
2025-06-17 05:15,-137.38,-2206.10,0.00,3740.78,142.88,0.00,0.55,131.12,3764.91,0.00,0.00,10.45,102.28,0.00,362.33,6.47,0.00,0.00,35.65
2025-06-17 05:20,-150.48,-2156.72,0.00,3666.22,158.25,0.00,0.23,130.72,3785.59,0.00,0.00,10.40,99.52,0.00,355.11,7.16,0.00,0.00,35.95
2025-06-17 05:25,-146.95,-2162.36,0.00,3678.34,175.88,0.00,0.73,130.12,3791.41,0.00,0.00,10.35,99.83,0.00,356.28,7.96,0.00,0.00,20.01
2025-06-17 05:30,-157.45,-2140.90,0.00,3630.25,189.00,0.00,0.10,130.22,3803.94,0.00,0.00,10.30,99.46,0.00,351.66,8.55,0.00,0.00,20.01
2025-06-17 05:35,-113.61,-2238.64,0.00,3595.38,208.50,0.00,0.05,130.22,3661.64,0.00,0.00,10.28,104.73,0.00,348.46,9.43,0.00,0.00,18.19
2025-06-17 05:40,-63.51,-2192.98,0.00,3471.34,223.88,0.00,0.04,148.32,3740.17,0.00,0.00,10.27,100.26,0.00,336.58,10.13,0.00,0.00,20.15
2025-06-17 05:45,-80.67,-2222.03,0.00,3603.72,245.63,0.00,3.52,149.22,3710.71,0.00,0.00,10.25,103.82,0.00,349.27,11.11,0.00,0.00,20.15
2025-06-17 05:50,-74.37,-2203.31,0.00,3565.84,256.50,0.00,0.00,149.42,3678.26,0.00,0.00,10.23,102.88,0.00,345.60,11.61,0.00,0.00,19.19
2025-06-17 05:55,-73.51,-2142.43,0.00,3548.59,276.75,0.00,0.17,148.92,3656.78,0.00,0.00,10.22,100.11,0.00,344.06,12.52,0.00,0.00,20.34
2025-06-17 06:00,-51.06,-2145.88,0.00,3614.88,289.88,0.00,0.40,149.22,3671.37,0.00,0.00,10.20,100.93,0.00,350.26,13.12,0.00,0.00,35.95
2025-06-17 06:05,-41.08,-2157.22,0.00,3616.38,299.25,0.00,0.04,149.42,3696.33,0.00,0.00,10.25,101.17,0.00,350.45,13.54,0.00,0.00,19.19
2025-06-17 06:10,-1.03,-2152.07,0.00,3658.47,304.88,0.00,15.18,149.22,3747.26,0.00,0.00,10.30,100.69,0.00,354.67,13.80,0.00,0.00,20.01
2025-06-17 06:15,-2.46,-2118.27,0.00,3717.63,303.38,0.00,3.82,149.02,3763.89,0.00,0.00,10.35,99.78,0.00,360.16,13.73,0.00,0.00,94.10
2025-06-17 06:20,-10.92,-2060.21,0.00,3710.88,297.38,0.00,0.00,149.02,3758.70,0.00,0.00,10.40,97.05,0.00,359.43,13.46,0.00,0.00,96.57
2025-06-17 06:25,-1.46,-2044.39,0.00,3746.75,300.75,0.00,2.18,148.92,3774.77,0.00,0.00,10.45,96.53,0.00,362.89,13.61,0.00,0.00,99.03
2025-06-17 06:30,-4.05,-2000.37,0.00,3734.72,300.00,0.00,2.19,149.42,3737.01,0.00,0.00,10.50,94.75,0.00,361.72,13.57,0.00,0.00,109.36
2025-06-17 06:35,-1.97,-1932.73,0.00,3745.53,300.38,0.00,0.24,149.02,3690.10,0.00,0.00,10.55,92.25,0.00,362.78,13.59,0.00,0.00,102.85
2025-06-17 06:40,-1.73,-1911.24,0.00,3743.13,342.75,0.00,0.81,149.42,3703.96,0.00,0.00,10.60,91.00,0.00,362.52,15.51,0.00,0.00,118.05
2025-06-17 06:45,-1.84,-1893.14,0.00,3725.00,388.13,31.11,0.03,149.22,3735.22,0.00,0.00,10.65,89.79,0.00,360.80,17.56,2.44,0.00,101.97
2025-06-17 06:50,-1.84,-1871.97,0.00,3727.84,401.63,50.88,0.01,149.32,3692.93,0.00,0.00,10.70,89.42,0.00,361.05,18.17,3.99,0.00,115.09
2025-06-17 06:55,-0.30,-1901.72,0.00,3744.88,402.38,51.38,155.53,149.42,3703.18,0.00,0.00,10.75,89.20,0.00,362.70,18.21,4.03,0.00,129.78
2025-06-17 07:00,-0.20,-1825.39,0.00,3741.22,401.63,51.06,151.83,149.22,3643.37,0.00,0.00,10.80,86.25,0.00,362.35,18.17,4.00,0.00,137.96
2025-06-17 07:05,-0.30,-1773.04,0.00,3743.47,447.75,50.97,156.96,149.12,3601.47,0.00,0.00,10.68,84.16,0.00,362.57,20.26,4.00,0.00,135.51
2025-06-17 07:10,-0.20,-1811.69,0.00,3726.09,413.63,50.73,219.21,229.62,3580.81,0.00,0.00,10.57,84.54,0.00,360.87,18.72,3.98,0.00,123.14
2025-06-17 07:15,-0.20,-1787.92,0.00,3754.50,425.25,50.79,222.36,240.12,3589.93,0.00,0.00,10.45,83.51,0.00,363.67,19.24,3.98,0.00,122.72
2025-06-17 07:20,-0.22,-1691.15,0.00,3747.72,430.50,50.79,222.62,218.02,3595.47,0.00,0.00,10.33,79.07,0.00,362.97,19.48,3.98,0.00,46.33
2025-06-17 07:25,-59.60,-1499.89,0.00,3723.38,435.75,50.55,50.25,159.92,3570.96,0.00,0.00,10.22,72.13,0.00,360.61,19.72,3.96,0.00,46.33
2025-06-17 07:30,-87.68,-1455.82,0.00,3731.63,439.88,50.88,49.87,159.52,3577.32,0.00,0.00,10.10,70.04,0.00,361.43,19.90,3.99,0.00,20.11
2025-06-17 07:35,-144.70,-1371.04,0.00,3722.88,449.25,50.40,0.00,159.12,3610.31,0.00,2.42,10.12,66.02,0.00,360.58,20.33,3.95,0.00,14.71
2025-06-17 07:40,-60.62,-1366.19,0.00,3661.25,458.63,26.06,0.56,159.62,3637.94,0.34,4.83,10.13,64.95,0.00,354.89,20.75,2.04,0.00,29.42
2025-06-17 07:45,-11.42,-1370.43,0.00,3702.25,474.00,0.00,5.64,159.62,3645.96,1.98,7.25,10.15,65.21,0.00,358.72,21.45,0.00,0.00,41.25
2025-06-17 07:50,-14.69,-1352.23,0.00,3714.25,481.50,0.00,51.11,159.12,3622.89,4.69,9.66,10.17,64.22,0.00,359.76,21.79,0.00,0.00,58.12
2025-06-17 07:55,-0.20,-1416.18,0.00,3740.97,493.88,0.00,67.06,159.52,3630.18,10.94,12.08,10.18,67.24,0.00,362.34,22.35,0.00,0.00,20.01
2025-06-17 08:00,-2.52,-1355.45,0.00,3737.88,504.75,0.00,8.83,159.82,3614.19,15.47,14.50,10.20,64.88,0.00,362.07,22.84,0.00,0.00,120.01
2025-06-17 08:05,0.00,-1469.41,0.00,3745.59,498.00,0.00,170.50,304.52,3544.69,21.57,31.44,10.23,68.34,0.00,362.78,22.53,0.00,0.00,158.93
2025-06-17 08:10,-0.30,-1516.29,0.00,3738.00,500.25,0.00,351.10,271.82,3544.00,29.49,48.38,10.27,69.16,0.00,362.05,22.64,0.00,0.00,153.03
2025-06-17 08:15,0.00,-1576.42,0.00,3735.34,500.25,0.00,478.59,266.42,3526.77,48.40,65.32,10.30,70.83,0.00,361.79,22.64,0.00,0.00,151.88
2025-06-17 08:20,-0.40,-1532.69,0.00,3726.25,501.38,0.00,342.19,376.22,3467.84,63.66,82.26,10.33,69.35,0.00,360.91,22.69,0.00,0.00,141.99
2025-06-17 08:25,-0.30,-1443.53,0.00,3718.34,499.50,0.00,146.01,391.72,3464.65,70.36,99.20,10.37,66.64,0.00,360.14,22.60,0.00,0.00,130.95
2025-06-17 08:30,-0.99,-1512.27,0.00,3714.72,498.00,0.00,193.44,384.72,3438.28,104.13,116.14,10.40,69.38,0.00,359.80,22.53,0.00,0.00,120.01
2025-06-17 08:35,-0.91,-1445.27,0.00,3738.13,501.00,0.00,153.58,314.32,3428.10,124.81,140.37,10.33,67.32,0.00,362.05,22.67,0.00,0.00,124.50
2025-06-17 08:40,0.00,-963.86,265.76,3717.50,486.00,0.00,168.50,465.92,3379.24,163.56,164.59,10.27,43.94,13.05,360.06,21.99,0.00,0.00,120.01
2025-06-17 08:45,0.00,-859.36,230.74,3740.97,459.75,0.00,270.10,285.12,3338.63,129.26,188.81,10.20,40.04,11.38,362.34,20.80,0.00,0.00,120.01
2025-06-17 08:50,0.00,-871.01,200.19,3723.22,425.63,0.00,267.54,409.72,3334.40,136.90,213.04,10.13,39.88,9.77,360.61,19.26,0.00,0.00,121.87
2025-06-17 08:55,0.00,-912.12,258.42,3709.75,396.00,0.00,202.70,415.92,3351.58,204.53,237.26,10.07,41.55,12.72,359.33,17.92,0.00,0.00,124.76
2025-06-17 09:00,0.00,-938.95,305.05,3743.25,400.50,0.00,164.02,414.62,3335.69,216.33,261.48,10.00,43.20,15.15,362.58,18.12,0.00,0.00,114.65
2025-06-17 09:05,-0.96,-928.68,383.70,3698.25,393.75,0.00,142.08,257.22,3274.37,237.97,298.42,10.00,43.63,18.85,358.22,17.82,0.00,0.00,126.08
2025-06-17 09:10,0.00,-917.97,469.36,3743.84,403.13,0.00,173.45,179.02,3176.22,185.00,335.35,10.00,44.48,22.80,362.61,18.24,0.00,0.00,136.19
2025-06-17 09:15,0.00,-876.00,364.13,3749.50,402.38,0.00,288.66,212.12,3133.33,195.02,372.29,10.00,41.86,17.58,363.18,18.21,0.00,0.00,141.99
2025-06-17 09:20,0.00,-842.60,342.44,3736.88,438.00,0.00,199.09,208.42,3071.27,229.65,409.22,10.00,40.80,16.67,361.95,19.82,0.00,0.00,137.96
2025-06-17 09:25,-4.79,-910.74,283.18,3720.59,411.00,0.00,7.00,669.22,3034.24,252.10,446.15,10.00,42.64,13.75,360.36,18.60,0.00,0.00,107.63
2025-06-17 09:30,0.00,-996.63,256.07,3719.09,438.00,0.00,124.76,657.52,3024.10,231.24,483.09,10.00,46.22,12.35,360.22,19.82,0.00,0.00,68.57
2025-06-17 09:35,-0.91,-989.89,283.07,3721.13,448.50,0.00,19.24,611.02,3043.49,210.61,548.07,10.18,46.80,13.74,360.47,20.29,0.00,0.00,93.01
2025-06-17 09:40,-0.26,-977.52,254.64,3711.38,447.38,0.00,93.71,518.62,3057.94,223.57,613.05,10.37,46.09,12.16,359.47,20.24,0.00,0.00,84.50
2025-06-17 09:45,-0.65,-996.26,296.19,3710.72,447.38,0.00,2.44,497.82,2992.65,238.14,678.04,10.55,47.94,13.83,359.41,20.24,0.00,0.00,77.41
2025-06-17 09:50,-5.33,-1017.15,286.15,3688.97,445.88,0.00,0.00,479.72,2940.36,262.03,743.02,10.73,49.12,13.38,357.36,20.18,0.00,0.00,49.96
2025-06-17 09:55,-1.07,-1066.61,286.79,3711.34,449.63,0.00,0.21,474.22,2876.09,287.21,808.00,10.92,51.96,13.05,359.57,20.35,0.00,0.00,70.73
2025-06-17 10:00,-8.21,-1061.51,300.60,3693.00,417.00,0.00,0.00,441.12,2853.69,285.89,872.99,11.10,51.99,13.83,357.79,18.87,0.00,0.00,78.86
2025-06-17 10:05,-15.81,-1010.94,265.09,3700.13,377.25,0.00,0.13,252.02,2874.57,292.82,927.50,11.22,50.63,12.19,358.41,17.07,0.00,0.00,46.33
2025-06-17 10:10,-68.82,-977.52,133.62,3726.38,341.25,0.00,2.13,334.12,2916.30,319.71,982.01,11.33,48.17,6.02,361.01,15.44,0.00,0.00,73.37
2025-06-17 10:15,-12.23,-1017.43,160.86,3672.63,290.63,0.00,0.00,252.12,2968.76,378.29,1036.53,11.45,49.64,7.09,355.81,13.15,0.00,0.00,72.88
2025-06-17 10:20,-3.14,-997.55,170.38,3723.50,249.00,0.00,0.32,149.12,2996.76,335.23,1091.04,11.57,49.78,7.42,360.73,11.27,0.00,0.00,74.53
2025-06-17 10:25,-40.76,-1012.03,173.74,3656.38,193.13,0.00,0.15,148.42,3009.50,337.04,1145.55,11.68,50.02,7.42,354.25,8.74,0.00,0.00,20.11
2025-06-17 10:30,-156.77,-995.25,153.29,3719.25,200.63,0.00,0.56,149.32,2989.35,348.14,1200.07,11.80,49.64,6.49,360.35,9.08,0.00,0.00,53.67
2025-06-17 10:35,-6.74,-1007.69,57.30,3702.00,197.25,0.00,0.00,149.22,3017.50,390.72,1251.57,11.97,49.67,2.41,358.63,8.93,0.00,0.00,46.33
2025-06-17 10:40,-62.72,-1027.62,0.00,3743.88,167.25,0.00,0.00,148.82,3071.52,444.51,1303.07,12.13,50.22,0.00,362.69,7.57,0.00,0.00,55.31
2025-06-17 10:45,-62.25,-1020.26,0.00,3669.63,109.50,0.00,0.00,148.62,3168.93,421.60,1354.58,12.30,48.92,0.00,355.50,4.95,0.00,0.00,20.32
2025-06-17 10:50,-146.99,-1025.64,0.00,3634.09,100.13,0.00,0.00,148.02,3207.30,482.01,1406.08,12.47,48.32,0.00,352.22,4.53,0.00,0.00,20.11
2025-06-17 10:55,-145.97,-1120.89,0.00,3721.25,106.88,0.00,0.00,149.52,3276.05,527.08,1457.58,12.63,52.63,0.00,360.54,4.84,0.00,0.00,46.33
2025-06-17 11:00,-166.49,-1155.49,0.00,3662.00,99.00,0.00,0.00,148.22,3333.03,553.79,1509.09,12.80,53.25,0.00,354.79,4.48,0.00,0.00,9.60
2025-06-17 11:05,-431.37,-1018.68,8.17,3576.75,99.75,0.00,0.00,148.22,3353.05,517.88,1521.04,12.73,46.51,0.33,346.84,4.51,0.00,0.00,8.96
2025-06-17 11:10,-379.56,-1063.83,41.32,3622.50,110.25,0.00,1.05,135.72,3335.95,491.97,1533.00,12.67,49.25,1.67,351.39,4.99,0.00,0.00,43.27
2025-06-17 11:15,-114.16,-1178.61,0.00,3629.63,99.75,0.00,0.00,129.02,3363.60,472.19,1544.95,12.60,54.58,0.00,351.77,4.51,0.00,0.00,8.96
2025-06-17 11:20,-282.69,-1079.74,1.45,3580.00,100.13,0.00,0.00,129.92,3423.47,456.12,1556.91,12.53,49.39,0.06,347.22,4.53,0.00,0.00,-13.52
2025-06-17 11:25,-208.68,-1049.78,0.00,3437.50,101.63,0.00,0.00,130.72,3392.34,539.21,1568.86,12.47,46.72,0.00,333.71,4.60,0.00,0.00,-7.32
2025-06-17 11:30,-230.77,-1043.50,28.67,3242.88,101.25,0.00,0.00,130.82,3467.96,548.95,1580.82,12.40,44.53,1.06,315.16,4.58,0.00,0.00,4.20
2025-06-17 11:35,-276.23,-1021.51,137.01,3221.13,108.38,0.00,4.46,132.82,3398.29,475.45,1566.34,12.37,44.25,5.10,313.07,4.90,0.00,0.00,56.74
2025-06-17 11:40,-4.45,-995.49,42.79,3308.50,104.25,0.00,2.53,5.02,3346.74,460.41,1551.86,12.33,44.93,1.62,321.51,4.72,0.00,0.00,75.85
2025-06-17 11:45,-24.09,-1425.54,0.00,3317.38,99.75,0.00,0.02,0.22,3447.59,521.79,1537.38,12.30,63.09,0.00,322.41,4.51,0.00,0.00,44.80
2025-06-17 11:50,-103.38,-1363.13,0.00,3316.50,100.88,0.00,0.00,0.12,3445.97,490.66,1522.90,12.27,60.64,0.00,322.61,4.56,0.00,0.00,46.24
2025-06-17 11:55,-74.11,-1363.69,0.00,3284.50,99.00,0.00,0.00,0.12,3438.77,483.06,1508.42,12.23,60.48,0.00,319.53,4.48,0.00,0.00,33.98
2025-06-17 12:00,-113.42,-1403.19,0.00,3306.38,101.25,0.00,0.00,0.12,3458.20,452.40,1493.94,12.20,62.55,0.00,321.67,4.58,0.00,0.00,8.95
2025-06-17 12:05,-208.05,-1311.44,0.00,3268.09,102.00,0.00,3.99,0.12,3483.70,407.33,1480.15,12.23,58.25,0.00,318.08,4.62,0.00,0.00,26.48
2025-06-17 12:10,-109.32,-1327.80,0.00,3315.09,101.63,0.00,0.02,0.12,3455.09,397.11,1466.37,12.27,59.75,0.00,322.53,4.60,0.00,0.00,0.00
2025-06-17 12:15,-194.87,-1175.83,0.00,3176.50,101.25,0.00,0.00,0.12,3341.74,435.02,1452.59,12.30,52.30,0.00,309.22,4.58,0.00,0.00,55.36
2025-06-17 12:20,-10.73,-1339.37,0.00,3230.75,98.63,0.00,0.00,0.22,3428.07,455.63,1438.80,12.33,59.20,0.00,314.35,4.46,0.00,0.00,-9.48
2025-06-17 12:25,-202.73,-1110.52,0.00,3222.00,99.75,0.00,0.12,0.22,3201.07,391.27,1425.02,12.37,51.07,0.00,313.48,4.51,0.00,0.00,56.02
2025-06-17 12:30,-79.10,-1197.03,0.00,3260.75,99.75,0.00,0.00,0.12,3292.83,328.10,1411.23,12.40,55.14,0.00,317.08,4.51,0.00,0.00,-0.46
2025-06-17 12:35,-137.91,-1194.29,0.00,3329.13,119.63,0.00,27.40,0.22,3283.33,348.25,1408.35,12.35,55.32,0.00,323.81,5.41,0.00,0.00,72.33
2025-06-17 12:40,-0.89,-1293.71,0.00,3367.75,104.25,0.00,2.59,0.12,3238.38,387.81,1405.46,12.30,60.50,0.00,327.35,4.72,0.00,0.00,82.91
2025-06-17 12:45,-4.86,-1381.07,0.00,3468.38,103.88,0.00,0.70,0.22,3419.77,384.53,1402.57,12.25,63.94,0.00,336.84,4.70,0.00,0.00,71.05
2025-06-17 12:50,-2.36,-1318.71,0.00,3431.38,103.50,0.00,2.02,0.22,3389.81,352.01,1399.68,12.20,61.25,0.00,333.40,4.68,0.00,0.00,92.68
2025-06-17 12:55,-55.24,-1264.90,0.00,3449.75,99.38,0.00,0.00,0.12,3312.04,327.39,1396.79,12.15,59.72,0.00,334.90,4.50,0.00,0.00,71.21
2025-06-17 13:00,-119.00,-1280.80,0.00,3431.63,100.88,0.00,0.00,0.12,3261.81,338.09,1393.90,12.10,60.69,0.00,333.41,4.56,0.00,0.00,71.48
2025-06-17 13:05,-99.49,-1372.84,0.00,3415.88,99.75,0.00,0.00,0.12,3309.57,421.27,1419.22,12.20,63.70,0.00,331.73,4.51,0.00,0.00,8.96
2025-06-17 13:10,-228.93,-1340.49,0.00,3441.75,102.75,0.00,0.41,0.12,3299.17,447.16,1444.54,12.30,62.33,0.00,334.38,4.65,0.00,0.00,32.14
2025-06-17 13:15,-254.47,-1326.57,0.00,3422.00,98.63,0.00,0.00,0.12,3287.26,488.25,1469.86,12.40,61.24,0.00,332.39,4.46,0.00,0.00,8.95
2025-06-17 13:20,-150.31,-1385.84,0.00,3373.25,103.50,0.00,0.32,0.12,3253.38,476.68,1495.18,12.50,63.92,0.00,327.77,4.68,0.00,0.00,45.45
2025-06-17 13:25,-107.27,-1416.34,0.00,3434.38,99.38,0.00,0.06,0.22,3206.32,524.84,1520.50,12.60,65.90,0.00,333.56,4.50,0.00,0.00,32.61
2025-06-17 13:30,-103.10,-1385.73,0.00,3487.50,103.88,0.00,2.32,0.22,3193.83,487.23,1545.82,12.70,65.40,0.00,338.66,4.70,0.00,0.00,51.85
2025-06-17 13:35,-92.94,-1338.79,0.00,3469.88,102.75,0.00,0.03,0.12,3184.39,420.90,1504.67,12.62,63.71,0.00,336.96,4.65,0.00,0.00,8.95
2025-06-17 13:40,-119.34,-1320.77,0.00,3403.13,101.25,0.00,0.15,0.22,3202.42,457.35,1463.51,12.53,61.80,0.00,330.63,4.58,0.00,0.00,21.77
2025-06-17 13:45,-25.47,-1332.55,0.00,3474.38,103.88,0.00,0.39,0.12,3108.18,506.25,1422.35,12.45,63.38,0.00,337.42,4.70,0.00,0.00,77.66
2025-06-17 13:50,-32.98,-1285.32,0.00,3501.88,101.63,0.00,0.01,0.12,2994.04,580.54,1381.20,12.37,61.69,0.00,339.91,4.60,0.00,0.00,87.61
2025-06-17 13:55,-0.60,-1283.07,0.00,3612.88,105.75,0.00,3.70,0.12,2965.28,454.98,1340.04,12.28,63.80,0.00,350.36,4.79,0.00,0.00,98.51
2025-06-17 14:00,-2.67,-1302.18,0.00,3608.00,100.88,0.00,0.86,0.12,3012.71,421.15,1298.88,12.20,64.60,0.00,349.81,4.56,0.00,0.00,105.84
2025-06-17 14:05,-3.28,-1264.01,0.00,3595.50,99.38,0.00,0.56,0.12,2982.47,312.50,1268.64,12.25,63.85,0.00,348.62,4.50,0.00,0.00,102.08
2025-06-17 14:10,-42.47,-1248.10,0.00,3645.50,100.50,0.00,0.00,49.32,2880.34,340.29,1238.40,12.30,63.67,0.00,353.33,4.55,0.00,0.00,85.78
2025-06-17 14:15,-47.39,-1250.03,0.00,3694.38,108.00,0.00,5.55,149.22,2787.22,378.84,1208.16,12.35,63.69,0.00,358.02,4.89,0.00,0.00,75.85
2025-06-17 14:20,-95.49,-1145.00,0.00,3623.13,101.25,0.00,0.41,149.62,2722.55,349.62,1177.92,12.40,58.66,0.00,351.28,4.58,0.00,0.00,80.86
2025-06-17 14:25,-49.93,-1158.15,0.00,3716.25,101.63,0.00,0.43,149.52,2673.03,305.61,1147.68,12.45,60.79,0.00,360.03,4.60,0.00,0.00,87.14
2025-06-17 14:30,-25.99,-1137.96,0.00,3700.25,100.13,0.00,0.08,148.92,2651.24,242.41,1117.44,12.50,60.35,0.00,358.41,4.53,0.00,0.00,95.80
2025-06-17 14:35,-24.05,-1086.58,0.00,3748.50,103.13,0.00,4.43,149.42,2563.30,234.73,1099.30,12.52,58.73,0.00,363.08,4.67,0.00,0.00,98.28
2025-06-17 14:40,-28.11,-1094.40,0.00,3688.75,127.13,0.00,0.00,148.72,2569.37,262.48,1081.16,12.53,58.46,0.00,357.28,5.75,0.00,0.00,99.12
2025-06-17 14:45,-11.93,-1156.58,0.00,3726.00,165.75,0.00,0.29,147.62,2533.30,333.75,1063.02,12.55,61.69,0.00,360.91,7.50,0.00,0.00,98.24
2025-06-17 14:50,-0.10,-1076.33,0.00,3765.88,224.63,0.00,27.31,149.22,2536.39,330.02,1044.88,12.57,57.39,0.00,364.84,10.16,0.00,0.00,102.60
