date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-06 23:30,-17.73,-927.47,132.79,3188.03,0.00,0.00,0.00,13.12,3767.80,0.00,0.00,10.50,41.48,0.24,311.65,0.00,0.00,0.00,71.81
2025-06-06 23:35,-16.77,-943.99,120.17,3151.25,0.00,0.00,0.00,13.22,3785.94,0.00,0.00,10.52,41.87,0.21,308.28,0.00,0.00,0.00,74.16
2025-06-06 23:40,-18.99,-940.81,119.92,3113.75,0.00,0.00,0.00,13.12,3806.21,0.00,0.00,10.53,41.33,0.20,304.60,0.00,0.00,0.00,35.95
2025-06-06 23:45,-6.05,-964.25,137.53,3079.69,0.00,0.00,0.29,13.12,3833.65,0.00,0.00,10.55,41.96,0.24,301.39,0.00,0.00,0.00,75.85
2025-06-06 23:50,-5.18,-981.59,109.08,3070.09,0.00,0.00,0.00,13.12,3830.92,0.00,0.00,10.57,42.63,0.20,300.28,0.00,0.00,0.00,20.01
2025-06-06 23:55,-14.74,-927.88,82.91,2975.31,0.00,0.00,0.00,13.22,3827.75,0.00,0.00,10.58,39.64,0.15,291.19,0.00,0.00,0.00,20.01
2025-06-07 00:00,-10.42,-957.78,108.59,2963.19,0.00,0.00,0.00,13.22,3839.83,0.00,0.00,10.60,42.78,0.20,290.00,0.00,0.00,0.00,73.96
2025-06-07 00:05,-14.09,-1200.07,88.09,2926.41,0.00,0.00,0.00,13.12,3848.81,0.00,0.00,10.65,50.62,0.17,286.33,0.00,0.00,0.00,71.35
2025-06-07 00:10,-27.00,-1204.00,95.38,2893.00,0.00,0.00,0.00,13.22,3863.60,0.00,0.00,10.70,50.36,0.17,283.15,0.00,0.00,0.00,47.95
2025-06-07 00:15,-7.81,-1207.37,106.61,2852.34,0.00,0.00,2.63,13.22,3860.51,0.00,0.00,10.75,50.10,0.20,279.20,0.00,0.00,0.00,73.95
2025-06-07 00:20,-10.31,-1219.75,105.38,2781.69,0.00,0.00,0.00,13.12,3860.11,0.00,0.00,10.80,50.92,0.19,272.36,0.00,0.00,0.00,70.68
2025-06-07 00:25,-12.43,-1229.71,93.12,2744.41,0.00,0.00,0.00,13.12,3864.38,0.00,0.00,10.85,50.11,0.17,268.71,0.00,0.00,0.00,71.93
2025-06-07 00:30,-5.19,-1219.02,105.87,2710.38,0.00,0.00,0.09,13.12,3875.66,0.00,0.00,10.90,49.25,0.19,265.46,0.00,0.00,0.00,74.53
2025-06-07 00:35,-5.20,-1188.33,108.16,2673.50,0.00,0.00,0.06,13.12,3878.71,0.00,0.00,10.97,47.60,0.20,261.91,0.00,0.00,0.00,72.48
2025-06-07 00:40,-8.10,-1187.86,94.85,2625.00,0.00,0.00,0.00,13.22,3873.29,0.00,0.00,11.03,47.15,0.17,257.18,0.00,0.00,0.00,74.18
2025-06-07 00:45,-24.87,-1149.53,73.34,2591.97,0.00,0.00,0.00,13.12,3869.50,0.00,0.00,11.10,45.25,0.13,254.02,0.00,0.00,0.00,67.68
2025-06-07 00:50,-10.04,-1141.87,68.08,2573.19,0.00,0.00,0.00,13.22,3863.84,0.00,0.00,11.17,44.72,0.12,252.20,0.00,0.00,0.00,52.81
2025-06-07 00:55,-7.36,-1182.97,69.45,2585.19,0.00,0.00,0.00,13.12,3867.70,0.00,0.00,11.23,46.30,0.13,253.34,0.00,0.00,0.00,52.13
2025-06-07 01:00,-24.02,-1235.78,71.36,2566.78,0.00,0.00,0.00,13.12,3850.88,0.00,0.00,11.30,48.39,0.13,251.64,0.00,0.00,0.00,48.63
2025-06-07 01:05,-21.18,-1280.03,71.96,2590.13,0.00,0.00,0.19,13.22,3846.29,0.00,0.00,11.33,50.23,0.13,253.86,0.00,0.00,0.00,48.56
2025-06-07 01:10,-3.25,-1330.64,86.51,2584.31,0.00,0.00,1.95,13.32,3859.71,0.00,0.00,11.37,52.25,0.17,253.05,0.00,0.00,0.00,35.95
2025-06-07 01:15,-8.92,-1335.58,120.98,2539.22,0.00,0.00,0.80,13.12,3853.36,0.00,0.00,11.40,52.05,0.23,248.32,0.00,0.00,0.00,51.04
2025-06-07 01:20,-9.30,-1311.44,123.41,2545.00,0.00,0.00,0.01,13.12,3844.16,0.00,0.00,11.43,50.91,0.23,248.91,0.00,0.00,0.00,49.35
2025-06-07 01:25,-18.52,-1334.94,116.53,2541.16,0.00,0.00,0.00,13.12,3834.41,0.00,0.00,11.47,51.92,0.22,248.53,0.00,0.00,0.00,48.46
2025-06-07 01:30,-12.12,-1327.14,110.91,2520.09,0.00,0.00,0.00,12.92,3825.18,0.00,0.00,11.50,51.53,0.21,246.38,0.00,0.00,0.00,45.22
2025-06-07 01:35,-51.19,-1322.58,98.44,2522.13,0.00,0.00,0.00,13.02,3824.41,0.00,0.00,11.48,51.26,0.19,246.56,0.00,0.00,0.00,35.95
2025-06-07 01:40,-3.80,-1386.26,107.45,2538.19,0.00,0.00,3.14,13.32,3840.85,0.00,0.00,11.47,53.76,0.21,248.14,0.00,0.00,0.00,35.95
2025-06-07 01:45,-4.91,-1459.16,107.28,2510.69,0.00,0.00,0.00,13.12,3834.60,0.00,0.00,11.45,56.49,0.21,245.45,0.00,0.00,0.00,20.01
2025-06-07 01:50,-32.35,-1448.32,88.81,2434.41,0.00,0.00,0.00,13.22,3832.79,0.00,0.00,11.43,55.43,0.17,238.28,0.00,0.00,0.00,20.01
2025-06-07 01:55,-42.01,-1422.30,79.93,2452.03,0.00,0.00,1.03,13.22,3801.19,0.00,0.00,11.42,54.20,0.16,239.93,0.00,0.00,0.00,20.01
2025-06-07 02:00,-59.97,-1410.63,74.19,2448.72,0.00,0.00,0.00,13.12,3833.36,0.00,0.00,11.40,53.85,0.15,239.57,0.00,0.00,0.00,20.04
2025-06-07 02:05,-97.69,-1395.65,66.26,2487.88,0.00,0.00,0.01,13.22,3824.79,0.00,0.00,11.43,53.39,0.13,243.24,0.00,0.00,0.00,19.19
2025-06-07 02:10,-97.77,-1373.44,67.13,2411.00,0.00,0.00,0.35,13.22,3824.56,0.00,0.00,11.47,52.35,0.14,236.09,0.00,0.00,0.00,19.19
2025-06-07 02:15,-110.00,-1344.49,79.59,2390.44,0.00,0.00,0.00,13.22,3811.66,0.00,0.00,11.50,50.73,0.16,234.19,0.00,0.00,0.00,20.01
2025-06-07 02:20,-100.50,-1376.58,89.98,2463.81,0.00,0.00,2.41,13.32,3806.49,0.00,0.00,11.53,52.34,0.18,241.11,0.00,0.00,0.00,20.01
2025-06-07 02:25,-57.23,-1445.64,101.27,2453.41,0.00,0.00,0.00,13.12,3808.69,0.00,0.00,11.57,55.39,0.20,240.11,0.00,0.00,0.00,20.01
2025-06-07 02:30,-96.57,-1456.65,83.44,2431.91,0.00,0.00,0.00,13.02,3782.05,0.00,0.00,11.60,55.71,0.17,237.99,0.00,0.00,0.00,19.19
2025-06-07 02:35,-115.46,-1435.89,82.91,2394.69,0.00,0.00,0.00,13.12,3765.18,0.00,0.00,11.62,54.74,0.17,234.75,0.00,0.00,0.00,20.01
2025-06-07 02:40,-107.57,-1474.29,116.77,2437.09,0.00,0.00,0.00,13.02,3750.28,0.00,0.00,11.63,56.43,0.23,238.87,0.00,0.00,0.00,20.01
2025-06-07 02:45,-103.78,-1517.22,121.38,2422.09,0.00,0.00,0.01,13.22,3765.08,0.00,0.00,11.65,58.27,0.25,237.44,0.00,0.00,0.00,20.01
2025-06-07 02:50,-109.62,-1535.52,113.96,2450.72,0.00,0.00,0.33,13.22,3788.97,0.00,0.00,11.67,58.88,0.23,240.14,0.00,0.00,0.00,20.01
2025-06-07 02:55,-112.58,-1509.01,98.00,2435.84,0.00,0.00,0.00,13.12,3785.72,0.00,0.00,11.68,57.87,0.20,238.72,0.00,0.00,0.00,20.01
2025-06-07 03:00,-118.01,-1484.23,92.21,2441.25,0.00,0.00,0.00,13.12,3771.14,0.00,0.00,11.70,56.93,0.19,239.18,0.00,0.00,0.00,20.01
2025-06-07 03:05,-111.78,-1501.21,97.57,2424.53,0.00,0.00,0.00,13.22,3793.60,0.00,0.00,11.70,57.48,0.21,237.73,0.00,0.00,0.00,6.45
2025-06-07 03:10,-93.87,-1515.97,97.69,2430.06,0.00,0.00,1.60,13.42,3789.12,0.00,0.00,11.70,57.88,0.21,238.27,0.00,0.00,0.00,10.00
2025-06-07 03:15,-86.66,-1515.24,97.04,2399.50,0.00,0.00,1.36,13.22,3798.27,0.00,0.00,11.70,57.65,0.21,235.27,0.00,0.00,0.00,20.01
2025-06-07 03:20,-119.01,-1469.25,68.99,2418.88,0.00,0.00,0.00,13.12,3786.51,0.00,0.00,11.70,55.83,0.15,237.07,0.00,0.00,0.00,20.01
2025-06-07 03:25,-112.15,-1480.95,45.40,2414.44,0.00,0.00,0.00,14.02,3794.41,0.00,0.00,11.70,56.40,0.10,236.74,0.00,0.00,0.00,0.01
2025-06-07 03:30,-100.98,-1532.21,67.02,2353.09,0.00,0.00,0.00,14.12,3794.33,0.00,0.00,11.70,57.85,0.14,230.80,0.00,0.00,0.00,0.01
2025-06-07 03:35,-95.91,-1539.57,79.69,2351.50,0.00,0.00,0.00,14.22,3806.23,0.00,0.00,11.65,57.62,0.17,230.77,0.00,0.00,0.00,0.01
2025-06-07 03:40,-93.47,-1530.26,54.52,2314.81,0.00,0.00,0.00,14.12,3804.64,0.00,0.00,11.60,56.94,0.12,227.15,0.00,0.00,0.00,4.27
2025-06-07 03:45,-40.08,-1507.34,53.91,2327.78,0.00,0.00,0.00,14.02,3737.32,0.00,0.00,11.55,56.23,0.12,228.41,0.00,0.00,0.00,16.97
2025-06-07 03:50,-90.77,-1499.28,69.04,2352.38,0.00,0.00,0.44,14.22,3777.59,0.00,0.00,11.50,56.33,0.15,230.88,0.00,0.00,0.00,4.27
2025-06-07 03:55,-68.07,-1519.14,70.28,2326.78,0.00,0.00,0.00,14.12,3763.92,0.00,0.00,11.45,56.97,0.16,228.44,0.00,0.00,0.00,5.35
2025-06-07 04:00,-110.71,-1472.67,52.75,2305.09,0.00,0.00,0.00,14.02,3774.37,0.00,0.00,11.40,54.91,0.12,226.36,0.00,0.00,0.00,20.01
2025-06-07 04:05,-149.11,-1437.47,33.18,2340.22,0.00,0.00,0.00,14.22,3785.32,0.00,0.00,11.35,53.61,0.07,229.90,0.00,0.00,0.00,0.00
2025-06-07 04:10,-84.76,-1500.69,42.87,2310.00,0.00,0.00,0.00,14.12,3793.34,0.00,0.00,11.30,55.99,0.10,227.43,0.00,0.00,0.00,-8.82
2025-06-07 04:15,-89.65,-1512.42,49.10,2285.38,0.00,0.00,0.00,14.22,3750.28,0.00,0.00,11.25,56.27,0.11,225.26,0.00,0.00,0.00,-8.82
2025-06-07 04:20,-83.34,-1448.89,59.00,2309.16,0.00,0.00,0.20,14.22,3713.52,0.00,0.00,11.20,54.29,0.13,227.66,0.00,0.00,0.00,4.28
2025-06-07 04:25,-77.85,-1433.10,80.83,2349.50,0.00,0.00,0.00,14.12,3683.96,0.00,0.00,11.15,54.44,0.18,231.39,0.00,0.00,0.00,4.28
2025-06-07 04:30,-140.44,-1481.65,78.65,2366.91,0.00,0.00,0.00,13.92,3741.63,0.00,0.00,11.10,56.54,0.17,232.98,0.00,0.00,0.00,0.01
2025-06-07 04:35,-119.36,-1517.70,104.30,2369.31,0.00,0.00,0.00,14.02,3638.86,0.00,0.00,11.10,58.76,0.22,233.47,0.00,0.00,0.00,0.00
2025-06-07 04:40,-43.29,-1499.59,151.97,2289.91,0.00,0.00,0.10,14.22,3604.13,0.00,0.00,11.10,57.75,0.32,225.98,0.00,0.00,0.00,0.01
2025-06-07 04:45,-25.41,-1503.40,180.78,2305.41,0.00,0.00,0.00,14.22,3603.77,0.00,0.00,11.10,57.62,0.38,227.46,0.00,0.00,0.00,0.01
2025-06-07 04:50,-24.63,-1530.80,184.61,2316.38,0.00,0.00,0.06,14.22,3604.50,0.00,0.00,11.10,58.86,0.39,228.54,0.00,0.00,0.00,0.00
2025-06-07 04:55,-37.32,-1506.03,195.23,2316.25,0.00,0.00,1.45,14.22,3582.75,0.00,0.00,11.10,58.09,0.42,228.53,0.00,0.00,0.00,4.30
2025-06-07 05:00,-70.55,-1483.64,223.86,2393.34,0.00,0.00,0.04,14.22,3566.09,0.00,0.00,11.10,57.95,0.47,235.74,0.00,0.00,0.00,4.30
2025-06-07 05:05,-85.99,-1480.93,226.41,2426.38,0.00,0.00,0.00,14.22,3554.84,0.00,0.00,11.12,58.71,0.48,238.76,0.00,0.00,0.00,4.16
2025-06-07 05:10,-72.08,-1453.33,237.01,2410.19,0.00,0.00,0.04,14.12,3511.05,0.00,0.00,11.13,57.98,0.50,237.24,0.00,0.00,0.00,4.12
2025-06-07 05:15,-51.32,-1450.31,261.19,2452.63,0.00,0.00,0.42,14.22,3475.53,0.00,0.00,11.15,58.42,0.54,241.30,0.00,0.00,0.00,0.01
2025-06-07 05:20,-31.59,-1518.33,350.69,2441.34,0.00,0.00,0.77,14.22,3445.35,0.00,0.00,11.17,61.74,0.70,240.23,0.00,0.00,0.00,3.62
2025-06-07 05:25,-89.19,-1512.60,413.51,2432.63,0.00,0.00,0.00,14.22,3421.13,0.00,0.00,11.18,61.67,0.79,239.56,0.00,0.00,0.00,1.66
2025-06-07 05:30,-109.95,-1523.86,449.55,2409.31,0.00,0.00,0.00,14.02,3444.92,0.00,0.00,11.20,61.64,0.80,237.36,0.00,0.00,0.00,1.76
2025-06-07 05:35,-120.15,-1533.95,474.17,2421.66,0.00,0.00,0.00,14.12,3429.24,0.00,0.00,11.18,62.42,0.86,238.66,0.00,0.00,0.00,1.66
2025-06-07 05:40,-90.95,-1519.96,459.87,2460.09,0.00,0.00,0.00,14.22,3460.56,0.00,0.00,11.17,62.12,0.85,242.55,0.00,0.00,0.00,4.02
2025-06-07 05:45,-100.02,-1543.76,411.22,2449.22,0.00,0.00,0.00,14.12,3607.87,0.00,0.00,11.15,61.41,0.81,241.49,0.00,0.00,0.00,4.11
2025-06-07 05:50,-73.38,-1552.63,333.70,2419.44,0.00,0.00,0.00,14.02,3633.55,0.00,0.00,11.13,61.07,0.66,238.63,0.00,0.00,0.00,4.16
2025-06-07 05:55,-77.35,-1519.02,303.82,2447.03,0.00,0.00,0.00,14.12,3616.44,0.00,0.00,11.12,60.34,0.61,241.42,0.00,0.00,0.00,17.39
2025-06-07 06:00,-75.86,-1497.73,273.32,2507.06,0.00,0.00,0.00,14.22,3686.13,0.00,0.00,11.10,59.64,0.56,247.18,0.00,0.00,0.00,8.95
2025-06-07 06:05,-83.52,-1526.65,249.93,2565.88,0.00,0.00,0.00,15.52,3669.06,0.00,0.00,11.10,61.72,0.51,252.68,0.00,0.00,0.00,0.00
2025-06-07 06:10,-58.58,-1522.66,247.96,2411.38,0.00,0.00,0.00,161.92,3690.97,0.00,0.00,11.10,57.82,0.50,237.89,0.00,0.00,0.00,8.95
2025-06-07 06:15,-130.36,-1571.54,252.51,2524.22,0.00,0.00,0.00,165.12,3712.30,0.00,0.00,11.10,61.02,0.52,248.56,0.00,0.00,0.00,7.81
2025-06-07 06:20,-112.33,-1592.73,256.53,2485.34,0.00,0.00,0.00,164.62,3723.43,0.00,0.00,11.10,61.19,0.51,244.85,0.00,0.00,0.00,8.95
2025-06-07 06:25,-89.53,-1576.76,268.58,2557.78,0.00,0.00,0.00,164.72,3704.96,0.00,0.00,11.10,61.85,0.53,252.10,0.00,0.00,0.00,17.50
2025-06-07 06:30,-95.29,-1579.95,263.31,2621.16,0.00,0.00,0.01,165.12,3687.59,0.00,0.00,11.10,63.04,0.53,258.32,0.00,0.00,0.00,8.95
2025-06-07 06:35,-74.71,-1603.16,242.45,2662.88,0.00,0.00,0.00,164.32,3678.15,0.00,0.00,11.05,64.74,0.48,262.71,0.00,0.00,0.00,6.95
2025-06-07 06:40,-84.81,-1558.61,251.97,2580.81,0.00,0.00,0.00,150.92,3703.55,0.00,0.00,11.00,61.73,0.50,254.88,0.00,0.00,0.00,8.95
2025-06-07 06:45,-49.66,-1471.45,246.95,2641.66,0.00,0.00,0.08,150.82,3653.60,0.00,0.00,10.95,59.54,0.50,260.84,0.00,0.00,0.00,12.42
2025-06-07 06:50,-93.71,-1449.98,234.72,2719.97,0.00,0.00,0.00,150.82,3652.09,0.00,0.00,10.90,59.70,0.46,268.59,0.00,0.00,0.00,14.78
2025-06-07 06:55,-87.00,-1488.50,280.29,2772.28,0.00,0.00,0.00,150.62,3641.74,0.00,0.00,10.85,62.03,0.52,273.58,0.00,0.00,0.00,16.88
2025-06-07 07:00,-110.27,-1554.94,304.07,2812.22,0.00,0.00,0.00,150.62,3656.45,0.00,0.00,10.80,65.19,0.56,277.51,0.00,0.00,0.00,8.95
2025-06-07 07:05,-68.63,-1563.28,270.05,2832.69,0.00,0.00,0.00,150.62,3677.88,0.00,0.00,10.83,65.59,0.52,279.49,0.00,0.00,0.00,8.95
2025-06-07 07:10,-64.35,-1496.47,272.40,2804.69,0.00,0.00,6.53,150.82,3612.18,0.00,0.00,10.87,63.00,0.51,276.77,0.00,0.00,0.00,20.01
2025-06-07 07:15,-34.96,-1483.46,304.97,2882.50,0.00,0.00,0.51,150.72,3643.96,0.00,0.00,10.90,63.15,0.57,284.28,0.00,0.00,0.00,20.01
2025-06-07 07:20,-19.27,-1524.53,324.64,2918.56,0.00,0.00,0.00,150.62,3638.44,0.00,0.00,10.93,65.40,0.59,287.75,0.00,0.00,0.00,20.01
2025-06-07 07:25,-9.10,-1510.84,314.96,2965.69,0.00,0.00,1.71,150.72,3657.50,0.00,0.00,10.97,65.17,0.59,292.28,0.00,0.00,0.00,20.01
2025-06-07 07:30,-1.64,-1503.79,283.08,3012.19,0.00,0.00,0.02,150.32,3669.45,0.00,0.00,11.00,65.33,0.53,296.79,0.00,0.00,0.00,20.01
2025-06-07 07:35,-7.75,-1519.15,270.24,3070.09,0.00,0.00,0.00,150.02,3652.11,0.27,4.33,11.05,66.81,0.50,302.25,0.00,0.00,0.00,8.95
2025-06-07 07:40,-4.47,-1523.14,317.28,3053.16,0.00,0.00,0.00,150.82,3576.97,1.69,8.66,11.10,67.53,0.56,300.73,0.00,0.00,0.00,8.95
2025-06-07 07:45,-3.73,-1484.95,359.14,3050.66,0.00,0.00,0.00,150.82,3538.41,5.85,12.98,11.15,66.16,0.63,300.54,0.00,0.00,0.00,8.95
2025-06-07 07:50,-18.55,-1361.27,328.75,3026.91,0.00,0.00,0.00,149.62,3492.71,10.74,17.31,11.20,60.77,0.57,298.22,0.00,0.00,0.00,31.45
2025-06-07 07:55,-1.37,-1333.09,345.54,3116.88,0.00,0.00,0.04,151.22,3457.83,15.39,21.63,11.25,60.70,0.59,306.97,0.00,0.00,0.00,8.95
2025-06-07 08:00,-8.29,-1348.66,383.54,3119.50,0.00,0.00,0.00,151.02,3426.78,23.75,25.96,11.30,61.64,0.63,307.20,0.00,0.00,0.00,20.01
2025-06-07 08:05,-1.61,-1332.34,360.73,3191.94,0.00,0.00,0.06,151.32,3486.57,30.64,40.57,11.28,61.04,0.62,314.31,0.00,0.00,0.00,8.95
2025-06-07 08:10,-1.27,-1400.27,328.76,3291.84,0.00,0.00,7.35,150.72,3492.25,54.10,55.17,11.27,64.84,0.59,323.99,0.00,0.00,0.00,8.95
2025-06-07 08:15,-9.11,-1338.76,296.54,3252.38,0.00,0.00,0.00,150.62,3459.14,67.49,69.78,11.25,61.86,0.50,320.20,0.00,0.00,0.00,20.01
2025-06-07 08:20,-1.36,-1291.24,328.91,3308.63,0.00,0.00,0.32,150.62,3452.69,79.10,84.39,11.23,60.19,0.53,325.89,0.00,0.00,0.00,8.95
2025-06-07 08:25,-1.84,-1396.46,401.27,3311.59,0.00,0.00,72.50,150.82,3445.40,112.64,99.00,11.22,64.25,0.67,326.34,0.00,0.00,0.00,20.01
2025-06-07 08:30,-6.91,-1345.15,346.20,3301.19,0.00,0.00,3.00,150.62,3444.08,131.74,113.60,11.20,62.24,0.59,325.29,0.00,0.00,0.00,20.01
2025-06-07 08:35,-33.87,-1240.02,249.87,3361.72,0.00,0.00,0.00,150.12,3409.81,153.16,126.36,11.03,58.01,0.43,330.96,0.00,0.00,0.00,20.01
2025-06-07 08:40,-3.50,-1263.64,227.32,3399.47,0.00,0.00,0.00,150.92,3393.73,185.81,139.12,10.87,59.29,0.39,334.52,0.00,0.00,0.00,20.01
2025-06-07 08:45,-1.66,-1290.55,282.31,3422.63,0.00,0.00,14.65,150.82,3364.33,162.97,151.88,10.70,61.10,0.49,336.86,0.00,0.00,0.00,20.01
2025-06-07 08:50,-2.45,-1286.00,344.86,3418.31,0.00,0.00,1.29,150.92,3360.73,174.27,164.63,10.53,60.85,0.56,336.23,0.00,0.00,0.00,20.01
2025-06-07 08:55,-6.61,-1209.79,298.92,3414.78,0.00,0.00,0.00,149.42,3355.45,187.18,177.39,10.37,57.20,0.51,336.00,0.00,0.00,0.00,20.01
2025-06-07 09:00,-5.97,-1139.86,245.55,3439.75,0.00,0.00,1.00,150.72,3386.31,193.67,190.15,10.20,53.81,0.43,338.55,0.00,0.00,0.00,20.01
2025-06-07 09:05,-2.62,-1184.29,310.98,3418.19,0.00,0.00,29.48,150.62,3359.38,211.62,207.72,10.17,55.58,0.55,336.45,0.00,0.00,0.00,39.82
2025-06-07 09:10,-2.68,-1306.84,389.48,3513.81,0.00,0.00,74.09,150.52,3382.62,276.99,225.28,10.13,61.04,0.69,345.54,0.00,0.00,0.00,41.02
2025-06-07 09:15,-52.01,-1340.62,376.35,3468.03,0.00,0.00,15.10,150.72,3406.53,312.41,242.85,10.10,62.20,0.64,341.15,0.00,0.00,0.00,20.01
2025-06-07 09:20,-55.06,-1258.78,312.51,3388.69,0.00,0.00,75.70,150.52,3410.18,343.78,260.42,10.07,57.00,0.56,333.70,0.00,0.00,0.00,30.85
2025-06-07 09:25,-50.96,-1171.34,252.17,3510.47,0.00,0.00,76.84,151.02,3311.83,276.00,277.98,10.03,55.19,0.47,345.21,0.00,0.00,0.00,41.41
2025-06-07 09:30,-53.98,-1091.56,248.81,3489.44,0.00,0.00,66.70,150.82,3268.03,293.51,295.55,10.00,51.55,0.46,343.26,0.00,0.00,0.00,32.42
2025-06-07 09:35,-50.64,-1006.60,260.46,3473.34,0.00,0.00,35.00,150.92,3207.09,293.06,311.08,10.00,48.03,0.47,341.65,0.00,0.00,0.00,27.85
2025-06-07 09:40,-39.79,-968.57,301.48,3474.00,0.00,0.00,29.24,151.02,3123.42,293.10,326.62,10.00,46.78,0.75,341.51,0.00,0.00,0.00,20.01
2025-06-07 09:45,-69.47,-982.79,427.17,3408.78,0.00,0.00,25.10,149.92,2975.16,332.03,342.15,10.00,47.84,2.46,335.43,0.00,0.00,0.00,8.96
2025-06-07 09:50,-128.53,-888.14,506.48,3314.69,0.00,0.00,0.00,149.82,2967.24,388.97,357.69,10.00,42.52,2.77,326.54,0.00,0.00,0.00,-0.01
2025-06-07 09:55,-186.22,-770.13,539.26,3252.81,0.00,0.00,4.47,151.42,2972.80,366.35,373.22,10.00,36.62,3.11,320.90,0.00,0.00,0.00,8.96
2025-06-07 10:00,-196.47,-796.83,560.67,3337.25,0.00,0.00,2.48,150.82,3063.32,330.94,388.75,10.00,38.06,3.35,328.89,0.00,0.00,0.00,8.95
2025-06-07 10:05,-206.05,-792.80,571.17,3250.13,0.00,0.00,0.00,150.72,2977.94,284.52,409.86,10.07,38.13,3.34,320.44,0.00,0.00,0.00,8.95
2025-06-07 10:10,-359.98,-664.77,581.64,3273.66,0.00,0.00,5.02,151.62,2979.10,280.87,430.96,10.13,32.04,3.31,322.44,0.00,0.00,0.00,20.01
2025-06-07 10:15,-227.94,-615.79,490.52,3365.56,0.00,0.00,1.76,151.52,3036.45,279.38,452.07,10.20,29.83,1.93,331.05,0.00,0.00,0.00,20.01
2025-06-07 10:20,-144.01,-656.33,373.60,3330.66,0.00,0.00,62.50,150.82,2983.65,279.27,473.17,10.27,31.57,1.44,327.37,0.00,0.00,0.00,16.25
2025-06-07 10:25,-219.97,-641.14,339.29,3225.53,0.00,0.00,67.70,150.62,2960.67,298.19,494.28,10.33,30.34,1.29,317.23,0.00,0.00,0.00,8.96
2025-06-07 10:30,-313.83,-565.08,338.94,3284.34,0.00,0.00,116.01,151.32,2872.15,309.83,515.38,10.40,27.07,1.36,322.59,0.00,0.00,0.00,8.96
2025-06-07 10:35,-248.68,-520.67,356.12,3189.19,0.00,0.00,95.90,150.42,2871.28,298.52,553.89,10.58,24.69,1.91,313.28,0.00,0.00,0.00,16.04
2025-06-07 10:40,-287.72,-499.49,349.96,3170.66,0.00,0.00,93.90,151.02,2878.18,294.41,592.39,10.77,23.59,0.74,311.21,0.00,0.00,0.00,13.44
2025-06-07 10:45,-288.09,-458.92,292.20,3164.28,0.00,0.00,90.30,150.92,2851.24,295.38,630.90,10.95,21.74,0.63,310.44,0.00,0.00,0.00,16.25
2025-06-07 10:50,-224.46,-457.20,249.14,3125.44,0.00,0.00,16.50,150.62,2845.47,298.60,669.40,11.13,21.77,1.02,306.49,0.00,0.00,0.00,16.25
2025-06-07 10:55,-207.85,-467.30,209.22,3128.56,0.00,0.00,0.40,150.52,2788.53,321.31,707.91,11.32,22.43,0.77,306.68,0.00,0.00,0.00,16.25
2025-06-07 11:00,-208.18,-465.75,180.13,3100.78,0.00,0.00,2.07,150.42,2755.39,317.66,746.41,11.50,22.37,0.96,303.81,0.00,0.00,0.00,16.25
2025-06-07 11:05,-197.45,-467.55,134.85,3092.06,0.00,0.00,51.16,149.72,2735.37,303.39,788.81,11.60,22.37,2.01,302.90,0.00,0.00,0.00,51.77
2025-06-07 11:10,-126.49,-468.91,60.68,3226.44,0.00,0.00,35.10,5.92,2741.89,293.62,831.20,11.70,23.50,2.11,315.83,0.00,0.00,0.00,61.22
2025-06-07 11:15,-115.98,-473.84,20.06,3280.41,0.00,0.00,24.67,0.22,2744.30,308.83,873.60,11.80,23.91,0.69,320.89,0.00,0.00,0.00,45.89
2025-06-07 11:20,-132.03,-496.52,12.38,3285.56,0.00,0.00,109.43,0.12,2669.10,299.89,916.00,11.90,25.06,0.02,321.24,0.00,0.00,0.00,20.01
2025-06-07 11:25,-139.26,-539.68,0.35,3243.06,0.00,0.00,134.20,0.12,2664.33,328.95,958.39,12.00,26.85,0.00,316.98,0.00,0.00,0.00,20.01
2025-06-07 11:30,-170.48,-508.69,0.00,3141.94,0.00,0.00,136.71,0.22,2680.47,321.18,1000.79,12.10,24.89,0.00,307.34,0.00,0.00,0.00,20.01
2025-06-07 11:35,-157.88,-472.68,5.16,3173.97,0.00,0.00,83.93,0.22,2673.78,338.52,1035.23,12.33,23.38,0.01,310.16,0.00,0.00,0.00,20.01
2025-06-07 11:40,-185.60,-569.27,62.21,3147.75,0.00,0.00,79.38,0.02,2703.05,326.97,1069.67,12.57,28.02,0.11,308.00,0.00,0.00,0.00,12.42
2025-06-07 11:45,-293.77,-651.29,138.59,3103.31,0.00,0.00,73.27,0.22,2748.27,329.03,1104.11,12.80,31.62,0.25,303.62,0.00,0.00,0.00,-11.11
2025-06-07 11:50,-395.23,-446.85,147.43,2915.78,0.00,0.00,0.28,0.22,2665.43,310.34,1138.55,13.03,21.63,0.45,285.22,0.00,0.00,0.00,-8.76
