date,Battery (Charging) -  MW,Pumps -  MW,Exports -  MW,Imports -  MW,Coal (Black) -  MW,Bioenergy (Biomass) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Waste Coal Mine) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Black) Emissions Vol - tCO₂e,Bioenergy (Biomass) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Waste Coal Mine) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-20 00:45,-88.10,0.00,-957.75,0.00,5739.08,4.00,254.53,0.51,26.61,0.05,120.99,984.07,0.31,0.00,14.40,58.50,0.00,425.22,0.01,9.22,0.02,1.32,0.00,95.14
2025-06-20 00:50,-8.76,0.00,-916.35,0.00,5609.91,4.70,257.31,0.51,26.80,0.10,121.02,971.03,0.31,0.00,14.37,55.80,0.00,415.32,0.01,9.32,0.02,1.33,0.00,96.45
2025-06-20 00:55,-7.44,0.00,-906.00,0.00,5590.36,4.50,259.13,0.51,27.13,2.81,121.31,971.30,0.31,0.00,14.33,55.03,0.00,413.34,0.01,9.39,0.02,1.35,0.00,107.17
2025-06-20 01:00,-30.19,0.00,-965.00,0.00,5692.41,4.20,255.79,0.51,28.23,0.01,121.26,973.64,0.31,0.00,14.30,58.89,0.00,421.42,0.01,9.27,0.02,1.41,0.00,101.91
2025-06-20 01:05,-9.70,0.00,-1037.55,0.00,5746.49,7.30,256.22,0.51,28.66,0.00,120.92,991.69,0.31,0.00,14.20,63.29,0.00,425.76,0.01,9.29,0.02,1.43,0.00,96.83
2025-06-20 01:10,-37.29,0.00,-984.95,0.00,5641.74,9.00,256.05,0.51,29.48,1.13,120.96,984.90,0.31,0.00,14.10,59.88,0.00,417.63,0.02,9.28,0.02,1.48,0.00,96.45
2025-06-20 01:15,-39.53,0.00,-948.85,0.00,5559.85,9.10,256.18,0.51,28.83,0.09,121.04,1016.18,0.31,0.00,14.00,57.24,0.00,411.18,0.02,9.28,0.02,1.44,0.00,101.21
2025-06-20 01:20,-7.14,0.00,-1043.95,0.00,5664.25,10.40,258.88,0.51,28.46,9.87,121.57,1022.01,0.31,0.00,13.90,63.06,0.00,419.15,0.02,9.38,0.02,1.42,0.00,96.83
2025-06-20 01:25,-9.82,0.00,-1018.15,0.00,5594.18,11.20,260.44,0.51,28.23,0.40,121.67,1031.80,0.31,0.00,13.80,61.31,0.00,413.74,0.02,9.44,0.02,1.41,0.00,93.47
2025-06-20 01:30,-5.45,0.00,-976.45,0.00,5509.33,11.30,258.40,0.51,28.45,6.90,121.47,1016.30,0.31,0.00,13.70,58.67,0.00,407.10,0.02,9.36,0.02,1.42,0.00,93.42
2025-06-20 01:35,-49.75,0.00,-950.45,0.00,5503.82,12.20,259.64,0.51,27.88,0.06,121.20,1022.75,0.43,0.00,13.72,57.08,0.00,406.57,0.03,9.41,0.02,1.39,0.00,100.75
2025-06-20 01:40,-11.33,0.00,-1024.95,0.00,5589.66,12.30,256.21,0.51,28.30,0.33,121.39,1032.28,0.43,0.00,13.73,61.70,0.00,413.28,0.03,9.28,0.02,1.41,0.00,96.83
2025-06-20 01:45,-8.86,0.00,-1030.75,0.00,5591.60,12.30,259.16,0.51,27.93,1.27,121.46,1045.19,0.43,0.00,13.75,61.93,0.00,413.53,0.03,9.39,0.02,1.39,0.00,99.57
2025-06-20 01:50,-6.33,0.00,-1064.15,0.00,5639.17,12.30,256.95,0.51,28.57,1.89,121.27,1024.53,0.43,0.00,13.77,64.28,0.00,417.40,0.03,9.31,0.02,1.42,0.00,98.93
2025-06-20 01:55,-6.17,0.00,-1064.35,0.00,5643.56,12.40,257.29,0.51,28.62,0.04,121.34,1006.68,0.43,0.00,13.78,64.48,0.00,417.75,0.03,9.32,0.02,1.43,0.00,98.87
2025-06-20 02:00,-10.29,0.00,-1062.60,0.00,5625.36,10.80,253.45,0.51,28.42,0.00,121.23,987.74,0.43,0.00,13.80,64.55,0.00,416.43,0.03,9.19,0.02,1.42,0.00,96.45
2025-06-20 02:05,-4.96,0.00,-1004.75,0.00,5568.77,12.30,258.48,0.51,28.34,6.79,121.41,969.41,0.43,0.00,13.77,60.94,0.00,411.85,0.03,9.37,0.02,1.41,0.00,101.61
2025-06-20 02:10,-103.64,0.00,-1001.05,0.00,5678.97,13.40,258.90,0.51,28.42,1.85,121.87,979.94,0.43,0.00,13.73,60.90,0.00,420.28,0.03,9.38,0.02,1.42,0.00,101.61
2025-06-20 02:15,-126.16,0.00,-987.65,0.00,5677.75,13.40,257.15,0.51,27.14,0.00,121.17,976.97,0.43,0.00,13.70,60.15,0.00,420.26,0.03,9.32,0.02,1.36,0.00,100.75
2025-06-20 02:20,-105.94,0.00,-1017.50,0.00,5672.53,14.50,257.32,0.51,26.77,0.96,121.06,987.19,0.43,0.00,13.67,61.85,0.00,419.88,0.04,9.33,0.02,1.34,0.00,96.83
2025-06-20 02:25,-107.78,0.00,-997.05,0.00,5610.37,14.50,257.27,0.51,26.81,0.25,120.98,973.75,0.43,0.00,13.63,60.59,0.00,415.13,0.04,9.32,0.02,1.34,0.00,96.83
2025-06-20 02:30,-102.70,0.00,-961.80,0.00,5573.11,14.50,259.09,0.51,27.78,4.12,120.90,969.53,0.43,0.00,13.60,58.34,0.00,412.08,0.04,9.39,0.02,1.39,0.00,96.83
2025-06-20 02:35,-116.77,0.00,-960.60,0.00,5554.54,14.60,251.84,0.51,28.40,0.00,120.33,955.06,0.53,0.00,13.60,58.44,0.00,410.88,0.04,9.13,0.02,1.42,0.00,94.14
2025-06-20 02:40,-109.39,0.00,-931.55,0.00,5507.01,14.50,259.30,0.51,28.88,0.00,121.01,972.10,0.29,0.00,13.60,56.36,0.00,406.97,0.04,9.40,0.02,1.44,0.00,103.39
2025-06-20 02:45,-96.21,0.00,-1025.10,0.00,5649.56,14.40,255.46,0.51,28.57,2.52,121.18,970.96,0.12,0.00,13.60,62.37,0.00,417.96,0.04,9.26,0.02,1.42,0.00,100.75
2025-06-20 02:50,-105.55,0.00,-1012.70,0.00,5659.48,14.50,255.56,0.51,27.81,0.00,120.84,955.85,0.43,0.00,13.60,61.83,0.00,418.98,0.04,9.26,0.02,1.39,0.00,89.48
2025-06-20 02:55,-106.08,0.00,-949.80,0.00,5546.26,14.50,254.24,0.51,27.35,0.00,114.99,945.29,0.43,0.00,13.60,57.88,0.00,410.24,0.04,9.21,0.02,1.37,0.00,96.45
2025-06-20 03:00,-113.78,0.00,-938.40,0.00,5513.79,14.50,257.50,0.51,28.43,0.00,120.80,926.86,0.43,0.00,13.60,57.16,0.00,407.36,0.04,9.33,0.02,1.42,0.00,94.58
2025-06-20 03:05,-105.90,0.00,-903.90,0.00,5480.91,14.50,258.63,0.51,28.66,0.16,120.97,921.19,0.43,0.00,13.57,55.03,0.00,404.91,0.04,9.37,0.02,1.43,0.00,95.93
2025-06-20 03:10,-132.03,0.00,-879.50,0.00,5494.07,15.60,257.04,0.51,28.65,0.00,121.16,892.77,0.43,0.00,13.53,53.79,0.00,405.86,0.04,9.31,0.02,1.43,0.00,96.45
2025-06-20 03:15,-132.05,0.00,-904.10,0.00,5500.54,13.40,253.12,0.51,28.65,0.00,120.64,878.19,0.43,0.00,13.50,55.45,0.00,406.31,0.04,9.17,0.02,1.43,0.00,90.00
2025-06-20 03:20,-151.60,0.00,-866.05,0.00,5451.06,13.50,251.77,0.51,28.72,0.00,117.93,889.70,0.43,0.00,13.47,52.99,0.00,402.75,0.04,9.12,0.02,1.43,0.00,88.31
2025-06-20 03:25,-165.57,0.00,-877.15,0.00,5485.25,12.70,257.76,0.51,27.86,0.00,114.80,894.36,0.43,0.00,13.43,53.70,0.00,405.25,0.04,9.34,0.02,1.39,0.00,96.83
2025-06-20 03:30,-130.57,0.00,-902.70,0.00,5532.86,12.70,258.52,0.51,28.25,0.16,121.16,904.53,0.43,0.00,13.40,54.69,0.00,408.75,0.04,9.37,0.02,1.41,0.00,98.59
2025-06-20 03:35,-137.53,0.00,-837.15,0.00,5549.26,13.00,254.07,0.51,28.69,0.00,120.54,895.36,0.59,0.00,13.32,51.35,0.00,410.40,0.04,9.21,0.02,1.43,0.00,96.45
2025-06-20 03:40,-131.90,0.00,-818.60,0.00,5526.77,14.50,256.80,0.51,28.07,0.37,120.59,878.87,0.43,0.00,13.23,50.22,0.00,408.38,0.04,9.31,0.02,1.40,0.00,96.45
2025-06-20 03:45,-138.95,0.00,-777.70,0.00,5481.19,14.40,253.51,0.51,28.52,0.00,120.46,872.29,0.43,0.00,13.15,47.71,0.00,404.93,0.04,9.19,0.02,1.42,0.00,96.83
2025-06-20 03:50,-131.73,0.00,-804.40,0.00,5531.60,13.70,257.24,0.51,28.37,0.00,120.75,847.01,0.43,0.00,13.07,49.61,0.00,408.71,0.04,9.32,0.02,1.41,0.00,100.75
2025-06-20 03:55,-131.39,0.00,-843.85,0.00,5612.78,16.70,255.06,0.51,28.69,0.00,120.62,827.42,0.43,0.00,12.98,52.34,0.00,415.10,0.05,9.24,0.02,1.43,0.00,96.83
2025-06-20 04:00,-137.05,0.00,-779.60,0.00,5522.30,17.60,252.06,0.51,28.55,0.00,120.56,805.72,0.43,0.00,12.90,48.36,0.00,408.07,0.05,9.13,0.02,1.42,0.00,96.83
2025-06-20 04:05,-131.19,0.00,-767.65,0.00,5561.13,17.70,256.39,0.51,30.41,0.00,120.57,779.60,0.43,0.00,12.87,47.39,0.00,411.05,0.05,9.29,0.02,1.52,0.00,96.83
2025-06-20 04:10,-24.46,0.00,-807.65,0.00,5582.28,16.70,261.05,0.51,29.13,6.48,106.00,754.75,0.43,0.00,12.83,49.99,0.00,412.91,0.05,9.46,0.02,1.46,0.00,105.81
2025-06-20 04:15,-8.74,0.00,-814.20,0.00,5685.27,17.60,252.64,0.51,28.21,0.00,92.65,720.32,0.12,0.00,12.80,50.83,0.00,420.97,0.05,9.16,0.02,1.41,0.00,104.94
2025-06-20 04:20,-13.46,0.00,-834.95,0.00,5748.03,17.50,250.56,0.51,28.10,0.00,91.86,714.53,0.43,0.00,12.77,52.24,0.00,426.22,0.05,9.08,0.02,1.41,0.00,100.75
2025-06-20 04:25,-26.28,0.00,-840.85,0.00,5737.44,17.70,255.14,0.51,27.17,0.00,92.32,694.72,0.43,0.00,12.73,52.65,0.00,425.18,0.05,9.25,0.02,1.36,0.00,101.83
2025-06-20 04:30,-25.73,0.00,-848.25,0.00,5787.17,17.60,256.48,0.51,28.46,10.05,92.36,677.00,0.43,0.00,12.70,53.19,0.00,429.06,0.05,9.29,0.02,1.43,0.00,104.86
2025-06-20 04:35,-0.90,0.00,-841.75,0.00,5848.02,17.40,257.23,0.51,28.42,0.88,92.59,671.15,0.25,0.00,12.73,52.89,0.00,433.86,0.05,9.32,0.02,1.43,0.00,107.09
2025-06-20 04:40,-3.52,0.00,-814.30,0.00,5840.13,17.40,255.08,0.51,26.94,0.00,92.58,650.96,0.43,0.00,12.77,51.25,0.00,433.32,0.05,9.24,0.02,1.35,0.00,111.60
2025-06-20 04:45,-6.41,0.00,-796.70,0.00,5808.59,17.60,252.98,0.51,27.79,0.00,92.24,633.30,0.43,0.00,12.80,50.19,0.00,430.96,0.05,9.17,0.02,1.39,0.00,98.45
2025-06-20 04:50,-28.78,0.00,-755.65,0.00,5724.25,17.50,254.22,0.51,28.58,0.00,92.71,627.95,0.56,0.00,12.83,47.55,0.00,424.36,0.05,9.21,0.02,1.43,0.00,106.96
2025-06-20 04:55,-3.43,0.00,-778.75,0.00,5838.32,17.60,258.03,0.51,27.18,1.54,92.94,627.54,0.43,0.00,12.87,49.07,0.00,433.13,0.05,9.35,0.02,1.36,0.00,108.56
2025-06-20 05:00,-7.69,0.00,-784.95,0.00,5837.53,17.50,310.32,0.51,28.42,0.06,93.00,607.43,0.43,0.00,12.90,49.47,0.00,433.07,0.05,11.25,0.02,1.42,0.00,107.97
2025-06-20 05:05,0.00,0.00,-796.45,0.00,5845.05,19.10,340.18,0.51,30.11,0.16,93.00,614.28,0.26,0.00,12.92,50.11,0.00,433.63,0.05,12.33,0.02,1.51,0.00,83.45
2025-06-20 05:10,-24.03,0.00,-711.85,0.00,5725.03,19.10,353.12,0.51,29.79,11.05,90.30,622.13,0.43,0.00,12.93,44.63,0.00,424.46,0.05,12.80,0.02,1.49,0.00,110.53
2025-06-20 05:15,-3.74,0.00,-737.35,0.00,5834.63,19.10,362.25,0.51,28.25,0.00,92.57,597.15,0.43,0.00,12.95,46.42,0.00,432.84,0.05,13.13,0.02,1.41,0.00,121.90
2025-06-20 05:20,-0.10,0.00,-757.35,0.00,5857.69,19.10,374.90,0.51,29.73,6.95,92.76,651.06,0.29,0.00,12.97,47.61,0.00,434.55,0.05,13.59,0.02,1.48,0.00,119.08
2025-06-20 05:25,-5.72,0.00,-723.90,0.00,5857.54,19.20,382.00,0.51,30.26,0.02,92.88,635.41,0.27,0.00,12.98,45.58,0.00,434.56,0.05,13.84,0.02,1.52,0.00,127.37
2025-06-20 05:30,-0.45,0.00,-759.55,0.00,5859.18,19.00,392.06,0.51,28.06,0.02,92.67,637.75,0.43,0.00,13.00,48.64,0.00,434.64,0.05,14.21,0.02,1.40,0.00,129.45
2025-06-20 05:35,-3.38,0.00,-570.55,0.00,5845.60,19.10,395.61,0.51,28.34,97.44,92.30,622.97,0.47,0.00,13.00,36.09,0.00,433.63,0.05,14.34,0.02,1.41,0.00,122.56
2025-06-20 05:40,-0.44,0.00,-527.30,0.00,5852.91,18.80,405.04,0.51,30.11,0.62,92.57,620.22,0.43,0.00,13.00,33.82,0.00,434.20,0.05,14.68,0.02,1.51,0.00,128.73
2025-06-20 05:45,-0.99,0.00,-488.70,0.00,5834.10,18.90,411.52,0.51,29.90,61.11,92.66,614.56,0.43,0.00,13.00,31.07,0.00,432.86,0.05,14.91,0.02,1.49,0.00,129.45
2025-06-20 05:50,-0.04,0.00,-551.90,0.00,5847.68,20.00,417.31,0.51,28.55,110.64,92.24,614.19,0.43,0.00,13.00,34.84,0.00,433.78,0.06,15.12,0.02,1.42,0.00,132.34
2025-06-20 05:55,0.00,0.00,-508.45,0.00,5883.22,20.00,429.03,0.51,27.00,126.48,92.79,603.30,0.43,0.00,13.00,32.08,0.00,436.37,0.06,15.55,0.02,1.35,0.00,145.34
2025-06-20 06:00,-0.08,0.00,-516.75,0.00,5878.76,20.20,433.23,0.51,28.82,165.96,92.28,608.52,0.43,0.00,13.00,32.39,0.00,436.02,0.06,15.70,0.02,1.45,0.00,151.42
2025-06-20 06:05,-0.40,0.00,-543.80,0.00,5886.40,20.10,440.30,0.51,27.44,267.40,92.32,608.73,0.43,0.00,13.03,33.61,0.00,436.59,0.06,15.96,0.02,1.37,0.00,149.00
2025-06-20 06:10,0.00,0.00,-513.30,0.00,5955.69,20.30,450.75,0.51,27.00,253.03,93.27,580.77,0.43,0.00,13.07,31.93,0.00,441.59,0.06,16.34,0.02,1.35,0.00,151.38
2025-06-20 06:15,0.00,0.00,-501.60,0.00,6017.85,20.00,458.34,0.51,28.18,250.79,102.36,574.67,0.53,0.00,13.10,31.23,0.00,446.10,0.06,16.61,0.02,1.41,0.00,154.53
2025-06-20 06:20,-0.54,0.00,-570.05,0.00,6031.32,20.30,465.17,0.51,28.89,248.50,279.13,578.55,0.53,0.00,13.13,34.65,0.00,446.94,0.06,16.86,0.02,1.45,0.00,162.11
2025-06-20 06:25,-0.61,0.00,-520.35,0.00,6030.34,20.20,471.72,0.51,27.00,248.47,285.32,581.67,0.53,0.00,13.17,31.58,0.00,446.89,0.06,17.10,0.02,1.35,0.00,169.69
2025-06-20 06:30,-0.40,0.00,-544.50,0.00,6038.92,20.20,476.77,0.51,26.99,251.86,303.88,585.81,0.53,0.00,13.20,32.93,0.00,447.48,0.06,17.28,0.02,1.35,0.00,219.30
2025-06-20 06:35,-0.39,0.00,-550.80,0.00,6064.03,20.30,483.91,0.51,29.09,249.70,326.87,596.03,0.53,3.94,13.27,33.19,0.00,449.29,0.06,17.54,0.02,1.46,0.00,178.73
2025-06-20 06:40,-0.36,0.00,-529.45,0.00,6066.95,20.20,485.88,0.51,28.91,203.25,316.49,599.35,0.53,7.88,13.33,32.12,0.00,449.50,0.06,17.61,0.02,1.45,0.00,176.68
2025-06-20 06:45,-0.37,0.00,-488.20,0.00,6081.85,17.50,487.69,0.51,27.14,204.35,318.38,606.62,1.00,11.83,13.40,29.60,0.00,450.58,0.05,17.67,0.02,1.36,0.00,223.73
2025-06-20 06:50,-0.35,0.00,-474.70,0.00,6051.12,19.80,481.44,0.51,27.18,264.04,332.82,611.40,2.18,15.77,13.47,28.46,0.00,448.33,0.06,17.45,0.02,1.36,0.00,262.23
2025-06-20 06:55,-1.24,0.00,-476.95,0.00,6071.06,21.40,481.00,0.51,29.03,253.19,332.26,641.75,3.59,19.71,13.53,28.53,0.00,449.81,0.06,17.43,0.02,1.46,0.00,226.68
2025-06-20 07:00,-0.52,0.00,-456.60,0.00,6061.16,21.20,483.04,0.51,27.25,200.55,334.51,605.26,12.44,23.65,13.60,27.58,0.00,449.09,0.06,17.51,0.02,1.37,0.00,256.42
2025-06-20 07:05,-0.36,0.00,-514.85,0.00,6149.47,20.90,486.61,0.51,27.07,229.67,335.37,615.47,31.60,54.55,13.63,30.96,0.00,455.97,0.06,17.63,0.02,1.35,0.00,281.10
2025-06-20 07:10,-0.87,0.00,-443.25,0.00,6063.64,20.90,472.92,0.51,26.92,196.81,372.76,615.20,65.40,85.44,13.67,26.49,0.00,449.78,0.06,17.14,0.02,1.35,0.00,276.88
2025-06-20 07:15,-0.37,0.00,-474.40,0.00,6085.88,21.10,466.14,0.51,28.94,221.46,337.81,626.03,131.39,116.33,13.70,28.14,0.00,451.49,0.06,16.89,0.02,1.45,0.00,296.32
2025-06-20 07:20,-0.36,0.00,-561.75,0.00,6113.68,21.20,452.83,0.51,26.96,206.82,375.04,624.45,234.17,147.22,13.73,32.87,0.00,453.73,0.06,16.41,0.02,1.35,0.00,287.15
2025-06-20 07:25,0.00,0.00,-607.60,0.00,6119.44,21.10,440.85,0.51,26.96,199.30,375.36,635.72,337.67,178.12,13.77,35.12,0.00,454.17,0.06,15.98,0.02,1.35,0.00,285.84
2025-06-20 07:30,0.00,0.00,-635.80,0.00,6157.49,21.30,431.87,0.51,28.95,117.81,376.23,641.28,454.38,209.01,13.80,36.64,0.00,457.20,0.06,15.65,0.02,1.45,0.00,148.63
2025-06-20 07:35,0.00,0.00,-617.85,0.00,6108.46,21.40,425.43,0.51,28.53,85.38,290.43,647.31,585.75,254.43,13.88,35.44,0.00,453.13,0.06,15.42,0.02,1.43,0.00,163.45
2025-06-20 07:40,0.00,0.00,-581.80,0.00,6039.63,17.30,415.04,0.51,28.19,48.70,281.08,625.50,668.92,299.84,13.97,33.26,0.00,448.05,0.06,15.04,0.02,1.41,0.00,157.93
2025-06-20 07:45,-2.39,0.00,-609.90,0.00,5960.46,15.40,403.63,0.51,28.82,37.16,268.71,627.10,817.37,345.26,14.05,34.23,0.00,441.91,0.05,14.63,0.02,1.44,0.00,149.65
2025-06-20 07:50,-3.69,0.00,-621.25,0.00,5950.50,18.80,388.54,0.51,30.43,0.00,257.34,596.98,954.77,390.68,14.13,34.61,0.00,441.14,0.06,14.08,0.02,1.52,0.00,204.23
2025-06-20 07:55,-0.90,0.00,-795.55,0.00,6017.50,21.30,379.32,0.51,28.51,0.00,296.00,592.66,1097.21,436.09,14.22,43.53,0.00,446.32,0.06,13.75,0.02,1.42,0.00,163.45
2025-06-20 08:00,0.00,0.00,-767.40,0.00,5923.68,22.40,372.44,0.51,27.75,4.42,251.70,551.20,1229.83,481.51,14.30,41.54,0.00,439.03,0.07,13.50,0.02,1.39,0.00,110.12
2025-06-20 08:05,-2.63,0.00,-788.55,0.00,5843.87,22.40,362.64,0.51,30.06,0.00,252.56,548.19,1345.30,538.10,14.40,41.98,0.00,432.88,0.07,13.14,0.02,1.51,0.00,94.97
2025-06-20 08:10,-1.58,0.00,-820.10,0.00,5824.82,22.50,352.43,0.51,29.58,0.00,235.64,574.55,1437.07,594.68,14.50,43.17,0.00,432.01,0.07,12.77,0.02,1.48,0.00,83.45
2025-06-20 08:15,0.00,0.00,-861.85,0.00,5754.56,22.40,345.83,0.51,28.65,5.49,254.16,540.96,1554.36,651.27,14.60,44.60,0.00,426.35,0.07,12.53,0.02,1.43,0.00,156.29
2025-06-20 08:20,-0.19,0.00,-878.45,0.00,5714.77,22.40,339.71,0.51,28.72,18.58,54.99,538.29,1709.85,707.86,14.70,45.57,0.00,423.47,0.07,12.31,0.02,1.43,0.00,99.24
2025-06-20 08:25,-0.91,0.00,-835.10,0.00,5596.82,22.30,288.48,0.51,30.41,19.82,40.35,536.23,1775.63,764.45,14.80,42.88,0.00,414.80,0.07,10.45,0.02,1.52,0.00,77.88
2025-06-20 08:30,-1.07,0.00,-840.75,0.00,5537.72,19.40,239.82,0.51,28.62,0.00,87.53,536.78,1853.34,821.03,14.90,42.57,0.00,410.40,0.06,8.69,0.02,1.43,0.00,75.63
2025-06-20 08:35,-7.45,0.00,-839.80,0.00,5445.91,19.70,201.21,0.51,28.42,0.00,88.80,538.65,1876.58,880.92,14.98,42.23,0.00,403.71,0.06,7.29,0.02,1.42,0.00,75.63
2025-06-20 08:40,-4.79,0.00,-1148.15,0.00,5401.85,22.30,147.86,0.51,29.71,0.00,70.45,532.56,1932.23,940.80,15.07,57.38,0.00,399.90,0.07,5.36,0.02,1.49,0.00,75.63
2025-06-20 08:45,-0.20,0.00,-1099.00,0.00,5330.91,17.90,100.36,0.51,29.26,0.07,63.63,528.70,1984.44,1000.69,15.15,54.46,0.00,394.14,0.06,3.64,0.02,1.47,0.00,83.45
2025-06-20 08:50,-0.72,0.00,-1144.95,0.00,5364.64,17.90,82.73,0.51,27.20,0.00,63.65,510.68,2010.91,1060.57,15.23,56.77,0.00,396.25,0.06,3.00,0.02,1.36,0.00,77.53
2025-06-20 08:55,-3.04,0.00,-1159.95,0.00,5334.10,18.80,82.72,0.51,27.08,0.00,63.83,485.75,2021.20,1120.46,15.32,57.49,0.00,393.86,0.06,3.00,0.02,1.35,0.00,75.45
2025-06-20 09:00,-4.40,0.00,-1122.80,0.00,5224.25,20.70,60.88,0.51,28.97,0.00,63.87,470.90,2033.66,1180.34,15.40,55.31,0.00,385.73,0.07,2.21,0.02,1.46,0.00,75.63
2025-06-20 09:05,-3.08,0.00,-1099.50,0.00,5160.67,19.50,12.49,0.51,27.70,0.00,63.60,440.16,2098.53,1225.18,15.52,53.80,0.00,381.04,0.06,0.45,0.02,1.39,0.00,80.45
2025-06-20 09:10,0.00,0.00,-1084.25,0.00,5155.94,21.80,0.22,0.51,26.54,5.49,63.98,413.19,2059.92,1270.01,15.63,53.36,0.00,380.02,0.06,0.01,0.02,1.33,0.00,101.83
2025-06-20 09:15,-0.10,-247.10,-952.35,0.00,5179.16,22.80,0.22,0.51,27.08,13.48,64.06,407.68,2015.22,1314.85,15.75,45.67,0.00,381.18,0.07,0.01,0.02,1.35,0.00,98.45
2025-06-20 09:20,-3.34,-247.41,-1026.80,0.00,5152.76,22.70,0.22,0.51,28.74,4.85,63.85,396.19,2050.02,1359.68,15.87,49.03,0.00,379.07,0.07,0.01,0.02,1.44,0.00,83.45
2025-06-20 09:25,-0.50,-246.10,-1028.20,0.00,5095.20,24.10,0.22,0.51,27.11,19.46,63.80,377.89,2062.64,1404.52,15.98,48.85,0.00,374.83,0.07,0.01,0.02,1.36,0.00,79.21
2025-06-20 09:30,-5.73,-247.98,-992.90,0.00,5011.93,23.80,0.22,0.51,26.88,16.85,63.75,370.94,2072.78,1449.36,16.10,46.88,0.00,368.66,0.07,0.01,0.02,1.34,0.00,75.63
2025-06-20 09:35,-7.44,-246.94,-1014.65,0.00,4973.97,20.10,0.22,0.51,28.78,0.00,63.40,389.38,2127.26,1495.06,16.23,47.48,0.00,365.97,0.06,0.01,0.02,1.45,0.00,54.76
2025-06-20 09:40,-24.06,-246.26,-996.00,0.00,4900.53,20.20,0.22,0.51,28.36,0.00,63.40,349.59,2183.36,1540.75,16.37,46.27,0.00,360.65,0.06,0.01,0.02,1.42,0.00,74.70
2025-06-20 09:45,-1.34,-247.23,-1001.55,0.00,4852.72,20.30,0.22,0.51,26.47,0.16,63.78,351.09,2138.52,1586.45,16.50,46.64,0.00,357.31,0.06,0.01,0.02,1.33,0.00,67.69
2025-06-20 09:50,-0.36,-245.75,-1024.45,0.00,4820.44,21.00,0.22,0.51,26.62,0.04,63.88,335.55,2147.68,1632.15,16.63,47.65,0.00,355.05,0.06,0.01,0.02,1.33,0.00,67.19
2025-06-20 09:55,-11.73,-246.42,-1069.90,0.00,4803.95,22.70,0.22,0.51,28.74,0.00,63.73,326.64,2174.59,1677.85,16.77,49.58,0.00,353.91,0.07,0.01,0.02,1.44,0.00,67.22
2025-06-20 10:00,-26.78,-246.28,-1072.95,0.00,4807.02,22.80,0.22,0.51,27.59,0.04,63.72,351.35,2176.36,1723.55,16.90,49.56,0.00,354.11,0.07,0.01,0.02,1.38,0.00,62.73
2025-06-20 10:05,-69.07,-245.89,-1067.70,0.00,4784.61,21.60,0.22,0.51,26.73,0.00,63.70,340.22,2164.85,1785.71,17.10,49.39,0.00,352.50,0.06,0.01,0.02,1.34,0.00,54.76
2025-06-20 10:10,-97.14,-245.76,-1022.75,0.00,4747.18,22.90,0.22,0.51,27.21,0.62,63.96,330.61,2167.77,1847.88,17.30,47.22,0.00,349.82,0.07,0.01,0.02,1.37,0.00,83.45
2025-06-20 10:15,-0.10,-489.52,-1001.10,0.00,4814.13,23.00,0.22,0.51,28.20,0.56,63.99,321.14,2188.51,1910.04,17.50,44.97,0.00,354.76,0.07,0.01,0.02,1.42,0.00,75.01
2025-06-20 10:20,-0.21,-490.79,-1041.85,0.00,4864.45,22.80,0.22,0.51,27.35,0.07,63.92,344.54,2156.37,1972.20,17.70,47.01,0.00,358.33,0.07,0.01,0.02,1.37,0.00,62.73
2025-06-20 10:25,-9.37,-490.32,-1032.10,0.00,4934.09,22.80,0.22,0.51,27.35,0.28,64.07,371.90,2152.61,2034.36,17.90,46.68,0.00,363.37,0.07,0.01,0.02,1.37,0.00,75.45
2025-06-20 10:30,-75.77,-492.30,-1028.50,0.00,4978.81,24.30,0.22,0.51,28.10,0.07,63.77,375.99,2082.34,2096.53,18.10,47.04,0.00,366.59,0.07,0.01,0.02,1.41,0.00,83.45
2025-06-20 10:35,-76.95,-492.58,-1055.60,0.00,5032.50,22.80,0.22,0.51,28.19,0.07,63.70,353.85,2080.69,2104.27,18.25,48.62,0.00,370.50,0.07,0.01,0.02,1.42,0.00,75.45
2025-06-20 10:40,-129.89,-491.53,-1106.90,0.00,5015.53,22.90,0.22,0.51,27.70,0.07,63.76,337.49,2121.92,2112.01,18.40,50.77,0.00,369.32,0.07,0.01,0.02,1.39,0.00,83.15
2025-06-20 10:45,-144.77,-492.59,-1163.60,0.00,4949.36,21.50,0.22,0.51,26.86,0.00,52.38,322.84,2096.58,2119.75,18.55,53.47,0.00,364.60,0.06,0.01,0.02,1.34,0.00,71.88
2025-06-20 10:50,-178.68,-491.38,-1098.65,0.00,4923.33,19.80,0.22,0.51,28.37,0.00,52.95,290.56,2003.86,2127.49,18.70,51.22,0.00,362.76,0.06,0.01,0.02,1.42,0.00,62.73
