date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-20 19:10,-2.27,-9.37,582.20,4082.44,498.38,1024.13,65.14,553.26,649.82,0.18,0.00,11.93,0.66,4.91,399.72,22.55,62.16,0.00,215.20
2025-06-20 19:15,-2.50,-54.80,609.35,4080.91,499.88,1027.55,7.00,553.49,670.53,0.00,0.00,11.80,3.88,6.99,399.57,22.62,62.38,0.00,206.05
2025-06-20 19:20,-1.34,-89.38,581.25,4111.56,500.63,1028.18,128.63,556.39,695.65,0.00,0.00,11.67,6.21,5.06,402.56,22.65,62.37,0.00,204.37
2025-06-20 19:25,-2.21,-51.87,560.40,4118.50,500.63,1030.72,82.10,557.63,718.00,0.00,0.00,11.53,3.61,3.24,403.22,22.65,62.54,0.00,229.97
2025-06-20 19:30,-2.12,-67.28,645.78,4099.91,499.50,1029.54,23.80,554.02,736.57,0.00,0.00,11.40,4.71,8.40,401.42,22.60,62.47,0.00,206.38
2025-06-20 19:35,-2.22,-111.37,600.61,4104.28,499.50,1030.60,78.80,553.02,754.83,0.07,0.00,11.33,7.72,5.51,401.82,22.60,62.53,0.00,193.92
2025-06-20 19:40,-2.32,-55.74,515.50,4096.91,498.38,1029.66,80.50,551.88,786.80,0.00,0.00,11.27,3.85,0.90,401.13,22.55,62.49,0.00,200.03
2025-06-20 19:45,-2.35,-89.79,520.70,4100.78,500.63,1029.80,45.40,553.51,814.27,0.02,0.00,11.20,6.20,0.90,401.47,22.65,62.49,0.00,203.55
2025-06-20 19:50,-2.75,-142.31,593.45,4102.78,499.50,1030.28,21.40,553.82,844.66,0.00,0.00,11.13,9.82,5.29,401.71,22.60,62.55,0.00,176.33
2025-06-20 19:55,-1.87,-68.31,458.45,4101.16,499.50,1029.38,98.40,555.00,868.95,0.00,0.00,11.07,4.65,0.87,401.51,22.60,62.44,0.00,201.83
2025-06-20 20:00,-2.38,-113.44,526.69,4103.25,500.25,1030.07,28.10,555.82,890.65,0.01,0.00,11.00,7.77,1.41,401.74,22.64,62.50,0.00,206.38
2025-06-20 20:05,-3.05,-160.06,555.14,4075.56,497.25,1027.49,0.00,550.85,917.68,0.00,0.00,10.95,10.96,2.94,399.05,22.50,62.34,0.00,208.11
2025-06-20 20:10,-3.67,-162.19,553.53,4111.09,499.88,1030.41,0.03,481.58,959.26,0.00,0.00,10.90,11.17,3.61,402.49,22.62,62.49,0.00,192.86
2025-06-20 20:15,-1.76,-138.01,507.90,4102.72,501.00,1031.90,4.17,475.30,986.36,0.00,0.00,10.85,9.46,0.90,401.68,22.67,62.58,0.00,198.44
2025-06-20 20:20,-1.70,-176.38,512.80,4118.16,500.25,1029.54,13.01,479.00,998.74,0.00,0.00,10.80,12.06,0.90,403.19,22.64,62.43,0.00,188.32
2025-06-20 20:25,-1.61,-167.14,467.90,4098.38,500.63,1030.37,2.93,475.50,1015.89,0.00,0.00,10.75,11.41,0.88,401.23,22.65,62.50,0.00,159.64
2025-06-20 20:30,-1.60,-144.02,418.15,4105.28,501.00,1031.14,0.25,475.10,1038.20,0.00,0.00,10.70,9.81,0.84,401.90,22.67,62.53,0.00,135.70
2025-06-20 20:35,-2.09,-204.85,389.15,4094.94,493.50,1031.08,151.60,459.61,1071.69,0.00,0.00,10.67,13.63,0.82,400.90,22.33,62.53,0.00,175.84
2025-06-20 20:40,-2.44,-152.79,437.70,4119.00,497.63,959.79,164.80,323.62,1092.91,0.00,0.00,10.63,10.30,0.87,403.25,22.52,56.90,0.00,193.71
2025-06-20 20:45,-1.15,-121.13,513.10,4116.03,498.38,865.76,101.20,253.73,1091.52,0.00,0.00,10.60,8.31,0.92,402.98,22.55,49.50,0.00,192.87
2025-06-20 20:50,-0.91,-119.62,515.94,4116.56,499.13,865.21,11.32,253.88,1093.89,0.00,0.00,10.57,8.31,1.23,403.05,22.59,49.45,0.00,196.45
2025-06-20 20:55,-0.66,-141.01,529.85,4118.19,498.75,865.85,41.20,254.96,1087.38,0.00,0.00,10.53,9.76,0.92,403.16,22.57,49.49,0.00,198.05
2025-06-20 21:00,-0.93,-207.29,537.50,4119.03,498.75,866.37,20.30,254.66,1082.50,0.00,0.00,10.50,14.40,0.93,403.24,22.57,49.54,0.00,201.10
2025-06-20 21:05,-20.70,-209.49,540.85,4120.13,498.38,868.28,0.04,255.30,1084.37,0.00,0.00,10.43,14.59,0.94,403.36,22.55,49.63,0.00,206.32
2025-06-20 21:10,-21.57,-212.97,512.15,4097.88,488.63,863.65,0.10,257.30,1074.76,0.00,0.00,10.37,14.84,0.92,401.19,22.11,49.41,0.00,198.28
2025-06-20 21:15,-1.15,-260.89,519.75,4122.59,486.00,866.80,43.54,258.94,1063.64,0.00,0.00,10.30,18.12,0.93,403.60,21.99,49.58,0.00,221.54
2025-06-20 21:20,-1.10,-218.34,519.75,4102.28,488.25,866.60,28.10,256.84,1051.18,0.00,0.00,10.23,15.21,0.93,401.62,22.09,49.58,0.00,223.54
2025-06-20 21:25,-56.41,-179.26,519.75,4087.41,497.63,863.90,0.00,256.48,1023.75,0.00,0.00,10.17,12.58,0.93,400.21,22.52,49.42,0.00,197.94
2025-06-20 21:30,-30.53,-228.60,526.50,4122.91,498.75,866.69,1.71,257.54,1011.88,0.00,0.00,10.10,16.09,0.94,403.67,22.57,49.56,0.00,197.98
2025-06-20 21:35,-0.69,-280.37,531.05,4118.91,499.13,868.85,66.27,257.66,997.75,0.00,0.00,10.03,19.58,0.95,403.25,22.59,49.69,0.00,189.26
2025-06-20 21:40,-0.83,-247.49,492.60,4109.53,499.13,867.82,21.32,257.40,1003.47,0.00,0.00,9.97,17.38,0.93,402.34,22.59,49.64,0.00,179.21
2025-06-20 21:45,-35.16,-193.79,470.00,4090.19,499.88,866.00,1.37,256.28,986.71,0.00,0.00,9.90,13.67,0.92,400.46,22.62,49.57,0.00,165.37
2025-06-20 21:50,-37.44,-245.59,459.05,4089.13,500.25,866.13,0.01,256.58,1000.79,0.00,0.00,9.83,17.29,0.92,400.34,22.64,49.57,0.00,162.05
2025-06-20 21:55,-2.55,-253.64,403.45,4113.16,501.00,868.70,0.23,256.48,1026.33,0.00,0.00,9.77,17.81,0.88,402.70,22.67,49.69,0.00,157.98
2025-06-20 22:00,-3.80,-197.23,388.80,4106.94,500.63,788.69,0.40,257.00,1030.81,0.00,0.00,9.70,13.81,0.87,402.09,22.65,43.46,0.00,155.30
2025-06-20 22:05,-0.55,-219.96,418.10,4089.00,499.13,699.90,25.28,255.90,1043.06,0.00,0.00,9.63,15.28,0.90,400.35,22.59,36.52,0.00,179.35
2025-06-20 22:10,-0.97,-280.22,449.25,4136.88,492.00,616.46,71.01,235.86,1038.24,0.00,0.00,9.57,19.52,0.89,405.07,22.26,31.71,0.00,219.86
2025-06-20 22:15,-1.12,-198.22,458.10,4113.69,484.13,555.10,2.35,210.74,1029.58,0.00,0.00,9.50,14.03,0.89,402.71,21.91,28.17,0.00,215.95
2025-06-20 22:20,-19.51,-181.53,462.10,4095.75,475.13,531.57,0.00,209.46,1032.10,0.00,0.00,9.43,12.85,0.90,400.99,21.50,26.74,0.00,214.43
2025-06-20 22:25,-2.64,-200.94,459.35,4090.91,465.00,524.06,0.00,208.84,1038.87,0.00,0.00,9.37,14.22,0.90,400.53,21.04,26.29,0.00,163.77
2025-06-20 22:30,-1.49,-238.63,445.00,4094.13,453.75,523.73,0.00,209.24,1044.57,0.00,0.00,9.30,16.89,0.89,400.84,20.53,26.27,0.00,139.24
2025-06-20 22:35,-1.38,-225.96,415.70,4097.72,442.13,523.30,0.65,196.42,1052.82,0.00,0.00,9.23,16.02,0.87,401.21,20.01,26.25,0.00,140.08
2025-06-20 22:40,-9.12,-115.17,374.45,4118.50,404.25,409.26,1.86,173.16,1064.59,0.00,0.00,9.17,8.24,0.25,403.26,18.29,19.96,0.00,158.66
2025-06-20 22:45,-4.22,-72.75,372.95,4105.38,355.50,358.01,1.39,160.34,1064.02,0.00,0.00,9.10,5.24,0.06,401.95,16.09,17.17,0.00,141.88
2025-06-20 22:50,-3.69,-71.10,360.15,4114.16,317.63,357.33,2.13,147.48,1070.95,0.00,0.00,9.03,5.14,0.00,402.80,14.37,17.13,0.00,141.77
2025-06-20 22:55,-5.75,-55.62,355.55,4096.13,268.13,357.55,0.00,146.82,1078.00,0.00,0.00,8.97,4.02,0.00,401.04,12.13,17.15,0.00,144.05
2025-06-20 23:00,-21.92,-91.82,360.15,4119.00,228.00,358.05,0.44,147.82,1100.39,0.00,0.00,8.90,6.64,0.00,403.26,10.32,17.17,0.00,141.77
2025-06-20 23:05,-23.18,-103.10,365.00,4110.75,219.75,357.45,0.00,147.22,1130.39,0.00,0.00,8.85,7.42,0.00,402.46,9.94,17.14,0.00,143.85
2025-06-20 23:10,-6.54,-74.88,337.85,4094.91,203.25,301.24,0.00,146.92,1151.62,0.00,0.00,8.80,5.39,0.00,400.93,9.20,14.07,0.00,143.58
2025-06-20 23:15,-4.27,-62.88,332.35,4106.84,202.13,277.00,4.02,147.52,1178.71,0.00,0.00,8.75,4.51,0.00,402.08,9.15,12.74,0.00,144.48
2025-06-20 23:20,-2.41,-82.61,370.12,4120.94,203.63,279.00,11.44,148.32,1200.37,0.00,0.00,8.70,5.89,1.94,403.46,9.21,12.83,0.00,156.38
2025-06-20 23:25,-50.30,-109.41,412.47,4097.34,200.63,278.00,0.00,159.52,1224.20,0.00,0.00,8.65,7.77,4.46,401.20,9.08,12.78,0.00,146.89
2025-06-20 23:30,-40.11,-91.11,355.00,4116.06,202.88,278.00,0.27,160.62,1259.40,0.00,0.00,8.60,6.43,1.14,402.99,9.18,12.78,0.00,143.43
2025-06-20 23:35,-19.00,-104.32,342.40,4120.31,203.63,279.00,0.37,148.42,1286.42,0.00,0.00,8.55,7.35,0.00,403.38,9.21,12.83,0.00,144.72
2025-06-20 23:40,-4.68,-130.21,352.75,4108.63,163.88,279.00,19.22,153.92,1304.14,0.00,0.00,8.50,9.13,0.66,402.29,7.42,12.83,0.00,145.24
2025-06-20 23:45,-4.16,-137.30,368.14,4090.78,125.25,279.00,4.40,159.82,1315.34,0.00,0.00,8.45,9.63,1.67,400.51,5.67,12.83,0.00,145.87
2025-06-20 23:50,-27.23,-151.41,354.81,4110.19,99.00,278.00,0.11,160.62,1349.77,0.00,0.00,8.40,10.59,0.56,402.41,4.48,12.78,0.00,144.77
2025-06-20 23:55,-34.60,-176.95,337.85,4098.03,50.63,278.00,0.00,159.62,1382.07,0.00,0.00,8.35,12.34,0.00,401.26,2.29,12.78,0.00,140.20
2025-06-21 00:00,-11.31,-200.06,347.00,4106.91,0.00,279.00,0.11,147.62,1404.70,0.00,0.00,8.30,13.98,0.00,402.08,0.00,12.83,0.00,132.96
2025-06-21 00:05,-6.19,-213.76,155.65,4088.09,0.00,278.00,0.10,146.92,1419.93,0.00,0.00,8.23,14.88,0.00,400.25,0.00,12.78,0.00,142.33
2025-06-21 00:10,-3.70,-142.47,79.95,4117.63,0.00,226.00,3.80,148.12,1437.50,0.00,0.00,8.17,9.93,0.00,403.15,0.00,10.39,0.00,144.49
2025-06-21 00:15,-4.09,-108.21,66.29,4093.56,0.00,159.00,0.27,146.82,1444.76,0.00,0.00,8.10,7.56,0.77,400.79,0.00,7.31,0.00,145.78
2025-06-21 00:20,-4.49,-99.39,44.44,4116.38,0.00,106.00,8.06,160.72,1448.59,0.00,0.00,8.03,6.94,2.80,403.00,0.00,4.87,0.00,146.43
2025-06-21 00:25,-4.89,-235.19,193.65,4090.72,0.00,41.00,22.68,160.32,1459.88,0.00,0.00,7.97,16.39,12.23,400.51,0.00,1.89,0.00,146.43
2025-06-21 00:30,-3.88,-231.90,186.89,4099.47,0.00,0.00,9.40,159.82,1481.60,0.00,0.00,7.90,16.19,11.84,401.38,0.00,0.00,0.00,145.71
2025-06-21 00:35,-2.28,-206.06,155.16,4116.44,0.00,0.00,19.22,161.32,1481.92,0.00,0.00,7.78,14.37,9.93,403.03,0.00,0.00,0.00,145.59
2025-06-21 00:40,-3.56,-213.77,161.33,4107.44,0.00,0.00,0.03,161.02,1488.52,0.00,0.00,7.67,14.93,10.35,402.12,0.00,0.00,0.00,146.81
2025-06-21 00:45,-14.52,-243.47,150.54,4115.13,0.00,0.00,0.12,160.52,1513.96,0.00,0.00,7.55,16.94,9.70,402.90,0.00,0.00,0.00,145.73
2025-06-21 00:50,-4.52,-274.50,165.80,4110.41,0.00,0.00,4.90,160.42,1533.53,0.00,0.00,7.43,19.02,10.73,402.42,0.00,0.00,0.00,144.29
2025-06-21 00:55,-3.77,-265.41,137.55,4098.66,0.00,0.00,0.00,147.22,1547.85,0.00,0.00,7.32,18.38,9.03,401.26,0.00,0.00,0.00,139.80
2025-06-21 01:00,-7.82,-258.28,102.86,4108.72,0.00,0.00,0.17,147.42,1576.87,0.00,0.00,7.20,17.81,6.83,402.27,0.00,0.00,0.00,134.78
2025-06-21 01:05,-4.97,-300.47,100.74,4096.59,0.00,0.00,9.54,147.12,1580.21,0.00,0.00,7.17,20.66,6.68,401.08,0.00,0.00,0.00,134.89
2025-06-21 01:10,-2.78,-360.86,132.65,4120.16,0.00,0.00,9.61,148.12,1575.32,0.00,0.00,7.13,24.87,8.69,403.39,0.00,0.00,0.00,135.10
2025-06-21 01:15,-4.15,-381.94,143.66,4083.94,0.00,0.00,14.59,146.52,1608.45,0.00,0.00,7.10,26.09,9.44,399.86,0.00,0.00,0.00,126.94
2025-06-21 01:20,-13.12,-421.85,175.49,4076.75,0.00,0.00,2.39,146.22,1639.12,0.00,0.00,7.07,28.71,11.54,399.16,0.00,0.00,0.00,109.83
2025-06-21 01:25,-2.05,-430.09,150.82,4114.47,0.00,0.00,20.30,148.02,1659.62,0.00,0.00,7.03,29.15,10.00,402.82,0.00,0.00,0.00,120.14
2025-06-21 01:30,-13.42,-458.12,197.70,4099.22,0.00,0.00,0.00,147.32,1655.53,0.00,0.00,7.00,31.15,13.18,401.35,0.00,0.00,0.00,122.09
2025-06-21 01:35,-5.72,-488.31,188.77,4091.81,0.00,0.00,2.37,146.52,1681.31,0.00,0.00,7.02,33.03,12.73,400.62,0.00,0.00,0.00,118.76
2025-06-21 01:40,-3.10,-497.25,141.04,4121.72,0.00,0.00,49.94,148.92,1699.95,0.00,0.00,7.03,33.33,9.64,403.52,0.00,0.00,0.00,119.70
2025-06-21 01:45,-2.64,-499.83,119.22,4119.59,0.00,0.00,39.82,147.62,1721.04,0.00,0.00,7.05,33.44,8.16,403.31,0.00,0.00,0.00,117.87
2025-06-21 01:50,-52.60,-499.51,137.01,4075.06,0.00,0.00,0.09,146.82,1732.05,0.00,0.00,7.07,33.47,9.40,399.00,0.00,0.00,0.00,106.42
2025-06-21 01:55,-5.59,-493.57,112.79,4106.16,0.00,0.00,0.42,147.52,1735.52,0.00,0.00,7.08,33.13,7.83,402.03,0.00,0.00,0.00,110.10
2025-06-21 02:00,-30.94,-521.02,113.37,4084.88,0.00,0.00,0.07,146.92,1726.90,0.00,0.00,7.10,34.97,7.80,399.97,0.00,0.00,0.00,98.66
2025-06-21 02:05,-92.70,-512.24,108.94,4091.41,0.00,0.00,0.00,146.92,1760.57,0.00,0.00,7.08,34.20,7.61,400.58,0.00,0.00,0.00,96.72
2025-06-21 02:10,-103.54,-475.74,70.66,4117.91,0.00,0.00,5.81,147.82,1780.44,0.00,0.00,7.07,31.69,4.96,403.15,0.00,0.00,0.00,96.62
2025-06-21 02:15,-103.64,-477.21,74.46,4104.31,0.00,0.00,0.41,147.42,1774.21,0.00,0.00,7.05,31.82,5.24,401.84,0.00,0.00,0.00,95.27
2025-06-21 02:20,-103.51,-467.63,31.29,4122.22,0.00,0.00,1.38,147.92,1793.17,0.00,0.00,7.03,31.12,2.20,403.60,0.00,0.00,0.00,98.66
2025-06-21 02:25,-94.01,-511.00,83.41,4089.66,0.00,0.00,0.00,146.72,1796.41,0.00,0.00,7.02,33.92,5.88,400.40,0.00,0.00,0.00,93.05
2025-06-21 02:30,-109.38,-469.61,28.90,4109.06,0.00,0.00,0.14,147.42,1811.18,0.00,0.00,7.00,31.14,2.04,402.29,0.00,0.00,0.00,92.68
2025-06-21 02:35,-157.62,-483.09,52.17,4091.53,0.00,0.00,0.00,146.92,1811.69,0.00,0.00,6.93,31.99,3.69,400.59,0.00,0.00,0.00,92.68
2025-06-21 02:40,-193.12,-486.97,53.24,4080.25,0.00,0.00,0.00,146.52,1805.01,0.00,0.00,6.87,32.25,3.78,399.49,0.00,0.00,0.00,92.68
2025-06-21 02:45,-239.35,-484.43,67.33,4091.63,0.00,0.00,0.00,146.92,1800.04,0.00,0.00,6.80,32.14,4.81,400.63,0.00,0.00,0.00,90.59
2025-06-21 02:50,-236.85,-438.64,13.13,4121.81,0.00,0.00,4.61,148.02,1810.73,0.00,0.00,6.73,29.09,0.94,403.58,0.00,0.00,0.00,92.45
2025-06-21 02:55,-239.03,-447.12,39.70,4100.25,0.00,0.00,0.10,146.92,1804.72,0.00,0.00,6.67,29.66,2.84,401.44,0.00,0.00,0.00,92.68
2025-06-21 03:00,-250.00,-455.85,38.76,4089.53,0.00,0.00,9.20,147.02,1799.02,0.00,0.00,6.60,30.20,2.77,400.41,0.00,0.00,0.00,87.23
2025-06-21 03:05,-247.34,-428.99,13.85,4100.09,0.00,0.00,0.00,146.72,1812.09,0.00,0.00,6.53,28.42,0.99,401.43,0.00,0.00,0.00,92.68
2025-06-21 03:10,-197.83,-496.25,42.81,4092.81,0.00,0.00,0.10,146.52,1811.06,0.00,0.00,6.47,32.87,3.07,400.72,0.00,0.00,0.00,79.24
2025-06-21 03:15,-260.07,-461.87,0.00,4075.09,0.00,0.00,0.00,146.42,1841.90,0.00,0.00,6.40,30.39,0.00,398.99,0.00,0.00,0.00,74.75
2025-06-21 03:20,-234.42,-469.55,0.00,4123.66,0.00,0.00,9.77,149.02,1855.60,0.00,0.00,6.33,30.89,0.00,403.75,0.00,0.00,0.00,92.41
2025-06-21 03:25,-247.79,-503.71,3.48,4099.81,0.00,0.00,0.00,146.92,1882.77,0.00,0.00,6.27,32.99,0.25,401.39,0.00,0.00,0.00,78.14
2025-06-21 03:30,-273.74,-499.82,0.00,4078.38,0.00,0.00,0.00,146.32,1891.51,0.00,0.00,6.20,33.80,0.00,399.33,0.00,0.00,0.00,73.80
2025-06-21 03:35,-261.14,-960.09,0.00,4113.41,0.00,0.00,4.10,147.92,1924.01,0.00,0.00,6.20,62.38,0.00,402.71,0.00,0.00,0.00,74.95
2025-06-21 03:40,-228.81,-998.59,0.00,4129.00,0.00,0.00,15.88,150.72,1914.89,0.00,0.00,6.20,65.03,0.00,404.29,0.00,0.00,0.00,90.82
2025-06-21 03:45,-254.95,-963.69,0.00,4109.75,0.00,0.00,6.20,147.12,1911.49,0.00,0.00,6.20,62.79,0.00,402.34,0.00,0.00,0.00,87.29
2025-06-21 03:50,-266.44,-952.44,0.00,4100.75,0.00,0.00,0.10,147.62,1920.53,0.00,0.00,6.20,61.98,0.00,401.47,0.00,0.00,0.00,84.92
2025-06-21 03:55,-245.02,-964.02,0.00,4091.72,0.00,0.00,0.00,146.62,1921.31,0.00,0.00,6.20,62.70,0.00,400.60,0.00,0.00,0.00,89.76
2025-06-21 04:00,-257.46,-963.93,0.00,4054.25,0.00,0.00,0.00,145.32,1911.48,0.00,0.00,6.20,62.61,0.00,396.94,0.00,0.00,0.00,76.00
2025-06-21 04:05,-239.98,-969.44,0.00,4092.41,0.00,0.00,0.00,146.82,1934.87,0.00,0.00,6.23,63.11,0.00,400.72,0.00,0.00,0.00,86.96
2025-06-21 04:10,-385.82,-941.68,0.00,4108.22,0.00,0.00,1.20,146.72,1935.07,0.00,0.00,6.27,61.31,0.00,402.23,0.00,0.00,0.00,84.67
2025-06-21 04:15,-386.91,-917.76,0.00,4108.59,0.00,0.00,0.50,146.62,1929.49,0.00,0.00,6.30,59.79,0.00,402.27,0.00,0.00,0.00,90.50
2025-06-21 04:20,-390.13,-882.63,0.00,4096.31,0.00,0.00,0.00,146.92,1927.49,0.00,0.00,6.33,57.50,0.00,401.06,0.00,0.00,0.00,91.00
2025-06-21 04:25,-382.78,-911.78,0.00,4118.59,0.00,0.00,5.05,147.72,1936.08,0.00,0.00,6.37,59.35,0.00,403.25,0.00,0.00,0.00,97.97
2025-06-21 04:30,-389.39,-888.83,0.00,4090.44,0.00,0.00,0.00,147.12,1913.64,0.00,0.00,6.40,57.95,0.00,400.47,0.00,0.00,0.00,89.90
2025-06-21 04:35,-382.34,-887.29,0.00,4111.66,0.00,0.00,1.22,147.12,1922.44,0.00,0.00,6.38,57.82,0.00,402.58,0.00,0.00,0.00,90.99
2025-06-21 04:40,-380.46,-886.55,0.00,4127.09,0.00,0.00,12.05,149.22,1894.48,0.00,0.00,6.37,57.88,0.00,404.06,0.00,0.00,0.00,98.47
2025-06-21 04:45,-385.90,-858.62,0.00,4102.41,0.00,0.00,0.00,147.22,1883.17,0.00,0.00,6.35,56.15,0.00,401.62,0.00,0.00,0.00,98.66
2025-06-21 04:50,-403.87,-876.73,0.00,4083.50,0.00,0.00,0.00,146.62,1884.27,0.00,0.00,6.33,57.29,0.00,399.81,0.00,0.00,0.00,82.53
2025-06-21 04:55,-208.92,-962.52,0.00,4093.16,0.00,0.00,0.00,146.82,1852.28,0.00,0.00,6.32,63.08,0.00,400.75,0.00,0.00,0.00,88.49
2025-06-21 05:00,-88.72,-1019.53,0.00,4120.13,0.00,0.00,3.07,148.42,1842.11,0.00,0.00,6.30,66.90,0.00,403.36,0.00,0.00,0.00,82.94
2025-06-21 05:05,-93.25,-1001.40,0.00,4110.31,0.00,0.00,0.01,147.62,1847.63,0.00,0.00,6.10,65.69,0.00,402.40,0.00,0.00,0.00,83.54
2025-06-21 05:10,-27.35,-995.61,0.00,4119.88,0.00,0.00,11.76,149.02,1857.04,0.00,0.00,5.90,65.17,0.00,403.33,0.00,0.00,0.00,89.39
2025-06-21 05:15,-27.56,-983.95,0.00,4123.09,0.00,0.00,1.91,148.12,1848.34,0.00,0.00,5.70,64.51,0.00,403.64,0.00,0.00,0.00,89.00
2025-06-21 05:20,-55.84,-966.50,0.00,4080.00,0.00,0.00,0.01,146.72,1869.00,0.00,0.00,5.50,63.21,0.00,399.44,0.00,0.00,0.00,83.39
2025-06-21 05:25,-32.13,-981.87,0.00,4115.94,0.00,0.00,1.00,147.42,1880.58,0.00,0.00,5.30,64.23,0.00,402.99,0.00,0.00,0.00,87.96
2025-06-21 05:30,-5.84,-1015.10,0.00,4101.81,0.00,0.00,0.20,148.22,1885.74,0.00,0.00,5.10,66.43,0.00,401.56,0.00,0.00,0.00,83.95
2025-06-21 05:35,-2.92,-1024.09,0.00,4116.34,0.00,0.00,0.08,148.22,1903.65,0.00,0.00,5.18,66.91,0.00,403.00,0.00,0.00,0.00,87.19
2025-06-21 05:40,-5.11,-1039.34,0.00,4088.31,0.00,0.00,0.00,159.62,1891.68,0.00,0.00,5.27,67.76,0.00,400.25,0.00,0.00,0.00,79.30
2025-06-21 05:45,-2.36,-1000.53,0.00,4129.69,0.00,0.00,6.11,162.12,1874.71,0.00,0.00,5.35,65.53,0.00,404.31,0.00,0.00,0.00,88.68
2025-06-21 05:50,-6.10,-991.94,0.00,4104.72,0.00,0.00,0.36,162.52,1869.22,0.00,0.00,5.43,64.95,0.00,401.85,0.00,0.00,0.00,87.28
2025-06-21 05:55,-16.01,-973.85,0.00,4114.41,0.00,0.00,0.30,160.62,1904.10,0.00,0.00,5.52,63.49,0.00,402.84,0.00,0.00,0.00,86.90
2025-06-21 06:00,-2.91,-958.76,0.00,4119.00,0.00,0.00,3.36,160.42,1910.41,0.00,0.00,5.60,62.43,0.00,403.26,0.00,0.00,0.00,98.74
2025-06-21 06:05,-2.25,-936.16,0.00,4110.44,0.00,0.00,0.40,159.92,1902.88,0.00,0.00,5.65,61.03,0.00,402.46,0.00,0.00,0.00,98.00
2025-06-21 06:10,-2.21,-940.63,0.00,4129.06,0.00,0.00,1.92,227.62,1898.98,0.00,0.00,5.70,60.77,0.00,404.26,0.00,0.00,0.00,101.66
2025-06-21 06:15,-2.24,-895.94,0.00,4122.13,0.00,0.00,8.99,224.72,1885.07,0.00,0.00,5.75,57.93,0.00,403.54,0.00,0.00,0.00,101.71
2025-06-21 06:20,-11.03,-890.17,0.00,4106.81,0.00,0.00,0.00,220.22,1866.23,0.00,0.00,5.80,57.79,0.00,402.08,0.00,0.00,0.00,100.87
2025-06-21 06:25,-13.25,-842.70,0.00,4117.78,0.00,0.00,0.15,220.62,1864.38,0.00,0.00,5.85,54.77,0.00,403.12,0.00,0.00,0.00,100.87
2025-06-21 06:30,-0.97,-889.53,0.00,4117.03,0.00,0.00,154.90,221.22,1866.62,0.00,0.00,5.90,56.38,0.00,403.09,0.00,0.00,0.00,105.06
2025-06-21 06:35,-0.72,-897.11,0.00,4108.94,0.00,0.00,154.69,221.02,1859.10,0.00,0.00,5.72,56.89,0.00,402.29,0.00,0.00,0.00,108.41
2025-06-21 06:40,-9.06,-831.17,0.00,4123.66,0.00,0.00,160.11,221.02,1827.44,0.00,0.00,5.53,52.99,0.00,403.72,0.00,0.00,0.00,116.64
2025-06-21 06:45,-3.03,-776.08,0.00,4098.94,0.00,0.00,150.78,219.22,1809.54,0.00,0.00,5.35,49.61,0.00,401.30,0.00,0.00,0.00,117.63
2025-06-21 06:50,-10.46,-763.92,0.00,4094.84,0.00,0.00,150.61,219.62,1805.13,0.00,0.00,5.17,48.84,0.00,400.89,0.00,0.00,0.00,117.65
2025-06-21 06:55,-8.54,-782.10,0.00,4089.19,0.00,0.00,149.82,219.12,1814.90,0.00,0.00,4.98,49.91,0.00,400.35,0.00,0.00,0.00,120.01
2025-06-21 07:00,-7.39,-821.58,0.00,4098.44,0.00,0.00,151.40,358.22,1823.46,0.00,0.00,4.80,51.26,0.00,401.29,0.00,0.00,0.00,120.01
2025-06-21 07:05,-1.00,-823.65,0.00,4113.44,0.00,0.00,153.63,377.92,1855.56,0.00,0.00,4.93,51.03,0.00,402.76,0.00,0.00,0.00,160.21
2025-06-21 07:10,-2.48,-883.85,0.00,4076.91,0.00,0.00,220.76,511.02,1840.64,0.00,0.00,5.07,53.07,0.00,399.24,0.00,0.00,0.00,131.91
2025-06-21 07:15,-0.77,-817.49,0.00,4086.81,0.00,0.00,203.09,449.72,1847.00,0.00,0.00,5.20,49.67,0.00,400.19,0.00,0.00,0.00,149.94
2025-06-21 07:20,-18.86,-840.30,0.00,4076.22,0.00,0.00,385.31,445.62,1823.13,0.00,0.00,5.33,49.83,0.00,399.15,0.00,0.00,0.00,141.66
2025-06-21 07:25,-13.78,-783.06,0.00,4077.84,0.00,0.00,318.98,443.82,1802.42,0.20,0.00,5.47,47.07,0.00,399.31,0.00,0.00,0.00,141.66
2025-06-21 07:30,-0.47,-726.05,0.00,4090.75,0.00,0.00,250.78,445.12,1799.00,0.56,0.00,5.60,44.16,0.00,400.60,0.00,0.00,0.00,141.99
2025-06-21 07:35,-12.65,-759.81,0.00,4095.75,0.00,0.00,390.83,453.62,1792.64,1.48,4.29,5.68,45.25,0.00,401.07,0.00,0.00,0.00,141.66
