date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
2025-06-20 21:35:00,847.21,0.31,0.0,16.8,140.0
2025-06-20 21:40:00,832.95,0.31,0.0,16.7,145.24
2025-06-20 21:45:00,819.11,0.45,0.0,16.6,134.33
2025-06-20 21:50:00,809.66,0.45,0.0,16.5,134.33
2025-06-20 21:55:00,798.05,0.45,0.0,16.4,137.15
2025-06-20 22:00:00,802.42,0.45,0.0,16.3,142.47
2025-06-20 22:05:00,822.22,0.45,0.0,16.18,163.45
2025-06-20 22:10:00,773.32,0.45,0.0,16.07,206.16
2025-06-20 22:15:00,774.97,0.45,0.0,15.95,207.44
2025-06-20 22:20:00,790.91,0.45,0.0,15.83,208.59
2025-06-20 22:25:00,842.47,0.45,0.0,15.72,156.24
2025-06-20 22:30:00,865.59,0.45,0.0,15.6,135.62
2025-06-20 22:35:00,857.07,0.34,0.0,15.57,130.43
2025-06-20 22:40:00,859.56,0.34,0.0,15.53,146.6
2025-06-20 22:45:00,875.87,0.34,0.0,15.5,131.07
2025-06-20 22:50:00,885.74,0.34,0.0,15.47,131.08
2025-06-20 22:55:00,897.65,0.34,0.0,15.43,129.45
2025-06-20 23:00:00,889.4,0.34,0.0,15.4,129.73
2025-06-20 23:05:00,894.36,0.34,0.0,15.28,129.73
2025-06-20 23:10:00,884.42,0.34,0.0,15.17,129.45
2025-06-20 23:15:00,865.1,0.34,0.0,15.05,129.73
2025-06-20 23:20:00,873.79,0.34,0.0,14.93,137.11
2025-06-20 23:25:00,860.57,0.34,0.0,14.82,129.45
2025-06-20 23:30:00,879.18,0.24,0.0,14.7,129.45
2025-06-20 23:35:00,904.03,0.24,0.0,14.67,129.45
2025-06-20 23:40:00,889.05,0.24,0.0,14.63,129.1
2025-06-20 23:45:00,911.63,0.24,0.0,14.6,128.88
2025-06-20 23:50:00,899.14,0.24,0.0,14.57,129.64
2025-06-20 23:55:00,916.47,0.24,0.0,14.53,129.73
2025-06-21 00:00:00,930.64,0.24,0.0,14.5,123.5
2025-06-21 00:05:00,956.49,0.24,0.0,14.43,129.45
2025-06-21 00:10:00,941.43,0.24,0.0,14.37,129.14
2025-06-21 00:15:00,953.8,0.24,0.0,14.3,129.84
2025-06-21 00:20:00,977.82,0.24,0.0,14.23,129.73
2025-06-21 00:25:00,990.48,0.24,0.0,14.17,128.81
2025-06-21 00:30:00,1007.57,0.24,0.0,14.1,128.75
2025-06-21 00:35:00,993.99,0.24,0.0,14.07,129.45
2025-06-21 00:40:00,1022.78,0.24,0.0,14.03,126.98
2025-06-21 00:45:00,1038.24,0.24,0.0,14.0,127.0
2025-06-21 00:50:00,1059.42,0.24,0.0,13.97,124.11
2025-06-21 00:55:00,1035.22,0.24,0.0,13.93,119.32
2025-06-21 01:00:00,1071.04,0.24,0.0,13.9,116.97
2025-06-21 01:05:00,1055.95,0.24,0.0,13.88,114.73
2025-06-21 01:10:00,1018.33,0.24,0.0,13.87,116.22
2025-06-21 01:15:00,1004.88,0.24,0.0,13.85,110.53
2025-06-21 01:20:00,1031.96,0.24,0.0,13.83,96.83
2025-06-21 01:25:00,1041.31,0.24,0.0,13.82,101.83
2025-06-21 01:30:00,1048.64,0.24,0.0,13.8,102.35
2025-06-21 01:35:00,1056.2,0.24,0.0,13.75,101.83
2025-06-21 01:40:00,1063.04,0.24,0.0,13.7,101.83
2025-06-21 01:45:00,1075.8,0.24,0.0,13.65,101.83
2025-06-21 01:50:00,1056.24,0.24,0.0,13.6,94.47
2025-06-21 01:55:00,1056.42,0.24,0.0,13.55,96.83
2025-06-21 02:00:00,1076.99,0.24,0.0,13.5,89.27
2025-06-21 02:05:00,1076.4,0.24,0.0,13.48,86.73
2025-06-21 02:10:00,1062.89,0.24,0.0,13.47,86.73
2025-06-21 02:15:00,1043.3,0.24,0.0,13.45,86.73
2025-06-21 02:20:00,1016.72,0.24,0.0,13.43,89.89
2025-06-21 02:25:00,1002.41,0.24,0.0,13.42,86.45
2025-06-21 02:30:00,984.66,0.24,0.0,13.4,86.73
2025-06-21 02:35:00,1014.61,0.24,0.0,13.37,86.45
2025-06-21 02:40:00,1011.92,0.24,0.0,13.33,85.98
2025-06-21 02:45:00,1036.42,0.24,0.0,13.3,83.45
2025-06-21 02:50:00,1027.44,0.24,0.0,13.27,85.4
2025-06-21 02:55:00,1030.67,0.24,0.0,13.23,85.39
2025-06-21 03:00:00,1025.82,0.03,0.0,13.2,83.45
2025-06-21 03:05:00,1021.12,-0.02,0.0,13.23,85.88
2025-06-21 03:10:00,1025.32,-0.08,0.0,13.27,77.53
2025-06-21 03:15:00,1031.7,-0.08,0.0,13.3,75.45
2025-06-21 03:20:00,1006.34,-0.08,0.0,13.33,86.73
2025-06-21 03:25:00,987.06,0.23,0.0,13.37,78.31
2025-06-21 03:30:00,983.44,0.23,0.0,13.4,75.45
2025-06-21 03:35:00,992.76,0.23,0.0,13.47,75.63
2025-06-21 03:40:00,1006.05,0.23,0.0,13.53,86.73
2025-06-21 03:45:00,985.78,0.23,0.0,13.6,83.45
2025-06-21 03:50:00,951.19,0.23,0.0,13.67,83.45
2025-06-21 03:55:00,946.53,0.23,0.0,13.73,87.57
2025-06-21 04:00:00,964.56,0.23,0.0,13.8,77.53
2025-06-21 04:05:00,968.49,0.23,0.0,13.83,83.45
2025-06-21 04:10:00,970.33,0.23,0.0,13.87,83.45
2025-06-21 04:15:00,980.95,0.23,0.0,13.9,87.33
2025-06-21 04:20:00,971.31,0.23,0.0,13.93,86.58
2025-06-21 04:25:00,982.08,0.23,0.0,13.97,95.95
2025-06-21 04:30:00,986.78,0.23,0.0,14.0,86.94
2025-06-21 04:35:00,1006.13,0.23,0.0,13.97,87.37
2025-06-21 04:40:00,986.5,0.23,0.0,13.93,96.45
2025-06-21 04:45:00,998.7,0.23,0.0,13.9,95.36
2025-06-21 04:50:00,1019.02,0.23,0.0,13.87,83.45
2025-06-21 04:55:00,1017.15,0.23,0.0,13.83,86.45
2025-06-21 05:00:00,1011.22,0.23,0.0,13.8,83.45
2025-06-21 05:05:00,993.87,0.23,0.0,13.75,83.45
2025-06-21 05:10:00,991.74,0.23,0.0,13.7,85.65
2025-06-21 05:15:00,1006.28,0.23,0.0,13.65,87.2
2025-06-21 05:20:00,1009.27,0.23,0.0,13.6,83.45
2025-06-21 05:25:00,1005.19,0.23,0.0,13.55,86.25
2025-06-21 05:30:00,1013.34,0.23,0.0,13.5,83.45
2025-06-21 05:35:00,1018.22,0.23,0.0,13.52,89.17
2025-06-21 05:40:00,879.31,0.23,0.0,13.53,83.45
2025-06-21 05:45:00,813.21,0.23,0.0,13.55,87.58
2025-06-21 05:50:00,1005.08,0.23,0.0,13.57,87.72
2025-06-21 05:55:00,1050.34,0.23,0.0,13.58,88.82
2025-06-21 06:00:00,1043.97,0.23,0.0,13.6,96.83
2025-06-21 06:05:00,1028.85,0.23,0.0,13.58,95.02
2025-06-21 06:10:00,1028.7,0.23,0.0,13.57,97.54
2025-06-21 06:15:00,1013.88,0.23,0.0,13.55,97.73
2025-06-21 06:20:00,1029.84,0.23,0.0,13.53,97.73
2025-06-21 06:25:00,1032.38,0.23,0.0,13.52,97.73
2025-06-21 06:30:00,1049.56,0.23,0.0,13.5,100.75
2025-06-21 06:35:00,1063.92,0.23,3.53,13.52,102.73
2025-06-21 06:40:00,1056.35,0.44,7.07,13.53,105.03
2025-06-21 06:45:00,1052.83,0.66,10.6,13.55,104.34
2025-06-21 06:50:00,1094.23,2.41,14.14,13.57,105.84
2025-06-21 06:55:00,1086.7,5.02,17.67,13.58,114.73
2025-06-21 07:00:00,1112.88,10.04,21.21,13.6,113.2
2025-06-21 07:05:00,1129.08,22.21,53.16,13.6,155.09
2025-06-21 07:10:00,1122.02,67.03,85.1,13.6,128.27
2025-06-21 07:15:00,1113.42,118.31,117.05,13.6,141.61
2025-06-21 07:20:00,1110.72,229.89,149.0,13.6,132.83
2025-06-21 07:25:00,1082.64,312.29,180.94,13.6,129.45
2025-06-21 07:30:00,1074.69,425.96,212.89,13.6,124.38
2025-06-21 07:35:00,1065.07,540.1,263.46,13.67,121.5
2025-06-21 07:40:00,1037.11,661.3,314.03,13.73,118.94
2025-06-21 07:45:00,1023.61,808.94,364.61,13.8,96.49
2025-06-21 07:50:00,1019.44,952.13,415.18,13.87,83.45
2025-06-21 07:55:00,1027.64,1087.97,465.75,13.93,75.45
2025-06-21 08:00:00,1012.04,1192.3,516.32,14.0,44.94
2025-06-21 08:05:00,1008.88,1325.07,572.67,14.1,54.76
2025-06-21 08:10:00,969.3,1434.44,629.01,14.2,54.76
2025-06-21 08:15:00,964.6,1503.43,685.35,14.3,54.76
2025-06-21 08:20:00,940.46,1619.15,741.7,14.4,44.94
2025-06-21 08:25:00,943.38,1701.57,798.04,14.5,44.94
2025-06-21 08:30:00,910.98,1824.15,854.38,14.6,-10.0
2025-06-21 08:35:00,916.96,1892.53,915.07,14.82,44.94
2025-06-21 08:40:00,902.09,1945.1,975.76,15.03,55.0
2025-06-21 08:45:00,853.51,1968.39,1036.44,15.25,54.76
2025-06-21 08:50:00,831.3,1986.34,1097.13,15.47,54.76
2025-06-21 08:55:00,832.23,1994.99,1157.82,15.68,44.94
2025-06-21 09:00:00,796.78,2005.59,1218.51,15.9,35.73
2025-06-21 09:05:00,758.04,1926.11,1290.24,16.05,55.0
2025-06-21 09:10:00,722.78,2034.72,1361.97,16.2,54.76
2025-06-21 09:15:00,708.34,2015.03,1433.7,16.35,54.76
2025-06-21 09:20:00,683.66,2039.79,1505.43,16.5,54.24
2025-06-21 09:25:00,668.62,2085.58,1577.16,16.65,44.94
2025-06-21 09:30:00,666.31,2112.53,1648.89,16.8,49.76
2025-06-21 09:35:00,673.71,2159.33,1678.67,16.97,35.73
2025-06-21 09:40:00,710.86,2091.11,1708.44,17.13,44.94
2025-06-21 09:45:00,731.48,2152.69,1738.21,17.3,44.94
2025-06-21 09:50:00,727.58,2195.62,1767.99,17.47,40.68
2025-06-21 09:55:00,749.53,2190.13,1797.76,17.63,40.94
2025-06-21 10:00:00,723.39,2190.68,1827.53,17.8,35.73
2025-06-21 10:05:00,734.06,2193.77,1844.62,17.9,35.73
2025-06-21 10:10:00,733.76,2251.52,1861.71,18.0,44.94
2025-06-21 10:15:00,748.15,2184.46,1878.8,18.1,44.94
2025-06-21 10:20:00,740.41,2227.56,1895.89,18.2,42.6
2025-06-21 10:25:00,750.94,2172.15,1912.98,18.3,42.78
2025-06-21 10:30:00,758.44,2256.06,1930.07,18.4,32.58
2025-06-21 10:35:00,806.32,2243.29,1936.33,18.45,34.75
2025-06-21 10:40:00,775.15,2181.38,1942.59,18.5,46.15
2025-06-21 10:45:00,737.42,2153.08,1948.85,18.55,49.95
2025-06-21 10:50:00,730.38,2105.73,1955.11,18.6,44.94
2025-06-21 10:55:00,780.81,2124.86,1961.36,18.65,34.75
2025-06-21 11:00:00,756.96,2081.78,1967.62,18.7,32.39
2025-06-21 11:05:00,742.86,2005.19,1974.31,18.72,35.73
2025-06-21 11:10:00,740.37,1974.26,1981.01,18.73,35.73
2025-06-21 11:15:00,738.07,2040.07,1987.7,18.75,32.0
2025-06-21 11:20:00,710.65,2087.53,1994.39,18.77,34.83
2025-06-21 11:25:00,730.39,2180.74,2001.08,18.78,34.75
2025-06-21 11:30:00,688.51,2152.75,2007.77,18.8,34.18
2025-06-21 11:35:00,681.81,2134.36,2012.62,18.73,34.75
2025-06-21 11:40:00,663.04,2068.3,2017.48,18.67,36.71
2025-06-21 11:45:00,674.31,1947.11,2022.33,18.6,39.86
2025-06-21 11:50:00,671.14,1817.59,2027.18,18.53,35.73
2025-06-21 11:55:00,685.5,1749.36,2032.04,18.47,35.73
2025-06-21 12:00:00,704.21,1801.85,2036.89,18.4,35.73
2025-06-21 12:05:00,700.74,1731.55,2031.83,18.55,35.73
2025-06-21 12:10:00,703.85,1781.29,2026.76,18.7,35.73
2025-06-21 12:15:00,679.88,1904.25,2021.7,18.85,35.73
2025-06-21 12:20:00,656.72,1855.89,2016.63,19.0,35.73
2025-06-21 12:25:00,627.17,1983.31,2011.57,19.15,35.73
2025-06-21 12:30:00,596.87,2058.68,2006.51,19.3,32.89
2025-06-21 12:35:00,622.03,2060.93,1986.15,19.22,34.75
2025-06-21 12:40:00,630.9,1956.79,1965.8,19.13,34.75
2025-06-21 12:45:00,626.1,1921.54,1945.44,19.05,34.75
2025-06-21 12:50:00,592.08,1801.23,1925.09,18.97,35.73
2025-06-21 12:55:00,590.38,1827.29,1904.73,18.88,23.08
2025-06-21 13:00:00,619.03,1866.14,1884.38,18.8,24.81
2025-06-21 13:05:00,625.44,1735.71,1881.67,18.72,35.73
2025-06-21 13:10:00,607.3,1721.84,1878.96,18.63,35.73
2025-06-21 13:15:00,624.14,1731.91,1876.25,18.55,34.75
2025-06-21 13:20:00,598.2,1801.66,1873.54,18.47,35.73
2025-06-21 13:25:00,574.21,1699.23,1870.83,18.38,34.75
2025-06-21 13:30:00,560.23,1611.89,1868.12,18.3,50.58
2025-06-21 13:35:00,548.34,1753.17,1845.4,18.3,35.73
2025-06-21 13:40:00,525.17,1622.44,1822.68,18.3,35.73
2025-06-21 13:45:00,523.84,1606.13,1799.96,18.3,44.94
2025-06-21 13:50:00,529.17,1506.22,1777.24,18.3,49.59
2025-06-21 13:55:00,552.92,1515.37,1754.52,18.3,34.75
2025-06-21 14:00:00,595.94,1419.69,1731.8,18.3,49.95
2025-06-21 14:05:00,598.44,1478.14,1697.59,18.37,44.94
2025-06-21 14:10:00,575.72,1334.67,1663.39,18.43,51.03
2025-06-21 14:15:00,533.77,1291.97,1629.18,18.5,37.42
2025-06-21 14:20:00,518.59,1228.61,1594.98,18.57,54.76
2025-06-21 14:25:00,517.08,1332.58,1560.77,18.63,36.81
2025-06-21 14:30:00,530.21,1325.16,1526.57,18.7,50.22
2025-06-21 14:35:00,545.0,1297.99,1497.27,18.82,44.94
2025-06-21 14:40:00,575.39,1298.98,1467.98,18.93,43.96
2025-06-21 14:45:00,606.03,1383.51,1438.68,19.05,44.94
2025-06-21 14:50:00,653.54,1393.23,1409.39,19.17,33.78
2025-06-21 14:55:00,575.27,1407.59,1380.09,19.28,34.75
2025-06-21 15:00:00,567.04,1261.67,1350.8,19.4,61.93
2025-06-21 15:05:00,560.31,1396.64,1301.32,19.45,42.66
2025-06-21 15:10:00,570.61,1274.64,1251.84,19.5,54.76
2025-06-21 15:15:00,602.51,981.75,1202.35,19.55,65.28
2025-06-21 15:20:00,590.12,973.62,1152.87,19.6,54.76
2025-06-21 15:25:00,571.38,1187.39,1103.39,19.65,54.69
2025-06-21 15:30:00,555.86,1122.56,1053.91,19.7,77.53
2025-06-21 15:35:00,517.11,1199.61,991.7,19.5,64.8
2025-06-21 15:40:00,531.89,1028.67,929.49,19.3,77.53
2025-06-21 15:45:00,516.67,1109.05,867.28,19.1,73.81
2025-06-21 15:50:00,527.7,978.0,805.07,18.9,83.45
2025-06-21 15:55:00,512.94,946.0,742.86,18.7,91.25
2025-06-21 16:00:00,508.41,942.47,680.65,18.5,102.73
2025-06-21 16:05:00,494.72,838.47,623.46,18.45,97.11
2025-06-21 16:10:00,486.14,811.48,566.27,18.4,98.69
2025-06-21 16:15:00,506.07,671.73,509.08,18.35,109.29
2025-06-21 16:20:00,557.28,586.39,451.89,18.3,149.07
2025-06-21 16:25:00,531.61,476.53,394.7,18.25,128.73
2025-06-21 16:30:00,508.59,399.15,337.51,18.2,148.2
2025-06-21 16:35:00,489.67,356.2,298.27,18.17,144.61
2025-06-21 16:40:00,490.77,299.41,259.03,18.13,144.53
2025-06-21 16:45:00,486.89,275.22,219.79,18.1,163.45
2025-06-21 16:50:00,495.27,223.48,180.55,18.07,152.04
2025-06-21 16:55:00,524.45,188.91,141.31,18.03,164.62
2025-06-21 17:00:00,528.98,183.02,102.07,18.0,172.73
2025-06-21 17:05:00,514.24,155.19,87.83,17.98,192.31
2025-06-21 17:10:00,519.93,108.8,73.59,17.97,163.55
2025-06-21 17:15:00,515.41,70.42,59.36,17.95,190.61
2025-06-21 17:20:00,514.54,38.1,45.12,17.93,176.06
2025-06-21 17:25:00,550.8,15.69,30.88,17.92,194.92
2025-06-21 17:30:00,530.08,4.87,16.64,17.9,214.44
2025-06-21 17:35:00,531.1,2.15,13.97,17.82,197.83
2025-06-21 17:40:00,527.25,1.85,11.29,17.73,196.62
2025-06-21 17:45:00,512.89,1.35,8.62,17.65,181.85
2025-06-21 17:50:00,502.54,1.05,5.94,17.57,195.7
2025-06-21 17:55:00,494.86,0.45,3.27,17.48,214.11
2025-06-21 18:00:00,494.56,0.45,0.59,17.4,162.73
2025-06-21 18:05:00,501.98,0.45,0.49,17.35,199.65
2025-06-21 18:10:00,508.39,0.45,0.4,17.3,174.71
2025-06-21 18:15:00,539.44,0.45,0.3,17.25,148.73
2025-06-21 18:20:00,553.09,0.45,0.2,17.2,169.71
2025-06-21 18:25:00,585.19,0.45,0.1,17.15,176.94
2025-06-21 18:30:00,633.89,0.45,0.0,17.1,194.4
2025-06-21 18:35:00,683.04,0.45,0.0,17.08,163.2
2025-06-21 18:40:00,703.93,0.45,0.0,17.07,162.0
2025-06-21 18:45:00,720.41,0.45,0.0,17.05,149.28
2025-06-21 18:50:00,728.42,0.45,0.0,17.03,156.36
2025-06-21 18:55:00,746.68,0.45,0.0,17.02,139.01
2025-06-21 19:00:00,775.77,0.45,0.0,17.0,135.92
2025-06-21 19:05:00,759.25,0.45,0.0,16.93,138.0
2025-06-21 19:10:00,796.5,0.45,0.0,16.87,135.96
2025-06-21 19:15:00,826.38,0.45,0.0,16.8,133.13
2025-06-21 19:20:00,826.96,0.45,0.0,16.73,128.73
2025-06-21 19:25:00,819.32,0.45,0.0,16.67,130.5
2025-06-21 19:30:00,828.98,0.45,0.0,16.6,128.73
2025-06-21 19:35:00,799.69,0.35,0.0,16.53,140.0
2025-06-21 19:40:00,811.53,0.35,0.0,16.47,129.55
