date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
2025-06-06 03:30:00,273.39,0.03,0.0,8.3,84.79
2025-06-06 03:35:00,315.61,0.03,0.0,8.23,84.78
2025-06-06 03:40:00,374.5,0.03,0.0,8.17,84.79
2025-06-06 03:45:00,439.65,0.03,0.0,8.1,84.79
2025-06-06 03:50:00,525.04,0.03,0.0,8.03,84.13
2025-06-06 03:55:00,571.33,0.03,0.0,7.97,77.11
2025-06-06 04:00:00,575.34,0.03,0.0,7.9,76.8
2025-06-06 04:05:00,610.05,0.03,0.0,7.92,74.64
2025-06-06 04:10:00,650.0,0.03,0.0,7.93,78.32
2025-06-06 04:15:00,653.36,0.03,0.0,7.95,77.77
2025-06-06 04:20:00,628.8,0.03,0.0,7.97,77.26
2025-06-06 04:25:00,610.89,0.03,0.0,7.98,76.8
2025-06-06 04:30:00,595.63,0.03,0.0,8.0,76.8
2025-06-06 04:35:00,582.2,0.03,0.0,7.98,76.8
2025-06-06 04:40:00,529.54,0.03,0.0,7.97,81.78
2025-06-06 04:45:00,526.96,0.03,0.0,7.95,76.8
2025-06-06 04:50:00,515.56,0.03,0.0,7.93,76.8
2025-06-06 04:55:00,513.6,0.03,0.0,7.92,76.8
2025-06-06 05:00:00,492.8,0.03,0.0,7.9,82.44
2025-06-06 05:05:00,491.84,0.03,0.0,7.9,76.8
2025-06-06 05:10:00,480.0,0.03,0.0,7.9,84.87
2025-06-06 05:15:00,452.28,0.03,0.0,7.9,96.5
2025-06-06 05:20:00,441.37,0.03,0.0,7.9,92.83
2025-06-06 05:25:00,427.42,0.03,0.0,7.9,92.98
2025-06-06 05:30:00,420.81,0.03,0.0,7.9,96.52
2025-06-06 05:35:00,421.48,0.03,0.0,7.88,92.04
2025-06-06 05:40:00,419.93,0.03,0.0,7.87,96.17
2025-06-06 05:45:00,437.81,0.03,0.0,7.85,96.37
2025-06-06 05:50:00,460.99,0.03,0.0,7.83,96.51
2025-06-06 05:55:00,479.32,0.03,0.0,7.82,90.35
2025-06-06 06:00:00,478.31,0.03,0.0,7.8,94.29
2025-06-06 06:05:00,469.34,0.03,0.0,7.8,94.66
2025-06-06 06:10:00,473.38,0.03,0.0,7.8,117.7
2025-06-06 06:15:00,503.98,0.03,0.0,7.8,140.01
2025-06-06 06:20:00,534.95,0.03,0.0,7.8,140.01
2025-06-06 06:25:00,541.36,0.03,0.0,7.8,140.01
2025-06-06 06:30:00,532.91,0.03,0.0,7.8,157.46
2025-06-06 06:35:00,538.85,0.03,0.57,7.75,160.21
2025-06-06 06:40:00,550.35,0.03,1.13,7.7,180.02
2025-06-06 06:45:00,555.21,0.03,1.7,7.65,181.75
2025-06-06 06:50:00,564.9,0.94,2.26,7.6,254.89
2025-06-06 06:55:00,562.17,3.73,2.83,7.55,270.8
2025-06-06 07:00:00,546.26,10.19,3.4,7.5,272.26
2025-06-06 07:05:00,522.52,19.64,24.94,7.52,254.89
2025-06-06 07:10:00,512.67,48.64,46.49,7.53,254.89
2025-06-06 07:15:00,495.2,68.58,68.04,7.55,215.72
2025-06-06 07:20:00,497.91,76.1,89.59,7.57,205.36
2025-06-06 07:25:00,526.07,105.39,111.14,7.58,190.0
2025-06-06 07:30:00,533.09,127.7,132.69,7.6,180.02
2025-06-06 07:35:00,544.96,212.88,189.55,7.67,177.71
2025-06-06 07:40:00,537.65,273.35,246.42,7.73,180.02
2025-06-06 07:45:00,518.89,226.54,303.29,7.8,146.25
2025-06-06 07:50:00,496.24,303.49,360.15,7.87,109.5
2025-06-06 07:55:00,500.89,426.12,417.02,7.93,137.6
2025-06-06 08:00:00,515.08,447.39,473.88,8.0,108.89
2025-06-06 08:05:00,508.36,552.24,549.4,8.18,108.89
2025-06-06 08:10:00,503.69,666.68,624.91,8.37,108.89
2025-06-06 08:15:00,529.99,539.5,700.43,8.55,112.34
2025-06-06 08:20:00,537.74,552.61,775.94,8.73,96.51
2025-06-06 08:25:00,522.58,647.96,851.46,8.92,76.8
2025-06-06 08:30:00,524.64,620.16,926.97,9.1,84.79
2025-06-06 08:35:00,523.85,629.99,1007.07,9.35,106.91
2025-06-06 08:40:00,551.8,442.98,1087.16,9.6,96.52
2025-06-06 08:45:00,528.3,459.66,1167.25,9.85,96.52
2025-06-06 08:50:00,510.19,557.48,1247.34,10.1,96.52
2025-06-06 08:55:00,509.45,595.94,1327.43,10.35,96.51
2025-06-06 09:00:00,507.74,585.09,1407.52,10.6,96.51
2025-06-06 09:05:00,510.23,630.49,1454.21,10.58,103.2
2025-06-06 09:10:00,505.97,661.59,1500.9,10.57,108.89
2025-06-06 09:15:00,493.9,700.48,1547.59,10.55,108.89
2025-06-06 09:20:00,489.13,675.57,1594.28,10.53,76.95
2025-06-06 09:25:00,477.12,764.65,1640.98,10.52,76.8
2025-06-06 09:30:00,488.33,832.89,1687.67,10.5,57.01
2025-06-06 09:35:00,493.15,892.57,1750.07,10.55,79.16
2025-06-06 09:40:00,502.38,892.91,1812.48,10.6,76.8
2025-06-06 09:45:00,481.14,977.92,1874.89,10.65,76.8
2025-06-06 09:50:00,479.4,914.81,1937.3,10.7,76.8
2025-06-06 09:55:00,462.22,928.88,1999.71,10.75,76.58
2025-06-06 10:00:00,420.0,1016.8,2062.12,10.8,57.03
2025-06-06 10:05:00,432.22,936.53,2123.63,11.02,76.58
2025-06-06 10:10:00,426.58,942.97,2185.15,11.23,77.35
2025-06-06 10:15:00,406.56,936.33,2246.67,11.45,73.13
2025-06-06 10:20:00,385.65,975.98,2308.18,11.67,67.69
2025-06-06 10:25:00,359.51,995.31,2369.7,11.88,76.8
2025-06-06 10:30:00,326.1,984.59,2431.21,12.1,76.8
2025-06-06 10:35:00,328.27,1027.65,2487.2,12.3,84.85
2025-06-06 10:40:00,351.09,1036.94,2543.18,12.5,42.09
2025-06-06 10:45:00,368.79,1179.4,2599.16,12.7,41.12
2025-06-06 10:50:00,379.62,1216.08,2655.15,12.9,40.18
2025-06-06 10:55:00,406.36,1200.55,2711.13,13.1,40.68
2025-06-06 11:00:00,403.46,966.68,2767.11,13.3,57.01
2025-06-06 11:05:00,375.33,1064.68,2792.47,13.43,57.03
2025-06-06 11:10:00,389.55,1200.51,2817.83,13.57,65.27
2025-06-06 11:15:00,383.26,1190.13,2843.18,13.7,57.01
2025-06-06 11:20:00,410.34,1080.96,2868.54,13.83,57.03
2025-06-06 11:25:00,454.12,1133.72,2893.9,13.97,56.98
2025-06-06 11:30:00,476.43,1078.94,2919.25,14.1,57.01
2025-06-06 11:35:00,436.95,1070.15,2915.62,14.27,83.28
2025-06-06 11:40:00,450.38,1027.09,2912.0,14.43,93.5
2025-06-06 11:45:00,477.23,1020.56,2908.37,14.6,81.83
2025-06-06 11:50:00,532.25,1050.13,2904.74,14.77,76.58
2025-06-06 11:55:00,526.31,1072.35,2901.11,14.93,53.18
2025-06-06 12:00:00,571.24,1032.12,2897.49,15.1,40.72
2025-06-06 12:05:00,575.19,1055.92,2837.22,15.32,57.01
2025-06-06 12:10:00,555.0,1068.21,2776.96,15.53,76.86
2025-06-06 12:15:00,538.42,1138.07,2716.69,15.75,57.03
2025-06-06 12:20:00,575.21,1065.01,2656.43,15.97,57.03
2025-06-06 12:25:00,566.14,1237.32,2596.16,16.18,76.58
2025-06-06 12:30:00,612.71,1148.3,2535.9,16.4,82.15
2025-06-06 12:35:00,593.12,1254.49,2463.73,16.33,81.52
2025-06-06 12:40:00,570.04,1328.38,2391.56,16.27,79.24
2025-06-06 12:45:00,577.3,1254.88,2319.39,16.2,66.59
2025-06-06 12:50:00,567.22,1132.18,2247.23,16.13,84.85
2025-06-06 12:55:00,576.42,1062.71,2175.06,16.07,84.85
2025-06-06 13:00:00,538.67,1154.51,2102.89,16.0,96.52
2025-06-06 13:05:00,479.86,1298.91,2037.92,16.07,82.0
2025-06-06 13:10:00,465.16,1314.58,1972.95,16.13,84.79
2025-06-06 13:15:00,409.53,1400.71,1907.97,16.2,84.87
2025-06-06 13:20:00,396.3,1464.14,1843.0,16.27,84.85
2025-06-06 13:25:00,375.27,1415.72,1778.03,16.33,96.52
2025-06-06 13:30:00,356.02,1322.37,1713.06,16.4,96.52
2025-06-06 13:35:00,370.36,1344.06,1671.21,16.3,71.38
2025-06-06 13:40:00,411.38,1431.78,1629.36,16.2,76.8
2025-06-06 13:45:00,422.04,1541.34,1587.51,16.1,84.85
2025-06-06 13:50:00,429.06,1450.49,1545.66,16.0,76.8
2025-06-06 13:55:00,431.3,1646.44,1503.81,15.9,76.8
2025-06-06 14:00:00,454.84,1706.55,1461.96,15.8,76.8
2025-06-06 14:05:00,433.74,1559.73,1453.36,15.87,77.42
2025-06-06 14:10:00,418.35,1490.34,1444.76,15.93,71.9
2025-06-06 14:15:00,414.53,1489.29,1436.16,16.0,72.39
2025-06-06 14:20:00,431.56,1469.84,1427.56,16.07,77.92
2025-06-06 14:25:00,444.54,1222.82,1418.96,16.13,78.01
2025-06-06 14:30:00,409.11,1323.79,1410.36,16.2,76.8
2025-06-06 14:35:00,476.62,1156.92,1344.03,16.18,87.61
2025-06-06 14:40:00,509.76,1254.28,1277.7,16.17,85.14
2025-06-06 14:45:00,593.46,961.63,1211.37,16.15,85.67
2025-06-06 14:50:00,628.21,1373.58,1145.04,16.13,70.66
2025-06-06 14:55:00,668.41,1446.81,1078.71,16.12,68.8
2025-06-06 15:00:00,685.77,1441.33,1012.38,16.1,76.8
2025-06-06 15:05:00,726.87,1010.47,948.75,16.05,81.49
2025-06-06 15:10:00,740.87,993.81,885.13,16.0,78.9
2025-06-06 15:15:00,753.36,850.52,821.51,15.95,86.12
2025-06-06 15:20:00,685.57,904.37,757.89,15.9,83.12
2025-06-06 15:25:00,690.47,818.36,694.26,15.85,95.43
2025-06-06 15:30:00,689.42,634.86,630.64,15.8,105.71
2025-06-06 15:35:00,708.87,576.95,591.48,15.7,99.04
2025-06-06 15:40:00,712.92,594.77,552.33,15.6,94.72
2025-06-06 15:45:00,732.76,847.47,513.17,15.5,96.51
2025-06-06 15:50:00,730.62,806.13,474.01,15.4,96.52
2025-06-06 15:55:00,680.51,647.53,434.85,15.3,120.89
2025-06-06 16:00:00,652.7,771.86,395.7,15.2,118.76
2025-06-06 16:05:00,651.8,571.65,363.54,15.2,129.48
2025-06-06 16:10:00,637.97,488.55,331.38,15.2,120.89
2025-06-06 16:15:00,616.03,435.74,299.22,15.2,127.4
2025-06-06 16:20:00,603.27,451.56,267.06,15.2,140.01
2025-06-06 16:25:00,643.14,365.89,234.91,15.2,178.46
2025-06-06 16:30:00,636.17,292.79,202.75,15.2,160.51
2025-06-06 16:35:00,609.96,253.07,173.86,15.13,143.01
2025-06-06 16:40:00,601.72,211.19,144.97,15.07,177.56
2025-06-06 16:45:00,597.3,106.16,116.08,15.0,178.61
2025-06-06 16:50:00,568.58,53.11,87.19,14.93,180.02
2025-06-06 16:55:00,578.77,24.89,58.3,14.87,180.02
2025-06-06 17:00:00,588.3,9.57,29.41,14.8,180.02
2025-06-06 17:05:00,625.17,4.35,24.51,14.77,168.37
2025-06-06 17:10:00,608.34,0.32,19.61,14.73,155.12
2025-06-06 17:15:00,624.4,0.04,14.71,14.7,155.72
2025-06-06 17:20:00,625.59,0.04,9.81,14.67,171.11
2025-06-06 17:25:00,610.54,0.04,4.9,14.63,159.14
2025-06-06 17:30:00,599.63,0.04,0.0,14.6,206.09
2025-06-06 17:35:00,580.93,0.04,0.0,14.52,116.14
2025-06-06 17:40:00,571.02,0.04,0.0,14.43,147.72
2025-06-06 17:45:00,602.7,0.04,0.0,14.35,145.01
2025-06-06 17:50:00,593.17,0.04,0.0,14.27,167.62
2025-06-06 17:55:00,612.43,0.04,0.0,14.18,168.48
2025-06-06 18:00:00,628.79,0.04,0.0,14.1,147.39
2025-06-06 18:05:00,636.58,0.04,0.0,14.03,133.4
2025-06-06 18:10:00,669.45,0.04,0.0,13.97,133.57
2025-06-06 18:15:00,692.09,0.04,0.0,13.9,134.37
2025-06-06 18:20:00,686.99,0.04,0.0,13.83,165.59
2025-06-06 18:25:00,672.73,0.04,0.0,13.77,148.17
2025-06-06 18:30:00,653.54,0.04,0.0,13.7,154.18
2025-06-06 18:35:00,654.1,0.04,0.0,13.75,140.01
2025-06-06 18:40:00,645.86,0.04,0.0,13.8,139.79
2025-06-06 18:45:00,642.75,0.04,0.0,13.85,154.94
2025-06-06 18:50:00,619.56,0.04,0.0,13.9,155.18
2025-06-06 18:55:00,625.17,0.04,0.0,13.95,164.67
2025-06-06 19:00:00,638.96,0.04,0.0,14.0,168.06
2025-06-06 19:05:00,688.9,0.04,0.0,13.88,177.14
2025-06-06 19:10:00,721.88,0.04,0.0,13.77,164.1
2025-06-06 19:15:00,757.49,0.04,0.0,13.65,145.6
2025-06-06 19:20:00,782.83,0.04,0.0,13.53,143.76
2025-06-06 19:25:00,812.75,0.04,0.0,13.42,155.6
2025-06-06 19:30:00,858.07,0.04,0.0,13.3,145.33
2025-06-06 19:35:00,876.42,0.04,0.0,13.28,140.01
2025-06-06 19:40:00,867.56,0.04,0.0,13.27,142.61
2025-06-06 19:45:00,876.12,0.01,0.0,13.25,161.68
2025-06-06 19:50:00,883.33,0.01,0.0,13.23,161.73
2025-06-06 19:55:00,890.73,0.01,0.0,13.22,178.17
2025-06-06 20:00:00,937.93,0.04,0.0,13.2,145.59
2025-06-06 20:05:00,996.27,0.04,0.0,13.17,146.33
2025-06-06 20:10:00,1029.72,0.04,0.0,13.13,160.09
2025-06-06 20:15:00,1058.24,0.04,0.0,13.1,173.05
2025-06-06 20:20:00,1062.67,0.04,0.0,13.07,147.55
2025-06-06 20:25:00,1090.81,0.04,0.0,13.03,149.08
2025-06-06 20:30:00,1148.45,0.04,0.0,13.0,141.33
2025-06-06 20:35:00,1159.73,0.04,0.0,13.03,140.52
2025-06-06 20:40:00,1193.92,0.04,0.0,13.07,141.92
2025-06-06 20:45:00,1226.82,0.04,0.0,13.1,140.92
2025-06-06 20:50:00,1236.64,0.04,0.0,13.13,140.01
2025-06-06 20:55:00,1208.69,0.04,0.0,13.17,140.01
2025-06-06 21:00:00,1203.06,0.04,0.0,13.2,118.54
2025-06-06 21:05:00,1249.11,0.04,0.0,13.22,104.56
2025-06-06 21:10:00,1260.82,0.04,0.0,13.23,105.28
2025-06-06 21:15:00,1276.06,0.04,0.0,13.25,108.89
2025-06-06 21:20:00,1321.49,0.04,0.0,13.27,99.74
2025-06-06 21:25:00,1328.76,0.04,0.0,13.28,99.29
2025-06-06 21:30:00,1342.9,0.04,0.0,13.3,98.19
2025-06-06 21:35:00,1352.87,0.04,0.0,13.23,100.6
2025-06-06 21:40:00,1347.65,0.04,0.0,13.17,100.92
2025-06-06 21:45:00,1359.18,0.04,0.0,13.1,98.99
2025-06-06 21:50:00,1368.56,0.04,0.0,13.03,96.52
2025-06-06 21:55:00,1398.86,0.04,0.0,12.97,96.52
2025-06-06 22:00:00,1415.26,0.04,0.0,12.9,85.06
2025-06-06 22:05:00,1416.08,0.04,0.0,12.98,96.51
2025-06-06 22:10:00,1452.95,0.04,0.0,13.07,96.52
2025-06-06 22:15:00,1467.6,0.04,0.0,13.15,96.52
2025-06-06 22:20:00,1483.96,0.04,0.0,13.23,96.52
2025-06-06 22:25:00,1481.94,0.04,0.0,13.32,96.52
2025-06-06 22:30:00,1512.68,0.04,0.0,13.4,96.52
2025-06-06 22:35:00,1524.12,0.04,0.0,13.42,96.52
2025-06-06 22:40:00,1549.29,0.04,0.0,13.43,96.52
2025-06-06 22:45:00,1563.57,0.04,0.0,13.45,96.51
2025-06-06 22:50:00,1565.55,0.04,0.0,13.47,93.35
2025-06-06 22:55:00,1573.89,0.04,0.0,13.48,84.87
2025-06-06 23:00:00,1567.28,0.04,0.0,13.5,83.37
2025-06-06 23:05:00,1585.51,0.04,0.0,13.45,94.43
2025-06-06 23:10:00,1565.11,0.04,0.0,13.4,96.52
2025-06-06 23:15:00,1567.67,0.04,0.0,13.35,96.52
2025-06-06 23:20:00,1601.69,0.04,0.0,13.3,94.0
2025-06-06 23:25:00,1602.98,0.04,0.0,13.25,96.51
2025-06-06 23:30:00,1606.54,0.04,0.0,13.2,84.79
2025-06-06 23:35:00,1634.83,0.04,0.0,13.2,84.87
2025-06-06 23:40:00,1664.49,0.04,0.0,13.2,84.87
2025-06-06 23:45:00,1689.73,0.04,0.0,13.2,86.16
2025-06-06 23:50:00,1673.75,0.04,0.0,13.2,95.11
2025-06-06 23:55:00,1681.34,0.04,0.0,13.2,84.87
2025-06-07 00:00:00,1686.54,0.04,0.0,13.2,84.79
2025-06-07 00:05:00,1678.38,0.04,0.0,13.2,82.51
2025-06-07 00:10:00,1686.75,0.04,0.0,13.2,82.55
2025-06-07 00:15:00,1696.93,0.04,0.0,13.2,84.79
2025-06-07 00:20:00,1668.35,0.04,0.0,13.2,81.64
2025-06-07 00:25:00,1678.56,0.04,0.0,13.2,83.02
2025-06-07 00:30:00,1681.41,0.04,0.0,13.2,84.79
2025-06-07 00:35:00,1700.2,0.04,0.0,13.25,83.09
2025-06-07 00:40:00,1689.47,0.04,0.0,13.3,84.21
2025-06-07 00:45:00,1675.79,0.04,0.0,13.35,76.8
2025-06-07 00:50:00,1673.17,0.04,0.0,13.4,60.45
2025-06-07 00:55:00,1695.92,0.04,0.0,13.45,60.11
2025-06-07 01:00:00,1705.15,0.04,0.0,13.5,57.03
2025-06-07 01:05:00,1715.04,0.04,0.0,13.48,57.03
2025-06-07 01:10:00,1714.74,0.04,0.0,13.47,58.38
2025-06-07 01:15:00,1729.49,0.04,0.0,13.45,59.53
2025-06-07 01:20:00,1721.74,0.04,0.0,13.43,58.04
2025-06-07 01:25:00,1726.86,0.04,0.0,13.42,57.03
2025-06-07 01:30:00,1704.14,0.04,0.0,13.4,53.29
2025-06-07 01:35:00,1724.31,0.04,0.0,13.38,57.03
2025-06-07 01:40:00,1734.85,0.04,0.0,13.37,57.14
2025-06-07 01:45:00,1729.08,0.04,0.0,13.35,57.03
2025-06-07 01:50:00,1696.94,0.04,0.0,13.33,50.53
2025-06-07 01:55:00,1707.24,0.04,0.0,13.32,57.03
2025-06-07 02:00:00,1709.38,0.04,0.0,13.3,51.86
2025-06-07 02:05:00,1704.41,0.04,0.0,13.25,51.57
2025-06-07 02:10:00,1690.45,0.04,0.0,13.2,57.01
2025-06-07 02:15:00,1701.92,0.04,0.0,13.15,53.12
2025-06-07 02:20:00,1698.48,0.04,0.0,13.1,51.57
2025-06-07 02:25:00,1691.6,0.04,0.0,13.05,51.9
2025-06-07 02:30:00,1668.64,0.04,0.0,13.0,41.64
2025-06-07 02:35:00,1668.7,0.04,0.0,12.97,42.21
2025-06-07 02:40:00,1685.95,0.04,0.0,12.93,51.66
2025-06-07 02:45:00,1690.4,0.04,0.0,12.9,51.61
2025-06-07 02:50:00,1688.53,0.04,0.0,12.87,51.27
2025-06-07 02:55:00,1687.82,0.04,0.0,12.83,42.13
2025-06-07 03:00:00,1693.64,0.04,0.0,12.8,41.9
2025-06-07 03:05:00,1683.84,0.04,0.0,12.77,41.68
2025-06-07 03:10:00,1698.53,0.04,0.0,12.73,52.29
2025-06-07 03:15:00,1725.11,0.04,0.0,12.7,51.54
2025-06-07 03:20:00,1732.7,0.04,0.0,12.67,41.34
2025-06-07 03:25:00,1749.05,0.04,0.0,12.63,41.6
2025-06-07 03:30:00,1763.78,0.04,0.0,12.6,41.58
2025-06-07 03:35:00,1772.0,0.04,0.0,12.57,41.34
2025-06-07 03:40:00,1771.38,0.04,0.0,12.53,41.39
2025-06-07 03:45:00,1783.21,0.04,0.0,12.5,41.9
2025-06-07 03:50:00,1772.92,0.04,0.0,12.47,41.33
2025-06-07 03:55:00,1757.29,0.04,0.0,12.43,50.97
2025-06-07 04:00:00,1758.87,0.04,0.0,12.4,50.42
2025-06-07 04:05:00,1742.92,0.04,0.0,12.4,41.12
2025-06-07 04:10:00,1778.47,0.04,0.0,12.4,50.71
2025-06-07 04:15:00,1804.58,0.04,0.0,12.4,50.1
2025-06-07 04:20:00,1798.62,0.04,0.0,12.4,40.89
2025-06-07 04:25:00,1822.64,0.04,0.0,12.4,40.39
2025-06-07 04:30:00,1828.07,0.04,0.0,12.4,31.27
2025-06-07 04:35:00,1860.44,0.04,0.0,12.43,36.5
2025-06-07 04:40:00,1877.78,0.04,0.0,12.47,35.88
2025-06-07 04:45:00,1883.55,0.04,0.0,12.5,36.5
2025-06-07 04:50:00,1899.27,0.04,0.0,12.53,36.5
2025-06-07 04:55:00,1886.4,0.04,0.0,12.57,39.63
2025-06-07 05:00:00,1904.97,0.04,0.0,12.6,36.5
2025-06-07 05:05:00,1909.72,0.04,0.0,12.65,35.88
2025-06-07 05:10:00,1930.03,0.04,0.0,12.7,36.5
2025-06-07 05:15:00,1936.95,0.04,0.0,12.75,36.5
2025-06-07 05:20:00,1925.18,0.04,0.0,12.8,40.05
2025-06-07 05:25:00,1943.12,0.04,0.0,12.85,39.81
2025-06-07 05:30:00,1943.31,0.04,0.0,12.9,39.76
2025-06-07 05:35:00,1934.1,0.04,0.0,12.87,39.55
2025-06-07 05:40:00,1971.02,0.04,0.0,12.83,48.97
2025-06-07 05:45:00,1952.79,0.04,0.0,12.8,49.59
2025-06-07 05:50:00,1953.39,0.01,0.0,12.77,50.65
2025-06-07 05:55:00,1940.17,0.01,0.0,12.73,50.91
2025-06-07 06:00:00,1904.5,0.04,0.0,12.7,57.03
2025-06-07 06:05:00,1921.68,0.04,0.0,12.68,49.39
2025-06-07 06:10:00,1906.07,0.04,0.0,12.67,51.44
2025-06-07 06:15:00,1919.37,0.04,0.0,12.65,57.01
2025-06-07 06:20:00,1904.56,0.04,0.0,12.63,55.8
2025-06-07 06:25:00,1921.15,0.04,0.0,12.62,57.03
2025-06-07 06:30:00,1921.25,0.04,0.0,12.6,68.6
2025-06-07 06:35:00,1869.36,0.04,0.5,12.63,64.89
2025-06-07 06:40:00,1864.81,0.04,1.01,12.67,57.03
2025-06-07 06:45:00,1886.04,0.04,1.51,12.7,57.03
2025-06-07 06:50:00,1889.08,0.04,2.01,12.73,64.89
2025-06-07 06:55:00,1857.01,0.4,2.52,12.77,64.89
2025-06-07 07:00:00,1863.73,2.86,3.02,12.8,64.89
2025-06-07 07:05:00,1868.62,15.68,17.2,12.73,72.32
2025-06-07 07:10:00,1875.69,34.15,31.38,12.67,64.89
2025-06-07 07:15:00,1853.8,52.93,45.56,12.6,64.89
2025-06-07 07:20:00,1868.34,80.55,59.74,12.53,64.89
2025-06-07 07:25:00,1857.72,105.31,73.92,12.47,57.03
2025-06-07 07:30:00,1878.17,157.77,88.1,12.4,57.01
2025-06-07 07:35:00,1870.93,189.21,138.28,12.43,57.03
2025-06-07 07:40:00,1878.83,242.42,188.46,12.47,57.03
2025-06-07 07:45:00,1871.82,285.74,238.65,12.5,57.01
2025-06-07 07:50:00,1884.19,321.16,288.83,12.53,46.67
2025-06-07 07:55:00,1892.14,420.14,339.01,12.57,57.01
2025-06-07 08:00:00,1888.38,473.1,389.19,12.6,46.73
2025-06-07 08:05:00,1900.53,570.93,462.94,12.77,56.37
2025-06-07 08:10:00,1891.14,597.85,536.69,12.93,56.5
2025-06-07 08:15:00,1894.5,683.95,610.43,13.1,57.01
2025-06-07 08:20:00,1902.69,786.33,684.18,13.27,57.01
2025-06-07 08:25:00,1906.87,763.73,757.93,13.43,57.03
2025-06-07 08:30:00,1922.68,770.29,831.67,13.6,46.25
2025-06-07 08:35:00,1922.07,788.36,904.12,13.93,34.19
2025-06-07 08:40:00,1917.42,1011.99,976.57,14.27,45.06
2025-06-07 08:45:00,1907.74,1044.17,1049.02,14.6,45.18
2025-06-07 08:50:00,1882.11,1023.57,1121.46,14.93,46.34
2025-06-07 08:55:00,1844.47,1132.65,1193.91,15.27,23.42
2025-06-07 09:00:00,1820.21,1256.64,1266.36,15.6,23.05
2025-06-07 09:05:00,1792.54,1221.18,1347.91,15.78,46.7
2025-06-07 09:10:00,1782.57,1028.38,1429.47,15.97,62.0
2025-06-07 09:15:00,1762.99,1096.42,1511.03,16.15,57.01
2025-06-07 09:20:00,1733.92,1128.19,1592.59,16.33,36.5
2025-06-07 09:25:00,1757.23,1107.86,1674.14,16.52,47.34
2025-06-07 09:30:00,1742.87,1238.79,1755.7,16.7,36.5
2025-06-07 09:35:00,1747.38,1334.8,1841.47,16.85,31.93
2025-06-07 09:40:00,1762.98,1290.41,1927.23,17.0,22.73
2025-06-07 09:45:00,1765.29,1327.73,2012.99,17.15,10.0
2025-06-07 09:50:00,1769.61,1449.87,2098.76,17.3,-0.01
2025-06-07 09:55:00,1830.1,1416.74,2184.52,17.45,9.76
2025-06-07 10:00:00,1783.14,1402.37,2270.28,17.6,9.59
2025-06-07 10:05:00,1775.88,1302.35,2334.39,17.72,9.36
2025-06-07 10:10:00,1768.39,1410.74,2398.49,17.83,21.4
2025-06-07 10:15:00,1735.01,1409.33,2462.6,17.95,21.37
2025-06-07 10:20:00,1733.01,1346.53,2526.7,18.07,16.74
2025-06-07 10:25:00,1739.04,1413.83,2590.81,18.18,9.16
2025-06-07 10:30:00,1786.53,1179.4,2654.91,18.3,9.31
2025-06-07 10:35:00,1795.11,1235.13,2702.41,18.35,16.15
2025-06-07 10:40:00,1818.59,1277.5,2749.9,18.4,13.65
2025-06-07 10:45:00,1861.03,1323.17,2797.4,18.45,0.0
2025-06-07 10:50:00,1884.65,1461.84,2844.89,18.5,-15.0
2025-06-07 10:55:00,1900.25,1329.39,2892.39,18.55,-14.82
2025-06-07 11:00:00,1928.26,1479.68,2939.88,18.6,-16.94
2025-06-07 11:05:00,1804.23,1534.69,2957.74,18.6,-18.0
2025-06-07 11:10:00,1795.46,1423.95,2975.6,18.6,-17.01
2025-06-07 11:15:00,1790.43,1415.25,2993.46,18.6,-17.01
2025-06-07 11:20:00,1738.28,1386.05,3011.31,18.6,-17.0
2025-06-07 11:25:00,1701.02,1462.83,3029.17,18.6,-16.41
2025-06-07 11:30:00,1684.74,1531.2,3047.03,18.6,-17.0
2025-06-07 11:35:00,1726.67,1436.45,3048.18,18.72,-17.01
2025-06-07 11:40:00,1688.03,1328.53,3049.32,18.83,-11.28
2025-06-07 11:45:00,1857.94,1295.93,3050.47,18.95,-11.26
2025-06-07 11:50:00,1861.06,1402.86,3051.61,19.07,-16.82
2025-06-07 11:55:00,1748.48,1280.21,3052.75,19.18,-15.0
2025-06-07 12:00:00,1828.7,1319.31,3053.9,19.3,-6.62
2025-06-07 12:05:00,1942.12,1283.11,2987.44,19.33,-15.0
2025-06-07 12:10:00,1847.24,1445.86,2920.99,19.37,-15.0
2025-06-07 12:15:00,1878.53,1418.72,2854.53,19.4,-11.57
2025-06-07 12:20:00,1936.65,1430.19,2788.08,19.43,-15.0
2025-06-07 12:25:00,1908.55,1347.18,2721.62,19.47,-17.0
2025-06-07 12:30:00,1849.32,1305.63,2655.17,19.5,-17.01
2025-06-07 12:35:00,1895.6,1229.2,2683.54,19.45,-6.62
2025-06-07 12:40:00,1997.74,1332.67,2711.91,19.4,-17.01
2025-06-07 12:45:00,2035.99,1279.04,2740.28,19.35,-20.51
2025-06-07 12:50:00,2091.3,1009.93,2768.65,19.3,-21.18
2025-06-07 12:55:00,1952.65,941.03,2797.02,19.25,-21.47
2025-06-07 13:00:00,1958.91,1000.01,2825.39,19.2,-21.47
2025-06-07 13:05:00,1927.28,1084.17,2772.11,19.33,-21.47
2025-06-07 13:10:00,1955.33,1110.1,2718.83,19.47,-22.0
2025-06-07 13:15:00,1967.52,1052.89,2665.55,19.6,-22.0
2025-06-07 13:20:00,1945.86,1101.62,2612.27,19.73,-20.51
